List of Banks in Peer Group -- 101S Stock-owned insured savings banks having assets greater than $1 billion

Reporting Period End Date	09/30/2006
Number of Banks in Peer Group	31

ID RSSD	FDIC Cert.	Class	Name	City	State	No. Offices	Average Assets	Net Income
586205	18197	SI	CITIZENS BANK OF CONNECTICUT	NEW LONDON	CT	48	4,736,970	42,897
362007	18261	SI	NEWALLIANCE BANK	NEW HAVEN	CT	71	6,895,682	44,360
13103	23622	SI	BRISTOL COUNTY SAVINGS BANK	TAUNTON	MA	11	1,001,283	9,048
750305	90185	SI	DANVERSBANK	DANVERS	MA	13	1,184,362	4,654
758703	17870	SI	CAMBRIDGE SAVINGS BANK	CAMBRIDGE	MA	14	2,057,141	5,735
473501	23621	SI	BERKSHIRE BANK	PITTSFIELD	MA	28	2,099,433	8,035
791474	30005	SI	CITIZENS FIRST SAVINGS BANK	PORT HURON	MI	24	1,704,848	6,442
62101	6214	SI	CITIZENS BANK NEW HAMPSHIRE	MANCHESTER	NH	79	9,726,939	109,873
35570	28892	SI	INVESTORS SAVINGS BANK	SHORT HILLS	NJ	47	5,379,357	12,258
2376	28866	SI	ORITANI SAVINGS BANK	TOWNSHIP OF WASHINGTON	NJ	20	1,017,587	5,704
204004	12010	SI	PROVIDENT BANK, THE	JERSEY CITY	NJ	76	5,835,608	37,201
797775	30052	SI	BOILING SPRINGS SAVINGS BANK	RUTHERFORD	NJ	14	1,126,228	5,985
137915	12054	SI	EMIGRANT BANK	NEW YORK	NY	3	9,753,419	126,955
249612	16068	SI	APPLE BANK FOR SAVINGS	MANHASSET	NY	50	7,388,922	54,646
3363957	58168	SI	EMIGRANT SAVINGS BANK - MANHATTAN	NEW YORK	NY	11	1,320,437	9,083
694904	16022	SI	NEW YORK COMMUNITY BANK	FLUSHING	NY	135	26,387,104	187,874
28013	28710	SI	NORTHFIELD BANK	STATEN ISLAND	NY	19	1,358,578	7,750
3363966	58170	SI	EMIGRANT SAVINGS BANK - BRONX/WESTCHE	BRONX	NY	8	1,155,368	7,535
932277	28114	SI	HOME SAVINGS AND LOAN COMPANY OF YOUNGSTOWN, OHIO, THE	YOUNGSTOWN	OH	37	2,576,215	17,908
1001273	28166	SI	KEYSTONE NAZARETH BANK & TRUST COMPANY	BETHLEHEM	PA	59	3,004,317	19,721
932978	26647	SI	FIRSTRUST SAVINGS BANK	CONSHOHOCKEN	PA	24	2,125,881	23,551
249872	30237	SI	PARKVALE SAVINGS BANK	MONROEVILLE	PA	47	1,848,352	11,680
3041974	57282	SI	CITIZENS BANK OF PENNSYLVANIA	PHILADELPHIA	PA	392	35,179,502	230,804
1002878	28178	SI	NORTHWEST SAVINGS BANK	WARREN	PA	152	6,566,634	47,760
810919	15697	SI	BENEFICIAL MUTUAL SAVINGS BANK	PHILADELPHIA	PA	39	2,357,351	8,182
224178	27708	SI	ESB BANK	ELLWOOD CITY	PA	23	1,843,241	10,045
546003	18129	SI	BANKNEWPORT	NEWPORT	RI	10	1,018,303	4,590
295552	26870	SI	FRANKLIN BANK, S.S.B.	HOUSTON	TX	34	4,930,533	25,344
564771	19835	SI	FIRST MUTUAL BANK	BELLEVUE	WA	12	1,090,213	9,523
258771	32489	SI	HOMESTREET BANK	SEATTLE	WA	20	2,141,277	17,632
310978	28513	SI	WAUWATOSA SAVINGS BANK	WAUWATOSA	WI	8	1,539,266	4,890
