List of Banks in Peer Group -- COM All insured commercial banks

Reporting Period End Date	09/30/2016
Number of Banks in Peer Group	5180

ID RSSD	FDIC Cert.	Class	Name	City	State	No. Offices	Average Assets	Net Income
114260	16130	N	FIRST NATIONAL BANK ALASKA	ANCHORAGE	AK	31	3,590,096	31,997
451068	14885	NM	FIRST BANK	KETCHIKAN	AK	8	495,743	3,546
571265	26530	NM	DENALI STATE BANK	FAIRBANKS	AK	5	269,465	1,931
1718188	33216	NM	NORTHRIM BANK	ANCHORAGE	AK	7	1,492,853	11,573
1474309	32968	NM	COMMUNITY BANK & TRUST-ALABAMA	UNION SPRINGS	AL	1	50,777	260
1160509	27118	NM	PREMIER BANK OF THE SOUTH	CULLMAN	AL	10	165,264	1,352
1188987	27233	NM	PEOPLES INDEPENDENT BANK	BOAZ	AL	6	202,884	2,078
1222519	27381	NM	FIRST METRO BANK	MUSCLE SHOALS	AL	8	564,015	5,576
1394621	27510	NM	METRO BANK	PELL CITY	AL	7	683,936	5,851
1402384	27560	NM	NORTH ALABAMA BANK	HAZEL GREEN	AL	3	94,117	590
2621285	34460	NM	COVENANT BANK	LEEDS	AL	1	70,272	-445
2753588	34866	NM	RELIANCE BANK	ATHENS	AL	8	191,737	808
2804864	35112	NM	SMALL TOWN BANK	WEDOWEE	AL	4	214,882	1,872
2877484	35314	NM	ALAMERICA BANK	BIRMINGHAM	AL	1	35,149	144
2915126	35514	NM	CHEAHA BANK	OXFORD	AL	4	198,275	2,382
929932	2777	NM	MIDSOUTH BANK	DOTHAN	AL	10	398,656	2,161
994435	58	NM	UNITED BANK	ATMORE	AL	17	550,246	2,817
586335	9057	NM	BANK OF MOUNDVILLE	MOUNDVILLE	AL	1	89,628	324
594433	15310	NM	CB&S BANK, INC.	RUSSELLVILLE	AL	51	1,524,486	8,810
595337	26021	NM	VALLEY STATE BANK	RUSSELLVILLE	AL	2	124,936	568
601733	850	SM	PEOPLES SOUTHERN BANK	CLANTON	AL	3	170,295	1,346
655839	16595	NM	CCB COMMUNITY BANK	ANDALUSIA	AL	4	458,720	5,929
670430	2779	N	FIRST NATIONAL BANK AND TRUST	ATMORE	AL	2	129,936	790
672537	54	NM	EXCHANGE BANK OF ALABAMA, THE	ALTOONA	AL	5	279,899	1,738
697633	19048	SM	COMPASS BANK	BIRMINGHAM	AL	672	86,772,227	274,608
739430	19468	NM	FNB OF CENTRAL ALABAMA	ALICEVILLE	AL	5	255,652	956
749635	35	SM	AUBURNBANK	AUBURN	AL	6	829,376	6,254
812379	30166	NM	FIRST COMMUNITY BANK OF CULLMAN	CULLMAN	AL	1	74,200	282
571135	22358	NM	CITIZENS BANK, THE	GREENSBORO	AL	1	100,920	461
578237	22229	N	COMMONWEALTH NATIONAL BANK	MOBILE	AL	2	56,753	191
560438	49	NM	BANK OF EVERGREEN	EVERGREEN	AL	1	60,160	496
561239	16607	NM	BANK OF PINE HILL	PINE HILL	AL	1	24,289	-108
563336	23523	NM	CITIZENS' BANK, INC.	ROBERTSDALE	AL	3	104,066	503
522034	17975	NM	COMMERCIAL BANK OF OZARK, THE	OZARK	AL	2	87,374	170
533535	2784	NM	FIRST BANK OF BOAZ	BOAZ	AL	1	206,136	2,257
539032	16604	SM	BANK INDEPENDENT	SHEFFIELD	AL	25	1,231,685	8,587
540739	20468	NM	FIRSTSTATE BANK	LINEVILLE	AL	3	209,131	2,131
541231	23152	NM	FIRST CITIZENS BANK	LUVERNE	AL	5	234,187	2,325
449430	16910	NM	FIRST EXCHANGE BANK OF ALABAMA	LOUISVILLE	AL	4	134,250	684
449832	14184	NM	MARION BANK AND TRUST COMPANY	MARION	AL	3	250,478	2,460
446130	13887	NM	FARMERS AND MERCHANTS BANK	LAFAYETTE	AL	3	139,024	1,023
450034	22769	NM	CAPSTONE BANK	TUSCALOOSA	AL	8	467,315	2,704
465337	2786	N	FIRST NATIONAL BANK OF BRUNDIDGE, THE	BRUNDIDGE	AL	2	91,875	391
466932	2787	NM	COMMUNITY NEIGHBOR BANK	CAMDEN	AL	2	107,449	767
467733	5602	NM	UNION STATE BANK	PELL CITY	AL	14	230,295	229
470032	50	NM	COMMUNITY SPIRIT BANK	RED BAY	AL	3	143,188	766
470434	9614	NM	PEOPLES BANK OF RED LEVEL, THE	RED LEVEL	AL	1	16,268	122
472531	16185	NM	SAMSON BANKING COMPANY, THE	SAMSON	AL	2	73,114	291
477639	18600	NM	SUNSOUTH BANK	DOTHAN	AL	2	150,147	-2,315
478430	15695	NM	FIRST BANK OF LINDEN	LINDEN	AL	1	79,004	582
496434	2794	N	FIRST NATIONAL BANK OF DOZIER, THE	DOZIER	AL	1	37,386	171
498531	26799	NM	EVABANK	EVA	AL	6	359,831	7,072
501132	16175	NM	WEST ALABAMA BANK & TRUST	REFORM	AL	12	571,270	5,319
504535	23815	NM	FIRST STATE BANK OF DEKALB COUNTY, INC.	FORT PAYNE	AL	5	180,125	976
293437	52	NM	CITIZENS BANK OF WINFIELD, THE	WINFIELD	AL	1	210,561	2,686
305433	1746	NM	ESCAMBIA COUNTY BANK	FLOMATON	AL	1	77,960	185
320034	1730	NM	PEOPLES BANK OF GREENSBORO	GREENSBORO	AL	1	95,959	1,224
330239	22271	N	FIRST NATIONAL BANK	HAMILTON	AL	7	284,285	3,395
351131	5605	NM	BANK OF BREWTON	BREWTON	AL	2	55,210	300
353238	72	SM	CENTRAL STATE BANK	CALERA	AL	5	230,373	2,328
358233	5608	NM	BANK OF WEDOWEE	WEDOWEE	AL	3	126,532	747
359838	862	NM	BANK OF YORK	YORK	AL	2	98,274	801
374130	16369	NM	CITIZENS BANK, THE	ENTERPRISE	AL	3	119,648	458
376237	855	NM	MERCHANTS & FARMERS BANK OF GREENE COUNTY	EUTAW	AL	2	65,757	314
382537	51	NM	BANK OF VERNON, THE	VERNON	AL	2	144,462	905
384335	20972	NM	HORIZON BANK	FYFFE	AL	3	93,814	479
386432	20429	NM	LIBERTY BANK	GERALDINE	AL	6	122,803	559
386731	861	NM	STATE BANK & TRUST	WINFIELD	AL	4	227,611	1,835
390336	47	NM	TRADERS & FARMERS BANK	HALEYVILLE	AL	7	373,111	2,276
411231	16386	NM	BRANTLEY BANK & TRUST COMPANY	BRANTLEY	AL	2	74,880	638
420877	31479	NM	FIRST FIDELITY BANK	FORT PAYNE	AL	3	92,910	316
430036	39	NM	ROBERTSON BANKING COMPANY	DEMOPOLIS	AL	6	269,832	2,991
432432	41	NM	PHENIX-GIRARD BANK	PHENIX CITY	AL	4	184,836	1,488
434539	1735	NM	FARMERS & MERCHANTS BANK	PIEDMONT	AL	4	192,927	1,115
438434	5600	NM	CITIZENS BANK OF FAYETTE, THE	FAYETTE	AL	2	194,802	1,808
441434	2824	NM	FNB BANK	SCOTTSBORO	AL	8	369,024	3,525
113937	46	NM	MERCHANTS BANK OF ALABAMA	CULLMAN	AL	6	262,320	1,429
112332	2804	N	FIRST NATIONAL BANK OF HARTFORD	HARTFORD	AL	1	120,024	781
117038	2805	NM	HNB FIRST BANK	HEADLAND	AL	3	112,449	803
117775	29731	NM	SOUTHERN BANK COMPANY, THE	GADSDEN	AL	4	98,470	-1,250
134437	5598	NM	TROY BANK & TRUST COMPANY	TROY	AL	10	851,053	5,657
139133	2838	NM	AMERIFIRST BANK	UNION SPRINGS	AL	3	147,505	426
139834	22523	NM	CITIZENS STATE BANK	VERNON	AL	2	78,870	224
42037	70	NM	PEOPLES EXCHANGE BANK OF MONROE COUNTY	MONROEVILLE	AL	1	63,170	206
60330	22537	NM	PEOPLES BANK OF ALABAMA	CULLMAN	AL	24	655,345	7,330
66275	29332	NM	FIRST SOUTHERN BANK	FLORENCE	AL	5	212,554	1,217
147633	18637	NM	MERCHANTS BANK	JACKSON	AL	5	209,865	1,620
177135	22549	SM	FIRST PROGRESSIVE BANK	BREWTON	AL	1	31,323	16
180537	22621	N	TOWN-COUNTRY NATIONAL BANK	CAMDEN	AL	1	103,212	1,476
186838	14720	NM	FIRST COMMUNITY BANK	CHATOM	AL	10	357,603	2,729
194936	77	NM	BANKSOUTH	DOTHAN	AL	2	171,281	1,569
209830	17892	NM	PRIMESOUTH BANK	TALLASSEE	AL	4	210,512	1,558
233031	12368	SM	REGIONS BANK	BIRMINGHAM	AL	1518	124,343,351	950,422
244037	2828	NM	FRIEND BANK	SLOCOMB	AL	5	126,435	1,087
246134	2829	NM	FIRST SOUTHERN STATE BANK	STEVENSON	AL	7	373,222	2,722
248633	23376	NM	FIRST JACKSON BANK	STEVENSON	AL	6	237,857	2,086
250430	21050	NM	FIRST STATE BANK OF THE SOUTH, INC.	SULLIGENT	AL	4	99,513	640
253730	9615	NM	SWEET WATER STATE BANK	SWEET WATER	AL	4	95,011	882
257233	2832	NM	FIRST BANK OF ALABAMA	TALLADEGA	AL	3	393,741	4,814
259330	17077	NM	FIRST US BANK	THOMASVILLE	AL	18	582,477	1,911
288376	29548	NM	PINNACLE BANK	JASPER	AL	7	223,670	1,835
290838	15270	NM	CITIZENS BANK OF VALLEY HEAD, THE	VALLEY HEAD	AL	3	26,649	132
291330	1744	NM	FIRST BANK	WADLEY	AL	5	75,153	768
291732	1745	NM	FARMERS & MERCHANTS BANK	WATERLOO	AL	2	77,948	1,168
292234	19440	NM	FIRST FINANCIAL BANK	BESSEMER	AL	8	168,364	575
3034257	57124	NM	FIRST COMMUNITY BANK OF CENTRAL ALABAMA	WETUMPKA	AL	7	344,542	5,055
3174920	57483	NM	CITIZENS BANK & TRUST	GUNTERSVILLE	AL	7	387,872	2,320
3194692	57554	NM	TRADITIONS BANK	CULLMAN	AL	6	305,856	2,428
3217331	57540	NM	HOMETOWN BANK OF ALABAMA, THE	ONEONTA	AL	3	333,249	3,828
3254297	57640	NM	BANK OF WALKER COUNTY	JASPER	AL	1	66,269	205
3275939	57764	N	NATIONAL BANK OF COMMERCE	BIRMINGHAM	AL	17	1,752,170	13,254
3282012	57569	NM	PEOPLESTRUST BANK	HAMILTON	AL	3	90,049	564
3348888	57993	NM	SERVISFIRST BANK	BIRMINGHAM	AL	18	5,579,967	61,365
3356191	57997	NM	BRYANT BANK	TUSCALOOSA	AL	14	1,436,527	13,479
3385744	58111	SM	NOBLEBANK & TRUST	ANNISTON	AL	5	215,426	1,308
3386536	58088	NM	SOUTHPOINT BANK	BIRMINGHAM	AL	4	246,181	2,265
3424483	58206	NM	TRINITY BANK	DOTHAN	AL	3	133,218	1,063
3437157	58255	NM	RIVER BANK & TRUST	PRATTVILLE	AL	10	737,340	6,119
3488869	58375	NM	VANTAGE BANK OF ALABAMA	ALBERTVILLE	AL	2	112,783	973
3531176	58357	NM	SOUTHERN INDEPENDENT BANK	OPP	AL	2	213,463	1,671
3629420	58558	NM	SOUTHERN STATES BANK	ANNISTON	AL	9	552,563	4,468
3633016	58636	NM	FIRST CAHAWBA BANK	SELMA	AL	2	97,555	497
3642308	58703	NM	FIRST PARTNERS BANK	BIRMINGHAM	AL	4	250,918	2,280
3690596	58719	NM	PROGRESS BANK AND TRUST	HUNTSVILLE	AL	5	657,658	3,978
3720608	58783	NM	OAKWORTH CAPITAL BANK	BIRMINGHAM	AL	3	406,035	2,809
4262534	4999	N	CADENCE BANK, N.A.	BIRMINGHAM	AL	67	9,147,246	45,073
4262543	59060	NM	ALOSTAR BANK OF COMMERCE	BIRMINGHAM	AL	1	1,019,151	5,070
3488579	1756	NM	CENTRAL BANK	LITTLE ROCK	AR	1	115,881	666
3405633	15880	SM	TWIN LAKES COMMUNITY BANK	FLIPPIN	AR	3	122,733	1,357
3350724	89	NM	SIGNATURE BANK OF ARKANSAS	FAYETTEVILLE	AR	5	501,881	3,052
3306280	57953	N	LEGACY NATIONAL BANK	SPRINGDALE	AR	5	369,823	2,500
3284780	11256	NM	PINNACLE BANK	ROGERS	AR	1	91,275	97
261940	3869	NM	ANSTAFF BANK	GREEN FOREST	AR	8	433,152	4,325
251745	3863	N	FIRST NATIONAL BANK OF EASTERN ARKANSAS	FORREST CITY	AR	14	378,238	2,492
244149	13303	NM	BANK OF ENGLAND	ENGLAND	AR	6	334,798	7,108
192147	8738	SM	CITIZENS BANK & TRUST COMPANY	VAN BUREN	AR	7	378,512	4,259
173342	5628	SM	PIGGOTT STATE BANK	PIGGOTT	AR	1	83,307	813
155777	28761	SM	HEARTLAND BANK	LITTLE ROCK	AR	5	230,311	73
168571	28812	N	FORREST CITY BANK, N.A.	FORREST CITY	AR	1	47,655	-147
42448	3887	N	FIRST NATIONAL BANK	PARAGOULD	AR	13	1,061,169	9,697
45047	14534	N	FIRST NATIONAL BANK AT PARIS, THE	PARIS	AR	4	135,130	1,656
48374	28905	SM	FIRST FINANCIAL BANK	EL DORADO	AR	8	877,034	24,799
49241	19371	N	RELYANCE BANK, NATIONAL ASSOCIATION	PINE BLUFF	AR	15	623,005	4,176
50546	1298	NM	LITTLE RIVER BANK	LEPANTO	AR	1	34,414	-165
10849	15050	NM	FIRST STATE BANK	LONOKE	AR	6	260,857	400
12946	1291	SM	FARMERS BANK & TRUST COMPANY	MAGNOLIA	AR	12	1,277,783	16,361
22048	1753	NM	UNION BANK & TRUST COMPANY	MONTICELLO	AR	3	199,529	2,225
23643	90	SM	COMMERCIAL BANK & TRUST COMPANY	MONTICELLO	AR	1	190,379	2,209
26242	18979	N	INTEGRITY FIRST BANK, NATIONAL ASSOCIATION	MOUNTAIN HOME	AR	10	433,665	2,742
27847	1527	SM	DIAMOND BANK	MURFREESBORO	AR	13	497,855	5,787
29476	31711	NM	RIVERBANK	POCAHONTAS	AR	2	67,010	838
33147	1027	SM	FARMERS BANK AND TRUST COMPANY	BLYTHEVILLE	AR	5	470,106	7,334
34742	13083	SM	FIRST WESTERN BANK	BOONEVILLE	AR	10	347,632	1,443
114840	13632	SM	FIRST STATE BANK	RUSSELLVILLE	AR	5	231,492	1,985
126049	5634	SM	BANK OF STAR CITY	STAR CITY	AR	5	90,795	981
78241	21379	SM	FIRST NATURALSTATE BANK	MCGEHEE	AR	2	52,778	174
86349	14597	SM	UNION BANK OF MENA, THE	MENA	AR	3	223,975	3,099
99143	16464	NM	MERCHANTS & PLANTERS BANK	NEWPORT	AR	7	245,717	1,603
100843	1294	SM	FNBC BANK	ASH FLAT	AR	11	377,958	2,349
107244	110	NM	BANK OF THE OZARKS	LITTLE ROCK	AR	241	16,767,941	194,094
397540	3864	N	FIRST NATIONAL BANK OF FORT SMITH, THE	FORT SMITH	AR	14	1,235,550	13,352
400945	5636	NM	BANK OF GRAVETT	GRAVETTE	AR	3	124,453	739
401447	15810	NM	FARMERS BANK	HAMBURG	AR	2	41,992	-73
378044	5619	NM	COMMUNITY STATE BANK	BRADLEY	AR	1	16,759	-249
379649	11252	N	FIRST NATIONAL BANK OF IZARD COUNTY	CALICO ROCK	AR	5	159,783	1,953
329345	88	NM	GENERATIONS BANK	HAMPTON	AR	9	391,669	2,101
335346	15729	N	HELENA NATIONAL BANK	HELENA	AR	6	183,257	567
314444	1028	SM	FBT BANK & MORTGAGE	FORDYCE	AR	4	149,622	1,409
311144	16282	NM	BANK OF BEARDEN	BEARDEN	AR	1	44,320	461
311845	8728	SM	ARVEST BANK	FAYETTEVILLE	AR	261	16,417,282	70,420
324649	3857	SM	BEAR STATE BANK	LITTLE ROCK	AR	46	1,941,083	14,177
325141	1296	NM	FARMERS BANK	GREENWOOD	AR	11	200,823	1,088
476445	15547	SM	BANK OF LAKE VILLAGE	LAKE VILLAGE	AR	2	63,375	356
466240	16849	NM	FIRST ARKANSAS BANK AND TRUST	JACKSONVILLE	AR	21	694,054	5,574
454340	18987	NM	FIRST STATE BANK	CROSSETT	AR	1	36,790	155
453446	3873	SM	EAGLE BANK AND TRUST COMPANY	LITTLE ROCK	AR	13	389,781	1,854
455945	99	NM	BANK OF DELIGHT	DELIGHT	AR	2	97,517	1,108
456045	11241	SM	CENTENNIAL BANK	CONWAY	AR	143	9,487,494	134,256
458142	109	NM	HORATIO STATE BANK	HORATIO	AR	1	171,866	1,890
458544	18519	NM	FIRST SERVICE BANK	GREENBRIER	AR	10	265,166	2,257
460341	1522	NM	DEWITT BANK AND TRUST COMPANY	DEWITT	AR	2	115,761	468
539377	32025	SM	UNITED BANK	SPRINGDALE	AR	4	158,280	1,254
519146	21805	SM	FIRST STATE BANK OF DEQUEEN	DEQUEEN	AR	5	215,332	2,693
514048	5635	NM	CORNERSTONE BANK	EUREKA SPRINGS	AR	5	197,115	2,275
514440	1757	N	FIRST NATIONAL BANK OF CROSSETT	CROSSETT	AR	4	144,770	1,259
517049	5615	NM	CHAMBERS BANK	DANVILLE	AR	13	672,867	7,113
568144	17800	N	ONE BANK & TRUST, NATIONAL ASSOCIATION	LITTLE ROCK	AR	7	320,070	-4,734
799948	3896	N	FIRST NATIONAL BANK OF LAWRENCE COUNTY AT WALNUT RIDGE, THE	WALNUT RIDGE	AR	5	201,580	1,308
843542	94	SM	FIRST STATE BANK OF WARREN	WARREN	AR	3	111,860	428
848248	19644	N	FIDELITY NATIONAL BANK	WEST MEMPHIS	AR	5	391,264	3,726
852544	1528	SM	SOUTHERN BANCORP BANK	ARKADELPHIA	AR	35	1,155,800	7,897
855143	15035	NM	RIVERWIND BANK	AUGUSTA	AR	4	91,466	497
856748	17211	SM	CITIZENS BANK, THE	BATESVILLE	AR	17	742,315	4,657
748441	81	SM	WARREN BANK AND TRUST COMPANY	WARREN	AR	2	135,940	1,007
741648	16395	NM	SECURITY BANK	STEPHENS	AR	1	61,866	396
733540	8730	NM	GATEWAY BANK	RISON	AR	2	52,946	252
691042	107	NM	MERCHANTS & PLANTERS BANK, THE	CLARENDON	AR	1	46,344	198
705444	3858	SM	ARKANSAS COUNTY BANK	DE WITT	AR	3	172,117	1,606
712648	12531	NM	PEOPLES BANK, THE	MAGNOLIA	AR	3	151,396	1,897
713140	17047	SM	FIRST DELTA BANK	MARKED TREE	AR	3	57,014	294
673440	5633	NM	FIRST SECURITY BANK	SEARCY	AR	75	4,869,017	74,967
676049	5623	NM	SMACKOVER STATE BANK	SMACKOVER	AR	2	187,389	1,243
677644	16216	SM	FARMERS & MERCHANTS BANK, THE	STUTTGART	AR	14	984,521	6,337
663245	3890	SM	SIMMONS BANK	PINE BLUFF	AR	141	7,510,003	77,364
596642	5629	NM	HOMEBANK OF ARKANSAS	PORTLAND	AR	5	73,816	225
592448	1299	SM	EVOLVE BANK & TRUST	WEST MEMPHIS	AR	5	370,687	2,100
629148	105	SM	BANK OF CAVE CITY	CAVE CITY	AR	4	100,751	1,072
639343	14749	NM	RIVER TOWN BANK	DARDANELLE	AR	8	141,460	265
644842	8735	NM	MERCHANTS AND FARMERS BANK	DUMAS	AR	2	117,051	709
988845	3897	N	FIRST NATIONAL BANK OF WYNNE, THE	WYNNE	AR	6	280,089	2,209
989347	13821	NM	CROSS COUNTY BANK	WYNNE	AR	9	233,446	1,885
977045	93	NM	RIVERSIDE BANK	SPARKMAN	AR	2	60,833	1,195
942847	5624	NM	BODCAW BANK	STAMPS	AR	1	77,057	495
967943	101	NM	BANK OF PRESCOTT	PRESCOTT	AR	1	83,162	780
931047	11243	SM	BANK OF SALEM	SALEM	AR	3	130,061	1,197
932642	5632	NM	LOGAN COUNTY BANK	SCRANTON	AR	2	81,602	619
906241	14644	N	MALVERN NATIONAL BANK, THE	MALVERN	AR	12	499,542	625
913146	17431	NM	STONE BANK	MOUNTAIN VIEW	AR	3	115,691	1,459
