List of Banks in Peer Group -- ORCOM All Insured Commercial Banks in Oregon

Reporting Period End Date	06/30/2019
Number of Banks in Peer Group	14

ID RSSD	FDIC Cert.	Class	Name	City	State	No. Offices	Average Assets	Net Income
98463	17809	NM	CITIZENS BANK	CORVALLIS	OR	15	773,919	5,212
3489071	58428	NM	LEWIS & CLARK BANK	OREGON CITY	OR	3	266,525	1,072
641579	9486	NM	CLACKAMAS COUNTY BANK	SANDY	OR	4	225,084	1,903
2954497	57033	NM	WILLAMETTE VALLEY BANK	SALEM	OR	4	250,711	5,115
143662	17266	NM	UMPQUA BANK	ROSEBURG	OR	246	27,237,122	195,020
779360	17445	NM	COMMUNITY BANK	JOSEPH	OR	14	422,087	3,070
3125557	57373	NM	OREGON COAST BANK	NEWPORT	OR	6	238,508	1,462
3303944	57872	NM	PACIFIC WEST BANK	WEST LINN	OR	2	92,158	-354
160360	23007	SM	OREGON PACIFIC BANKING CO. DBA OREGON PACIFIC BANK	FLORENCE	OR	4	325,935	1,537
852973	19827	N	PIONEER TRUST BANK, NATIONAL ASSOCIATION	SALEM	OR	2	502,980	6,381
3187395	57513	NM	WILLAMETTE COMMUNITY BANK	ALBANY	OR	3	148,918	340
2661861	34685	NM	PEOPLE'S BANK OF COMMERCE	MEDFORD	OR	6	350,919	1,772
14865	16243	NM	BANK OF EASTERN OREGON	HEPPNER	OR	18	445,530	1,948
3243282	57706	NM	SUMMIT BANK	EUGENE	OR	2	427,903	2,591
