List of Banks in Peer Group -- 10 Insured commercial banks having assets between $50 million and $100 million, with 3 or more full service banking offices and located in a metropolitan statistical area

Reporting Period End Date	03/31/2016
Number of Banks in Peer Group	94

ID RSSD	FDIC Cert.	Class	Name	City	State	No. Offices	Average Assets	Net Income
117775	29731	NM	SOUTHERN BANK COMPANY, THE	GADSDEN	AL	4	99,969	93
578237	22229	N	COMMONWEALTH NATIONAL BANK	MOBILE	AL	3	57,376	-69
1402384	27560	NM	NORTH ALABAMA BANK	HAZEL GREEN	AL	3	94,005	192
713140	17047	SM	FIRST DELTA BANK	MARKED TREE	AR	3	57,806	38
126049	5634	SM	BANK OF STAR CITY	STAR CITY	AR	5	92,717	244
28349	91	SM	ALLIED BANK	MULBERRY	AR	6	76,134	-834
3480069	58426	N	WEST VALLEY NATIONAL BANK	GOODYEAR	AZ	4	51,229	-205
2919423	35547	N	CANYON COMMUNITY BANK, NATIONAL ASSOCIATION	TUCSON	AZ	3	79,446	-88
2963275	57137	NM	MISSION BANK	KINGMAN	AZ	3	90,034	128
2333140	34548	N	NEIGHBORHOOD NATIONAL BANK	SAN DIEGO	CA	3	61,511	-345
643658	17782	N	PIKES PEAK NATIONAL BANK	COLORADO SPRINGS	CO	3	87,933	95
2911856	35376	NM	FRIENDS BANK	NEW SMYRNA BEACH	FL	3	97,160	101
307334	16288	NM	SOUTHERN BANK	SARDIS	GA	4	78,512	146
193247	14251	NM	FIDELITY BANK	WEST DES MOINES	IA	3	79,664	211
212344	11759	NM	CITIZENS STATE BANK	WYOMING	IA	3	96,631	450
306140	15738	NM	SECURITY STATE BANK	WAVERLY	IA	3	89,125	277
931944	17993	NM	KEYSTONE SAVINGS BANK	KEYSTONE	IA	4	89,474	239
882541	12717	NM	BRIDGE COMMUNITY BANK	MOUNT VERNON	IA	3	83,381	191
704447	17358	N	FIRST NATIONAL BANK	DAVENPORT	IA	4	71,904	165
767040	15414	NM	LEGACY BANK	ALTOONA	IA	4	96,211	2
675042	14649	NM	COMMUNITY BANK	DUNLAP	IA	7	86,928	-49
673244	10492	NM	FARMERS & MERCHANTS SAVINGS BANK	IOWA CITY	IA	3	93,092	175
148340	14982	NM	UNION STATE BANK	WINTERSET	IA	4	82,672	140
190947	16177	NM	FIRST STATE BANK	STUART	IA	4	99,315	154
185448	232	NM	SOLON STATE BANK	SOLON	IA	3	91,299	767
180443	17347	SM	IOWA PRAIRIE BANK	BRUNSVILLE	IA	3	70,201	140
667346	5722	NM	PHILO EXCHANGE BANK	PHILO	IL	3	90,165	172
416339	3698	NM	FIRST SECURITY BANK	MACKINAW	IL	4	78,362	149
765046	16179	NM	MAZON STATE BANK	MAZON	IL	3	84,563	95
747846	14085	SM	PORT BYRON STATE BANK	PORT BYRON	IL	3	71,551	-67
960047	12549	NM	BANK OF CALHOUN COUNTY	HARDIN	IL	3	69,152	52
480330	3693	N	LEMONT NATIONAL BANK, THE	LEMONT	IL	6	55,691	-39
487843	10439	NM	VILLAGE BANK, THE	SAINT LIBORY	IL	3	83,994	168
16748	13104	SM	ELBERFELD STATE BANK, THE	ELBERFELD	IN	3	78,397	130
198046	8058	NM	COMMUNITY STATE BANK OF SOUTHWESTERN INDIANA	POSEYVILLE	IN	6	76,267	178
136655	12135	NM	LYNDON STATE BANK, THE	LYNDON	KS	3	73,291	56
460350	4752	NM	FIRST SECURITY BANK, THE	OVERBROOK	KS	3	56,936	114
532752	16120	NM	RILEY STATE BANK OF RILEY KANSAS, THE	RILEY	KS	4	85,964	300
972750	4649	N	CONWAY BANK, NATIONAL ASSOCIATION	CONWAY SPRINGS	KS	3	60,635	57
667850	4675	NM	MERIT BANK	OVERLAND PARK	KS	3	89,115	184
265452	18165	NM	STOCKGROWERS STATE BANK, THE	MAPLE HILL	KS	3	74,870	269
45458	17927	NM	VINTAGE BANK KANSAS	LEON	KS	3	58,393	156
696047	11355	NM	BEDFORD LOAN & DEPOSIT BANK	BEDFORD	KY	3	88,500	102
399731	8532	NM	BANK OF ERATH	ERATH	LA	3	99,354	148
271136	17878	NM	BANK OF LOUISIANA	NEW ORLEANS	LA	6	78,658	-201
969741	5893	NM	SSBBANK	STOCKBRIDGE	MI	3	63,803	-69
540542	999	SM	G.W. JONES EXCHANGE BANK	MARCELLUS	MI	4	60,627	47
554941	15011	NM	FARMERS STATE BANK OF MUNITH	MUNITH	MI	3	67,389	78
907257	10161	N	LANDMARK COMMUNITY BANK, NATIONAL ASSOCIATION	ISANTI	MN	3	84,571	38
2514837	34443	NM	PROVINCIAL BANK	LAKEVILLE	MN	3	86,189	-855
393850	10179	NM	NORTH AMERICAN STATE BANK	BELGRADE	MN	3	99,271	129
715751	19103	N	FIRST NATIONAL BANK OF THE LAKES	NAVARRE	MN	4	77,250	143
378558	5130	N	PIONEER NATIONAL BANK OF DULUTH, THE	DULUTH	MN	3	80,466	157
338851	10987	NM	CAMBRIDGE STATE BANK	CAMBRIDGE	MN	4	66,994	355
165758	1931	NM	NEW MARKET BANK	ELKO NEW MARKET	MN	4	98,449	96
40855	10980	NM	EITZEN STATE BANK	CALEDONIA	MN	3	91,982	295
82659	10957	NM	CITIZENS STATE BANK OF HAYFIELD	HAYFIELD	MN	3	86,072	296
97457	22601	NM	CITIZENS BANK	AMSTERDAM	MO	5	59,030	223
164957	13788	NM	CONCORDIA BANK	CONCORDIA	MO	4	63,385	107
1017256	18124	NM	BANK STAR ONE	FULTON	MO	4	85,416	20
815053	8569	NM	GOPPERT FINANCIAL BANK	LATHROP	MO	3	82,994	123
646958	22185	NM	PONY EXPRESS COMMUNITY BANK	SAINT JOSEPH	MO	4	73,929	90
630340	1427	NM	UNITED SECURITY BANK	FULTON	MO	3	55,459	217
723550	15606	NM	HAMILTON BANK, THE	HAMILTON	MO	3	72,241	253
565844	10623	NM	STATE BANK OF MISSOURI	CONCORDIA	MO	3	86,268	249
125873	29764	NM	CLAY COUNTY SAVINGS BANK	LIBERTY	MO	3	90,554	59
209447	11432	NM	CITIZENS BANK	BYHALIA	MS	3	73,351	32
579636	327	NM	MERCHANTS AND PLANTERS BANK	RAYMOND	MS	4	89,935	102
837840	11446	NM	MERCHANTS & FARMERS BANK	HOLLY SPRINGS	MS	4	96,672	143
391959	14281	SM	FIRST BANK OF UTICA	UTICA	NE	4	68,054	104
920359	14912	NM	BANK OF DIXON COUNTY	PONCA	NE	3	86,572	200
941804	1464	NM	BANK OF HOLLAND	HOLLAND	NY	3	95,953	165
84804	8908	NM	CITIZENS BANK OF CAPE VINCENT	CAPE VINCENT	NY	3	65,838	92
940021	2300	NM	BANK OF MAGNOLIA COMPANY, THE	MAGNOLIA	OH	3	78,663	119
548829	2289	NM	COMMODORE BANK	SOMERSET	OH	3	81,040	74
484927	6649	N	PEOPLES NATIONAL BANK OF MT. PLEASANT, THE	MOUNT PLEASANT	OH	3	58,936	78
521952	4204	N	STROUD NATIONAL BANK	STROUD	OK	3	82,348	94
316859	10672	NM	EXCHANGE BANK, THE	SKIATOOK	OK	3	94,935	300
1945247	33568	NM	UNITED BANK OF PHILADELPHIA	PHILADELPHIA	PA	3	54,071	-217
3324994	57951	N	INDEPENDENCE NATIONAL BANK	GREENVILLE	SC	3	94,516	53
474450	9935	NM	FARMERS STATE BANK	MARION	SD	3	82,532	233
95051	6078	NM	ONE AMERICAN BANK	SIOUX FALLS	SD	3	81,633	-13
714437	1705	NM	MOUNTAIN VALLEY BANK	DUNLAP	TN	3	92,982	56
1017564	10330	NM	COMMERCIAL STATE BANK	PALMER	TX	3	72,764	271
2958048	35548	N	KILGORE NATIONAL BANK	KILGORE	TX	3	81,077	120
193162	5557	N	FIRST NATIONAL BANK OF TOM BEAN, THE	TOM BEAN	TX	3	73,542	188
2493697	34232	NM	AMERICAN BANK OF COMMERCE	PROVO	UT	3	66,691	116
427960	22993	N	TWIN RIVER NATIONAL BANK	CLARKSTON	WA	4	96,083	182
807348	9523	SM	BANK OF OAKFIELD	OAKFIELD	WI	3	88,820	198
518354	13054	NM	PARK BANK	HOLMEN	WI	3	51,709	125
675248	12661	NM	GREENLEAF WAYSIDE BANK	GREENLEAF	WI	3	84,474	137
20053	10015	NM	SECURITY BANK	NEW AUBURN	WI	4	95,911	254
488420	6762	N	FAYETTE COUNTY NATIONAL BANK OF FAYETTEVILLE, THE	FAYETTEVILLE	WV	3	97,174	201
529172	31966	NM	SECURITY FIRST BANK	CHEYENNE	WY	3	68,959	117
