List of Banks in Peer Group -- 10 Insured commercial banks having assets between $50 million and $100 million, with 3 or more full service banking offices and located in a metropolitan statistical area

Reporting Period End Date	09/30/2013
Number of Banks in Peer Group	131

ID RSSD	FDIC Cert.	Class	Name	City	State	No. Offices	Average Assets	Net Income
3424483	58206	NM	TRINITY BANK	DOTHAN	AL	3	77,853	535
2817677	34872	NM	BAY BANK	MOBILE	AL	4	82,062	24
578237	22229	N	COMMONWEALTH NATIONAL BANK	MOBILE	AL	3	61,919	-115
117775	29731	NM	SOUTHERN BANK COMPANY, THE	GADSDEN	AL	4	99,668	-205
1402384	27560	NM	NORTH ALABAMA BANK	HAZEL GREEN	AL	3	103,096	220
126049	5634	SM	BANK OF STAR CITY	STAR CITY	AR	5	99,483	835
3377954	3855	NM	HOT SPRINGS BANK AND TRUST COMPANY	HOT SPRINGS	AR	4	85,926	-781
2907493	35573	NM	FIRST COMMUNITY BANK OF CRAWFORD COUNTY	VAN BUREN	AR	3	75,248	-1,031
713140	17047	SM	FIRST DELTA BANK	MARKED TREE	AR	3	66,242	477
2919423	35547	N	CANYON COMMUNITY BANK, NATIONAL ASSOCIATION	TUCSON	AZ	4	83,057	-1,536
2963275	57137	NM	MISSION BANK	KINGMAN	AZ	3	85,340	222
2333140	34548	N	NEIGHBORHOOD NATIONAL BANK	SAN DIEGO	CA	3	96,771	-546
686963	21147	N	DELTA BANK, NATIONAL ASSOCIATION	MANTECA	CA	4	95,225	-1,303
643658	17782	N	PIKES PEAK NATIONAL BANK	COLORADO SPRINGS	CO	3	77,923	299
921833	21793	NM	VALLEY BANK	FORT LAUDERDALE	FL	4	100,086	-214
310437	26970	N	SOUTHERN COMMERCE BANK, NATIONAL ASSOCIATION	TAMPA	FL	10	76,982	-625
307334	16288	NM	SOUTHERN BANK	SARDIS	GA	4	82,517	384
306140	15738	NM	SECURITY STATE BANK	WAVERLY	IA	3	80,229	775
148340	14982	NM	UNION STATE BANK	WINTERSET	IA	4	77,993	539
212344	11759	NM	CITIZENS STATE BANK	WYOMING	IA	4	94,509	1,419
136048	14868	NM	PEOPLES SAVINGS BANK	WELLSBURG	IA	3	99,656	520
675042	14649	NM	COMMUNITY BANK	DUNLAP	IA	7	95,783	524
882541	12717	NM	BRIDGE COMMUNITY BANK	MOUNT VERNON	IA	3	75,660	484
