List of Banks in Peer Group -- 14 Insured commercial banks having assets less than $50 million, with 2 or more full service banking offices and located in a metropolitan statistical area

Reporting Period End Date	03/31/2018
Number of Banks in Peer Group	32

ID RSSD	FDIC Cert.	Class	Name	City	State	No. Offices	Average Assets	Net Income
578237	22229	N	COMMONWEALTH NATIONAL BANK	MOBILE	AL	2	49,427	-66
3480069	58426	N	WEST VALLEY NATIONAL BANK	GOODYEAR	AZ	3	49,473	-230
67254	27010	NM	YOUNG AMERICANS BANK	DENVER	CO	3	19,619	-272
370833	16584	NM	CARVER STATE BANK	SAVANNAH	GA	2	41,689	8
760939	9070	NM	FIRST BANK OF PIKE	MOLENA	GA	3	45,245	51
362043	16094	NM	EXCHANGE STATE BANK, THE	SPRINGVILLE	IA	2	46,851	107
225942	18463	NM	HERITAGE BANK	MARION	IA	3	35,470	2
868844	225	NM	PEOPLES SAVINGS BANK	CRAWFORDSVILLE	IA	2	34,066	77
754246	4476	SM	LOGAN STATE BANK	LOGAN	IA	2	49,820	42
589439	22959	NM	ANDALUSIA COMMUNITY BANK	ANDALUSIA	IL	2	39,054	16
617538	8492	NM	GLASFORD STATE BANK	GLASFORD	IL	2	38,482	54
866251	15098	NM	UNION STATE BANK	OLSBURG	KS	2	35,152	115
1017854	17629	NM	FARMERS STATE BANK OF BLUE MOUND, THE	BLUE MOUND	KS	3	46,047	66
366854	16471	NM	KENDALL STATE BANK	VALLEY FALLS	KS	2	37,894	24
108652	5105	N	FIRST NATIONAL BANK OF BUHL, THE	MOUNTAIN IRON	MN	2	25,948	34
821559	26755	NM	MINNESOTA FIRST CREDIT AND SAVINGS, INCORPORATED	ROCHESTER	MN	4	27,800	34
310754	16635	NM	EQUITY BANK	MINNETONKA	MN	2	49,828	-16
894245	13585	SM	CONNECTIONS BANK	ASHLAND	MO	3	40,634	36
887854	1612	NM	SHERWOOD COMMUNITY BANK	CREIGHTON	MO	4	48,638	72
2809373	57160	N	NATIONAL ADVISORS TRUST COMPANY	KANSAS CITY	MO	2	9,061	231
322551	1622	NM	FIRST SECURITY BANK	UNION STAR	MO	2	31,242	58
3386983	1627	NM	SUMMIT BANK OF KANSAS CITY	LEES SUMMIT	MO	2	48,400	50
892250	9377	NM	BANK OF FAIRPORT, THE	MAYSVILLE	MO	3	18,415	-10
668053	3934	NM	ASPIRE FINANCIAL	FARGO	ND	2	32,930	47
178057	11483	NM	NEHAWKA BANK, THE	NEHAWKA	NE	2	16,553	25
76153	16953	NM	BANK OF CLARKS	CLARKS	NE	2	35,284	97
389826	9440	NM	PATASKALA BANKING COMPANY, THE	PATASKALA	OH	3	32,776	35
12179	29899	NM	AMERICAN SAVINGS BANK	MIDDLETOWN	OH	2	43,204	13
559179	28663	NM	BROOKVILLE BUILDING AND SAVINGS ASSOCIATION	BROOKVILLE	OH	2	43,521	96
412452	4217	NM	COMMUNITY BANK OF OKLAHOMA	VERDEN	OK	3	45,149	191
498456	10704	SM	FIRST STATE BANK	ABILENE	TX	2	39,600	63
460556	3237	N	STATE NATIONAL BANK OF GROOM, THE	GROOM	TX	2	38,231	89
