List of Banks in Peer Group -- 14 Insured commercial banks having assets less than $50 million, with 2 or more full service banking offices and located in a metropolitan statistical area

Reporting Period End Date	12/31/2020
Number of Banks in Peer Group	16

ID RSSD	FDIC Cert.	Class	Name	City	State	No. Offices	Average Assets	Net Income
67254	27010	NM	YOUNG AMERICANS BANK	DENVER	CO	3	21,273	-1,425
370833	16584	NM	CARVER STATE BANK	SAVANNAH	GA	2	48,327	207
225942	18463	NM	HERITAGE BANK	MARION	IA	3	38,375	-32
868844	225	NM	PEOPLES SAVINGS BANK	CRAWFORDSVILLE	IA	2	36,308	263
1017854	17629	NM	FARMERS STATE BANK OF BLUE MOUND, THE	BLUE MOUND	KS	3	46,388	371
866251	15098	NM	UNION STATE BANK	OLSBURG	KS	2	34,277	-8
821559	26755	NM	MINNESOTA FIRST CREDIT AND SAVINGS, INCORPORATED	ROCHESTER	MN	4	25,929	91
108652	5105	N	FIRST NATIONAL BANK OF BUHL, THE	MOUNTAIN IRON	MN	2	28,696	162
322551	1622	NM	FIRST SECURITY BANK	UNION STAR	MO	2	36,484	330
76153	16953	NM	BANK OF CLARKS	CLARKS	NE	2	40,936	308
1008450	8323	NM	COMMUNITY STATE BANK	COLON	NE	2	36,130	90
559179	28663	NM	BROOKVILLE BUILDING AND SAVINGS ASSOCIATION	BROOKVILLE	OH	2	47,034	371
389826	9440	NM	PATASKALA BANKING COMPANY, THE	PATASKALA	OH	3	36,926	108
146056	4051	SM	ALLNATIONS BANK	CALUMET	OK	2	44,469	-127
498456	10704	SM	FIRST STATE BANK	ABILENE	TX	2	46,786	186
460556	3237	N	STATE NATIONAL BANK OF GROOM, THE	GROOM	TX	2	38,942	183
