List of Banks in Peer Group -- 10 Insured commercial banks having assets between $50 million and $100 million, with 3 or more full service banking offices and located in a metropolitan statistical area

Reporting Period End Date	06/30/2006
Number of Banks in Peer Group	218

ID RSSD	FDIC Cert.	Class	Name	City	State	No. Offices	Average Assets	Net Income
578237	22229	N	COMMONWEALTH NATIONAL BANK	MOBILE	AL	3	59,197	164
2817677	34872	NM	BAY BANK	THEODORE	AL	3	54,763	245
66275	29332	NM	FIRST SOUTHERN BANK	FLORENCE	AL	3	96,398	593
126049	5634	NM	BANK OF STAR CITY	STAR CITY	AR	5	92,310	398
2919423	35547	N	CANYON COMMUNITY BANK, NATIONAL ASSOCIATION	TUCSON	AZ	3	81,231	544
2685764	34875	NM	FIRST STATE BANK	FLAGSTAFF	AZ	3	79,500	401
2847553	57149	NM	PARKWAY BANK ARIZONA	PHOENIX	AZ	3	47,394	-213
694463	23158	NM	SAN DIEGO COMMUNITY BANK	CHULA VISTA	CA	3	92,181	621
2333140	34548	N	NEIGHBORHOOD NATIONAL BANK	SAN DIEGO	CA	3	94,212	314
962265	24080	N	BORREGO SPRINGS BANK, NATIONAL ASSOCIATION	LA MESA	CA	4	88,888	5,426
1877665	33484	N	MOJAVE DESERT BANK, NATIONAL ASSOCIATION	MOJAVE	CA	4	68,839	538
2750448	34806	N	SANTA CLARA VALLEY BANK, NATIONAL ASSOCIATION	SANTA PAULA	CA	3	84,107	81
50461	23242	NM	CALIFORNIA PACIFIC BANK	SAN FRANCISCO	CA	3	88,249	1,261
597162	23927	N	FIRST NATIONAL BANK OF NORTH COUNTY	CARLSBAD	CA	3	98,922	687
643658	17782	N	PIKES PEAK NATIONAL BANK	COLORADO SPRINGS	CO	3	88,224	1,234
2515320	34401	NM	FRONT RANGE BANK	LAKEWOOD	CO	3	96,069	343
550354	19351	N	FIRST NATIONAL BANK OF ESTES PARK	ESTES PARK	CO	3	89,235	797
3047314	57251	NM	BANK OF SOUTHERN CONNECTICUT, THE	NEW HAVEN	CT	4	85,579	-24
1166453	27206	N	FIRST LIBERTY NATIONAL BANK	WASHINGTON	DC	4	85,787	-74
1156874	27067	NM	CITIZENS BANK - WAKULLA	CRAWFORDVILLE	FL	3	78,759	656
883137	18149	NM	FIRST BANK AND TRUST COMPANY OF INDIANTOWN	INDIANTOWN	FL	4	73,717	427
2860039	35212	NM	COMMUNITY BANK OF THE SOUTH	MERRITT ISLAND	FL	3	94,641	509
3069343	57211	NM	BANK OF TALLAHASSEE, THE	TALLAHASSEE	FL	3	70,553	124
199137	17193	NM	WARRINGTON BANK, THE	PENSACOLA	FL	3	81,943	200
646837	24244	N	ORLANDO NATIONAL BANK	LONGWOOD	FL	3	98,113	131
3048861	57164	SM	RIVERSIDE BANK OF CENTRAL FLORIDA	WINTER PARK	FL	4	96,628	-74
307334	16288	NM	SOUTHERN BANK	SARDIS	GA	3	76,524	574
564838	12079	NM	CITIZENS COMMUNITY BANK	HAHIRA	GA	4	99,605	1,012
350433	18959	NM	ROSSVILLE BANK	ROSSVILLE	GA	3	96,388	727
577230	178	NM	TALBOT STATE BANK	FAYETTEVILLE	GA	5	91,096	432
428033	5708	NM	GEORGIA CENTRAL BANK	SOCIAL CIRCLE	GA	3	91,592	344
2559520	34235	N	SAPELO NATIONAL BANK	DARIEN	GA	3	61,008	345
2704188	34580	NM	FIRST COMMUNITY BANK OF GEORGIA	ROBERTA	GA	3	69,241	505
2732565	34973	NM	PEOPLES SAVINGS BANK	INDIANOLA	IA	5	96,639	365
831044	8092	NM	FIRST TRUST & SAVINGS BANK, THE	MOVILLE	IA	3	69,451	319
859543	17439	SM	METABANK WEST CENTRAL	STUART	IA	3	49,314	148
771748	15427	NM	CHELSEA SAVINGS BANK	BELLE PLAINE	IA	4	79,601	633
931944	17993	NM	KEYSTONE SAVINGS BANK	KEYSTONE	IA	3	50,689	228
2235244	33927	SM	BANK IOWA	ALTOONA	IA	3	94,066	499
442244	18384	NM	NORTHEAST SECURITY BANK	SUMNER	IA	3	60,625	254
704447	17358	N	FIRST NATIONAL BANK	DAVENPORT	IA	4	81,024	313
761543	10111	NM	TRI-COUNTY BANK & TRUST	CASCADE	IA	4	90,628	484
762045	248	NM	STATE SAVINGS BANK	WEST DES MOINES	IA	3	97,465	680
767040	15414	NM	LEGACY BANK	ALTOONA	IA	3	74,840	585
805045	10132	NM	EXCHANGE STATE BANK	COLLINS	IA	3	92,508	544
212344	11759	NM	CITIZENS STATE BANK	WYOMING	IA	4	71,800	704
185448	232	NM	SOLON STATE BANK	SOLON	IA	3	69,677	969
148340	14982	NM	UNION STATE BANK	WINTERSET	IA	4	87,829	504
149945	15521	NM	STATE BANK	WORTHINGTON	IA	3	52,479	221
566243	956	SM	GLENWOOD STATE BANK	GLENWOOD	IA	4	96,559	398
681043	18508	NM	FIRST SECURITY STATE BANK	EVANSDALE	IA	3	89,570	405
675042	14649	NM	COMMUNITY BANK	DUNLAP	IA	7	58,068	252
552545	14812	NM	TREYNOR STATE BANK	TREYNOR	IA	3	58,764	-128
465542	5823	SM	GREAT RIVER BANK & TRUST	DAVENPORT	IA	3	81,847	189
306140	15738	NM	SECURITY STATE BANK	WAVERLY	IA	3	67,920	258
300942	19540	NM	PIONEER BANK	SERGEANT BLUFF	IA	4	99,791	1,857
464536	8495	SM	TOWN & COUNTRY BANK	BUFFALO	IL	3	66,593	214
