List of Banks in Peer Group -- NATIONAL All banks in nation 

Reporting Period End Date	03/31/2022
Number of Banks in Peer Group	4844

ID RSSD	FDIC Cert.	Class	Name	City	State	No. Offices	Average Assets	Net Income
114260	16130	N	FIRST NATIONAL BANK ALASKA	ANCHORAGE	AK	30	5,474,504	13,836
451068	14885	NM	FIRST BANK	KETCHIKAN	AK	8	765,070	1,741
542667	19525	SI	MT. MCKINLEY BANK	FAIRBANKS	AK	5	644,547	995
571265	26530	NM	DENALI STATE BANK	FAIRBANKS	AK	5	464,908	999
1718188	33216	NM	NORTHRIM BANK	ANCHORAGE	AK	17	2,612,600	8,177
1474309	32968	NM	COMMUNITY BANK & TRUST-ALABAMA	UNION SPRINGS	AL	1	50,455	672
2621285	34460	NM	MILLENNIAL BANK	LEEDS	AL	1	118,278	144
2877484	35314	NM	ALAMERICA BANK	BIRMINGHAM	AL	1	15,032	-75
3034257	57124	NM	FIRST COMMUNITY BANK OF CENTRAL ALABAMA	WETUMPKA	AL	8	543,055	1,852
3174920	57483	NM	CITIZENS BANK & TRUST	GUNTERSVILLE	AL	8	977,725	1,835
3194692	57554	NM	TRADITIONS BANK	CULLMAN	AL	6	572,396	1,890
3217331	57540	NM	HOMETOWN BANK OF ALABAMA, THE	ONEONTA	AL	4	470,632	1,942
3254297	57640	NM	BANK OF WALKER COUNTY	JASPER	AL	1	91,648	145
3282012	57569	NM	PEOPLESTRUST BANK	HAMILTON	AL	3	139,426	346
3348888	57993	NM	SERVISFIRST BANK	HOMEWOOD	AL	23	15,277,062	58,289
3356191	57997	NM	BRYANT BANK	TUSCALOOSA	AL	19	2,606,088	3,353
929932	2777	NM	MIDSOUTH BANK	DOTHAN	AL	12	599,881	214
934673	30167	SI	CULLMAN SAVINGS BANK	CULLMAN	AL	4	345,886	1,059
994435	58	NM	UNITED BANK	ATMORE	AL	20	1,045,101	2,365
1160509	27118	NM	PREMIER BANK OF THE SOUTH	CULLMAN	AL	9	305,001	952
1188987	27233	NM	PEOPLES INDEPENDENT BANK	BOAZ	AL	9	424,093	1,388
1222519	27381	NM	FIRST METRO BANK	MUSCLE SHOALS	AL	10	955,399	2,450
1394621	27510	NM	METRO BANK	PELL CITY	AL	7	997,546	2,803
1402384	27560	NM	NORTH ALABAMA BANK	HAZEL GREEN	AL	4	153,365	364
655839	16595	NM	CCB COMMUNITY BANK	ANDALUSIA	AL	4	602,586	2,547
670430	2779	N	FIRST NATIONAL BANK AND TRUST	ATMORE	AL	3	214,084	399
672537	54	NM	EXCHANGE BANK OF ALABAMA, THE	ALTOONA	AL	5	374,933	457
749635	35	SM	AUBURNBANK	AUBURN	AL	7	1,113,141	2,097
812379	30166	NM	FIRST COMMUNITY BANK OF CULLMAN	CULLMAN	AL	1	122,744	194
814074	31127	SI	FIRST FEDERAL BANK, A FSB	TUSCALOOSA	AL	3	124,509	179
571135	22358	NM	CITIZENS BANK, THE	GREENSBORO	AL	1	122,021	249
578237	22229	N	COMMONWEALTH NATIONAL BANK	MOBILE	AL	2	59,069	-163
586335	9057	NM	BANK OF MOUNDVILLE	MOUNDVILLE	AL	1	111,654	101
594433	15310	NM	CB&S BANK, INC.	RUSSELLVILLE	AL	54	2,431,995	5,478
595337	26021	NM	VALLEY STATE BANK	RUSSELLVILLE	AL	2	152,890	263
540739	20468	NM	FIRSTSTATE BANK	LINEVILLE	AL	3	320,021	667
541231	23152	NM	FIRST CITIZENS BANK	LUVERNE	AL	5	327,073	1,134
539032	16604	SM	BANK INDEPENDENT	SHEFFIELD	AL	26	2,227,359	3,316
533535	2784	NM	FIRST BANK OF BOAZ	BOAZ	AL	1	273,731	1,078
560438	49	NM	BANK OF EVERGREEN	EVERGREEN	AL	1	75,878	115
563336	23523	NM	CITIZENS' BANK, INC.	ROBERTSDALE	AL	3	143,123	257
466932	2787	NM	COMMUNITY NEIGHBOR BANK	CAMDEN	AL	3	136,065	335
467733	5602	NM	UNION STATE BANK	PELL CITY	AL	12	272,569	-270
470032	50	NM	COMMUNITY SPIRIT BANK	RED BAY	AL	3	179,944	403
470434	9614	NM	PEOPLES BANK OF RED LEVEL, THE	RED LEVEL	AL	1	17,313	1
472531	16185	NM	SAMSON BANKING COMPANY, THE	SAMSON	AL	2	112,886	437
