List of Banks in Peer Group -- CTSVG All Insured Savings Banks in Connecticut

Reporting Period End Date	09/30/2024
Number of Banks in Peer Group	19

ID RSSD	FDIC Cert.	Class	Name	City	State	No. Offices	Average Assets	Net Income
820301	18237	SI	JEWETT CITY SAVINGS BANK	JEWETT CITY	CT	7	424,047	2,713
113003	18227	SI	STAFFORD SAVINGS BANK	STAFFORD SPRINGS	CT	3	409,207	26,858
311603	18200	SI	DIME BANK	NORWICH	CT	15	1,187,175	3,982
2881445	35394	SI	MASSMUTUAL TRUST COMPANY, FSB, THE	WINDSOR	CT	1	89,436	4,526
407506	18198	SI	ION BANK	NAUGATUCK	CT	23	2,168,609	12,595
443205	18190	SI	UNION SAVINGS BANK	DANBURY	CT	25	3,143,754	8,838
882701	18213	SI	FAIRFIELD COUNTY BANK	RIDGEFIELD	CT	16	1,996,607	2,529
958204	18204	SI	FIRST COUNTY BANK	STAMFORD	CT	18	2,298,005	2,602
65205	16636	SI	TORRINGTON SAVINGS BANK, THE	TORRINGTON	CT	8	939,824	1,537
587800	17943	SI	LIBERTY BANK	MIDDLETOWN	CT	60	7,826,952	58,142
92676	29632		WINDSOR FEDERAL BANK	WINDSOR	CT	8	803,741	2,961
961400	17262	SI	ESSEX SAVINGS BANK	ESSEX	CT	6	506,254	3,428
626101	15912	SI	SAVINGS BANK OF DANBURY, THE	DANBURY	CT	17	1,588,985	11,333
345309	18238	SI	CHELSEA GROTON BANK	GROTON	CT	14	1,691,686	16,166
545604	18229	SI	NORTHWEST COMMUNITY BANK	WINSTED	CT	13	1,152,863	1,296
120609	18258	SI	THOMASTON SAVINGS BANK	THOMASTON	CT	15	1,863,113	6,545
258306	16101	SI	MILFORD BANK THE	MILFORD	CT	8	610,363	1,427
831008	18194	SI	GUILFORD SAVINGS BANK, THE	GUILFORD	CT	8	1,145,408	1,776
507509	18199	SI	NEWTOWN SAVINGS BANK	NEWTOWN	CT	16	1,861,546	3,081
