List of Banks in Peer Group -- WVCOM All Insured Commercial Banks in West Virginia

Reporting Period End Date	09/30/2014
Number of Banks in Peer Group	56

ID RSSD	FDIC Cert.	Class	Name	City	State	No. Offices	Average Assets	Net Income
4437	6795	N	FIRST NATIONAL BANK	RONCEVERTE	WV	6	242,005	1,186
8631	847	SM	PLEASANTS COUNTY BANK, THE	SAINT MARYS	WV	3	62,908	319
18836	9998	SM	CAPON VALLEY BANK	WARDENSVILLE	WV	5	148,279	717
20633	6803	NM	MCNB BANK AND TRUST CO.	WELCH	WV	6	301,439	617
22730	2452	NM	WEST UNION BANK	WEST UNION	WV	5	140,229	579
104234	9030	NM	HARRISON COUNTY BANK, THE	LOST CREEK	WV	5	98,697	489
164331	19285	SM	LOGAN BANK & TRUST COMPANY	LOGAN	WV	5	262,413	900
170332	13020	NM	FIRST EXCHANGE BANK	MANNINGTON	WV	6	203,467	1,430
294827	2448	NM	PIONEER COMMUNITY BANK, INC.	IAEGER	WV	4	120,053	846
352820	13017	NM	BANK OF MOUNT HOPE, INC.	MOUNT HOPE	WV	3	126,044	696
357526	2453	NM	DAVIS TRUST COMPANY	ELKINS	WV	2	141,091	479
370020	6176	NM	PENDLETON COMMUNITY BANK, INC.	FRANKLIN	WV	5	263,424	2,336
417626	15243	SM	PUTNAM COUNTY BANK	HURRICANE	WV	3	626,604	4,654
481627	6760	NM	CITIZENS BANK OF WEST VIRGINIA, INC.	ELKINS	WV	4	212,268	1,846
488420	6762	N	FAYETTE COUNTY NATIONAL BANK OF FAYETTEVILLE, THE	FAYETTEVILLE	WV	3	92,358	577
498625	9024	NM	CALHOUN COUNTY BANK, INC.	GRANTSVILLE	WV	4	127,003	683
569422	6750	SM	FIRST CENTURY BANK, INC.	BLUEFIELD	WV	11	409,163	2,368
600129	10002	N	PROGRESSIVE BANK, NATIONAL ASSOCIATION	WHEELING	WV	10	335,292	1,779
627425	14361	NM	FIRST STATE BANK, THE	BARBOURSVILLE	WV	3	262,420	-2,899
629522	15664	NM	FREEDOM BANK, INC.	BELINGTON	WV	5	148,582	451
639633	19674	NM	CITIZENS BANK OF WESTON, INC., THE	WESTON	WV	2	184,081	1,300
645625	803	NM	WESBANCO BANK, INC.	WHEELING	WV	116	6,222,587	54,576
667029	16620	NM	UNION BANK, INC.	MIDDLEBOURNE	WV	8	218,129	1,933
670421	22647	NM	NORTHERN HANCOCK BANK & TRUST CO.	NEWELL	WV	2	28,483	119
706236	22273	NM	BANK OF MINGO	WILLIAMSON	WV	5	102,592	-1,298
708333	6173	SM	FIRST PEOPLES BANK, INC.	MULLENS	WV	3	124,286	416
718538	11953	NM	GRANT COUNTY BANK, THE	PETERSBURG	WV	7	236,043	1,682
719030	6787	N	FIRST NATIONAL BANK OF PETERSTOWN, THE	PETERSTOWN	WV	1	64,618	455
722432	845	SM	BANK OF ROMNEY, THE	ROMNEY	WV	6	252,612	1,192
732637	16453	NM	WHITESVILLE STATE BANK	WHITESVILLE	WV	4	86,534	353
786733	9997	NM	JEFFERSON SECURITY BANK	SHEPHERDSTOWN	WV	6	284,206	434
829032	20215	SM	BCBANK, INC.	PHILIPPI	WV	3	110,331	509
832528	2444	NM	CLAY COUNTY BANK, INC.	CLAY	WV	2	80,353	672
849432	6180	SM	BANK OF MONROE, THE	UNION	WV	2	120,117	753
851239	11952	NM	POCA VALLEY BANK, INC., THE	WALTON	WV	7	316,864	2,191
886624	2443	SM	CLEAR MOUNTAIN BANK, INC.	BRUCETON MILLS	WV	12	488,257	3,832
897237	22954	NM	CITIZENS BANK OF MORGANTOWN, INC.	MORGANTOWN	WV	1	35,404	207
901134	19681	NM	COMMUNITY BANK OF PARKERSBURG	PARKERSBURG	WV	4	242,932	3,107
911339	6800	NM	FIRST NEIGHBORHOOD BANK, INC.	SPENCER	WV	3	143,291	671
913436	13018	NM	MINERS AND MERCHANTS BANK	THOMAS	WV	3	52,065	237
917630	6805	N	FIRST NATIONAL BANK OF WILLIAMSON, THE	WILLIAMSON	WV	3	96,741	942
918132	14744	NM	WILLIAMSTOWN BANK, INC.	WILLIAMSTOWN	WV	2	148,233	1,210
944627	14507	NM	CNB BANK, INC.	BERKELEY SPRINGS	WV	6	286,388	1,268
969639	6794	NM	FNB BANK, INC.	ROMNEY	WV	4	165,553	681
978239	10045	NM	CORNERSTONE BANK, INC.	WEST UNION	WV	3	129,899	714
1010930	6784	SM	UNITED BANK, INC.	PARKERSBURG	WV	63	5,156,799	41,594
1011432	6786	N	MOUNTAIN VALLEY BANK, N.A.	ELKINS	WV	4	132,255	701
1011526	17735	N	CITY NATIONAL BANK OF WEST VIRGINIA	CHARLESTON	WV	83	3,373,367	38,358
1014125	9023	NM	BANK OF CHARLES TOWN	CHARLES TOWN	WV	7	301,417	1,612
2372774	34102	NM	SUMMIT COMMUNITY BANK, INC.	MOOREFIELD	WV	15	1,408,279	9,036
2506056	34245	NM	ROCK BRANCH COMMUNITY BANK, INC.	NITRO	WV	1	71,135	224
2506757	34241	NM	FIRST SENTRY BANK, INC.	HUNTINGTON	WV	4	487,400	3,164
2692753	34837	NM	PREMIER BANK, INC.	HUNTINGTON	WV	24	844,286	7,665
2757205	34603	NM	MVB BANK, INC.	FAIRMONT	WV	9	1,053,878	4,420
3034695	57162	NM	MAIN STREET BANK CORP.	WHEELING	WV	4	308,421	2,709
3189634	57514	NM	FIRST BANK OF CHARLESTON, INC.	CHARLESTON	WV	1	207,516	1,474
