List of Banks in Peer Group -- INSVG All Insured Savings Banks in Indiana

Reporting Period End Date	06/30/2017
Number of Banks in Peer Group	24

ID RSSD	FDIC Cert.	Class	Name	City	State	No. Offices	Average Assets	Net Income
991078	30128	SI	BOONVILLE FEDERAL SAVINGS BANK	BOONVILLE	IN	1	47,985	-240
568470	29523	SI	PEOPLES BANK SB	MUNSTER	IN	16	901,782	4,459
110972	29710	SI	FIRST FEDERAL SAVINGS BANK OF WASHINGTON	WASHINGTON	IN	2	68,542	-51
857875	30133	SI	MID-SOUTHERN SAVINGS BANK, F.S.B.	SALEM	IN	3	175,255	735
257578	31516	SI	FIRST FEDERAL SAVINGS BANK	ROCHESTER	IN	6	387,682	1,152
3029253	57109	SI	EVERENCE TRUST COMPANY	GOSHEN	IN	1	6,238	63
391575	29566	SI	UNITED FIDELITY BANK, FSB	EVANSVILLE	IN	17	559,569	4,903
946274	29024	SI	BEDFORD FEDERAL SAVINGS BANK	BEDFORD	IN	2	121,363	437
32971	28894	SI	SECURITY FEDERAL SAVINGS BANK	LOGANSPORT	IN	5	235,143	727
412872	28478	SI	FARMERS AND MECHANICS FEDERAL SAVINGS BANK	BLOOMFIELD	IN	2	71,329	66
697147	17736	SI	TERRE HAUTE SAVINGS BANK	TERRE HAUTE	IN	7	330,920	709
716374	31223	SI	FIRST HARRISON BANK	CORYDON	IN	18	752,842	3,401
88772	29620	SI	UNITED COMMUNITY BANK	LAWRENCEBURG	IN	8	538,184	2,006
677970	29933	SI	UNION SAVINGS AND LOAN ASSOCIATION	CONNERSVILLE	IN	3	143,004	346
921879	30058	SI	FIRST FEDERAL SAVINGS AND LOAN ASSOCIATION OF GREENSBURG	GREENSBURG	IN	3	152,162	160
735973	29910	SI	SCOTTSBURG BUILDING AND LOAN ASSOCIATION	SCOTTSBURG	IN	1	94,951	276
738572	29926	SI	DEARBORN SAVINGS BANK	LAWRENCEBURG	IN	2	124,607	320
158376	28769	SI	FIRST FEDERAL SAVINGS BANK OF ANGOLA	ANGOLA	IN	1	149,425	445
1015270	29881	SI	HOME BANK SB	MARTINSVILLE	IN	4	259,945	735
382274	28722	SI	KENTLAND FEDERAL SAVINGS AND LOAN ASSOCIATION	KENTLAND	IN	1	4,799	1
654579	30065	SI	PEOPLES SAVINGS AND LOAN ASSOCIATION OF MONTICELLO INDIANA	MONTICELLO	IN	1	32,796	67
841472	27742	SI	MUTUAL SAVINGS BANK	FRANKLIN	IN	5	139,953	367
2723376	34748	SI	CLEARPOINT FEDERAL BANK & TRUST	BATESVILLE	IN	1	94,854	563
577472	28807	SI	WEST END BANK, S. B.	RICHMOND	IN	4	289,355	420
