List of Banks in Peer Group -- INSVG All Insured Savings Banks in Indiana

Reporting Period End Date	03/31/2015
Number of Banks in Peer Group	29

ID RSSD	FDIC Cert.	Class	Name	City	State	No. Offices	Average Assets	Net Income
991078	30128	SI	BOONVILLE FEDERAL SAVINGS BANK	BOONVILLE	IN	1	46,347	13
568470	29523	SI	PEOPLES BANK SB	MUNSTER	IN	14	778,616	1,950
635475	28781	SI	LIBERTY SAVINGS BANK, FSB	WHITING	IN	3	55,751	-2,329
110972	29710	SI	FIRST FEDERAL SAVINGS BANK OF WASHINGTON	WASHINGTON	IN	2	72,267	8
857875	30133	SI	MID-SOUTHERN SAVINGS BANK, F.S.B.	SALEM	IN	3	192,969	212
257578	31516	SI	FIRST FEDERAL SAVINGS BANK	ROCHESTER	IN	6	362,025	446
3029253	57109	SI	EVERENCE TRUST COMPANY	GOSHEN	IN	1	4,821	-71
391575	29566	SI	UNITED FIDELITY BANK, FSB	EVANSVILLE	IN	8	282,144	4,543
946274	29024	SI	BEDFORD FEDERAL SAVINGS BANK	BEDFORD	IN	2	125,338	184
32971	28894	SI	SECURITY FEDERAL SAVINGS BANK	LOGANSPORT	IN	5	208,327	-174
412872	28478	SI	FARMERS & MECHANICS FEDERAL SAVINGS AND LOAN ASSOCIATION	BLOOMFIELD	IN	2	69,628	14
697147	17736	SI	TERRE HAUTE SAVINGS BANK	TERRE HAUTE	IN	7	309,192	110
953478	30927	SI	LAKE FEDERAL BANK, FSB	HAMMOND	IN	3	65,354	34
716374	31223	SI	FIRST HARRISON BANK	CORYDON	IN	12	461,465	1,311
88772	29620	SI	UNITED COMMUNITY BANK	LAWRENCEBURG	IN	8	517,484	751
677970	29933	SI	UNION SAVINGS AND LOAN ASSOCIATION	CONNERSVILLE	IN	3	135,791	149
921879	30058	SI	FIRST FEDERAL SAVINGS AND LOAN ASSOCIATION OF GREENSBURG	GREENSBURG	IN	3	152,103	116
155245	9538	SI	LAPORTE SAVINGS BANK, THE	LA PORTE	IN	7	496,505	783
602972	29789	SI	PEOPLES FEDERAL SAVINGS BANK OF DEKALB COUNTY	AUBURN	IN	16	481,380	801
735973	29910	SI	SCOTTSBURG BUILDING AND LOAN ASSOCIATION	SCOTTSBURG	IN	1	93,043	103
738572	29926	SI	DEARBORN SAVINGS BANK	LAWRENCEBURG	IN	2	118,549	208
158376	28769	SI	FIRST FEDERAL SAVINGS BANK OF ANGOLA	ANGOLA	IN	1	132,550	158
1015270	29881	SI	HOME BANK SB	MARTINSVILLE	IN	4	238,130	202
382274	28722	SI	KENTLAND FEDERAL SAVINGS AND LOAN ASSOCIATION	KENTLAND	IN	1	5,024	2
654579	30065	SI	PEOPLES SAVINGS AND LOAN ASSOCIATION OF MONTICELLO INDIANA	MONTICELLO	IN	1	34,441	18
841472	27742	SI	MUTUAL SAVINGS BANK	FRANKLIN	IN	5	124,044	141
2723376	34748	SI	CLEARPOINT FEDERAL BANK & TRUST	BATESVILLE	IN	1	105,799	252
228279	29839	SI	CROSSROADS BANK	WABASH	IN	5	336,824	727
577472	28807	SI	WEST END BANK, S. B.	RICHMOND	IN	4	260,129	454
