List of Banks in Peer Group -- NCSVG All Insured Savings Banks in North Carolina

Reporting Period End Date	03/31/2014
Number of Banks in Peer Group	25

ID RSSD	FDIC Cert.	Class	Name	City	State	No. Offices	Average Assets	Net Income
900379	27704	SI	WAKE FOREST FEDERAL SAVINGS AND LOAN ASSOCIATION	WAKE FOREST	NC	1	111,705	193
919773	28035	SI	BELMONT FEDERAL SAVINGS AND LOAN ASSOCIATION	BELMONT	NC	1	101,081	142
212577	27677	SI	HOMETRUST BANK	ASHEVILLE	NC	21	1,597,791	2,581
342175	29663	SI	ASHEVILLE SAVINGS BANK, SSB	ASHEVILLE	NC	13	728,925	454
3042560	57262	SI	HARRINGTON BANK, FSB	CHAPEL HILL	NC	3	221,069	-24
360777	31266	SI	JACKSON SAVINGS BANK, SSB	SYLVA	NC	2	34,151	40
800479	29061	SI	TARBORO SAVINGS BANK, SSB	TARBORO	NC	1	40,601	66
55176	30668	SI	HOME SAVINGS BANK OF ALBEMARLE, INC., SSB	ALBEMARLE	NC	4	275,600	-3,007
155375	29358	SI	MOUNT GILEAD SAVINGS AND LOAN ASSOCIATION	MOUNT GILEAD	NC	1	842	-734
141677	30358	SI	FIRST SAVINGS AND LOAN ASSOCIATION	MEBANE	NC	1	60,291	100
971379	31345	SI	HERTFORD SAVINGS BANK, SSB	HERTFORD	NC	1	14,078	39
239275	31445	SI	MACON BANK, INC.	FRANKLIN	NC	11	784,651	2,207
247476	28314	SI	ROANOKE RAPIDS SAVINGS BANK, SSB	ROANOKE RAPIDS	NC	1	59,150	22
864471	27619	SI	PIEDMONT FEDERAL SAVINGS BANK	WINSTON SALEM	NC	10	913,983	767
444677	27897	SI	BLACK MOUNTAIN SAVINGS BANK, SSB	BLACK MOUNTAIN	NC	1	36,654	39
943974	31077	SI	FIRST FEDERAL BANK	DUNN	NC	7	165,827	77
563774	29485	SI	ROANOKE VALLEY SAVINGS BANK, SSB	ROANOKE RAPIDS	NC	1	39,618	-7
416674	29771	SI	KS BANK, INC.	SMITHFIELD	NC	10	303,023	192
332671	30434	SI	MORGANTON SAVINGS BANK, S.S.B.	MORGANTON	NC	1	81,132	90
42372	30315	SI	FIRST FEDERAL SAVINGS BANK OF LINCOLNTON	LINCOLNTON	NC	4	330,598	425
715872	31217	SI	LIFESTORE BANK	WEST JEFFERSON	NC	5	258,690	132
472979	28471	SI	ROXBORO SAVINGS BANK, SSB	ROXBORO	NC	2	209,798	490
2754222	34860	SI	NEW REPUBLIC SAVINGS BANK	ROANOKE RAPIDS	NC	2	61,895	97
2744782	34934	SI	LITTLE BANK, SSB, THE	KINSTON	NC	6	320,964	623
258379	32348	SI	TAYLORSVILLE SAVINGS BANK, SSB	TAYLORSVILLE	NC	3	90,632	-76
