List of Banks in Peer Group -- MACOM All Insured Commercial Banks in Massachusetts

Reporting Period End Date	06/30/2014
Number of Banks in Peer Group	49

ID RSSD	FDIC Cert.	Class	Name	City	State	No. Offices	Average Assets	Net Income
35301	14	SM	STATE STREET BANK AND TRUST COMPANY	BOSTON	MA	14	220,566,002	913,544
63573	26487	SM	WALPOLE CO-OPERATIVE BANK	WALPOLE	MA	1	410,261	1,609
115575	26591	SM	WEYMOUTH BANK	EAST WEYMOUTH	MA	3	210,764	241
117672	26549	SM	ABINGTON BANK	ABINGTON	MA	1	121,563	266
121679	29755	SM	MUTUAL BANK	WHITMAN	MA	10	432,682	969
128904	32773	NM	EASTERN BANK	BOSTON	MA	94	8,692,454	31,024
149271	26454	SM	NORTHAMPTON CO-OPERATIVE BANK	NORTHAMPTON	MA	4	164,361	191
163370	26448	SM	MANSFIELD CO-OPERATIVE BANK	MANSFIELD	MA	5	418,853	793
164975	26513	SM	STOUGHTON CO-OPERATIVE BANK	STOUGHTON	MA	2	94,964	97
170976	26548	SM	CHELSEA BANK	CHELSEA	MA	1	56,423	16
178271	26617	SM	AVON CO-OPERATIVE BANK	AVON	MA	1	76,354	133
326979	26397	SM	GREENFIELD CO-OPERATIVE BANK	GREENFIELD	MA	6	341,548	517
339773	26483	SM	NEEDHAM BANK	NEEDHAM	MA	5	1,390,126	5,182
377908	19943	NM	CENTURY BANK AND TRUST COMPANY	SOMERVILLE	MA	26	3,586,610	11,368
379470	26450	SM	CANTON CO-OPERATIVE BANK	CANTON	MA	1	104,934	201
442806	2595	SM	FIRST IPSWICH BANK	IPSWICH	MA	6	308,029	625
528102	90258	SM	NORTH BROOKFIELD SAVINGS BANK	NORTH BROOKFIELD	MA	8	221,774	710
555005	2644	N	ROCKPORT NATIONAL BANK	ROCKPORT	MA	4	196,553	360
613008	9712	NM	ROCKLAND TRUST COMPANY	ROCKLAND	MA	77	6,208,876	29,549
627407	23524	SM	SOUTHBRIDGE SAVINGS BANK	SOUTHBRIDGE	MA	9	431,528	507
654300	90229	SM	WASHINGTON SAVINGS BANK	LOWELL	MA	2	191,738	189
699105	90169	SM	BRIDGEWATER SAVINGS BANK	RAYNHAM	MA	9	479,310	830
736206	8152	NM	CAMBRIDGE TRUST COMPANY	CAMBRIDGE	MA	12	1,493,840	7,152
738303	90173	SM	EAST CAMBRIDGE SAVINGS BANK	CAMBRIDGE	MA	9	857,460	1,450
767705	2575	N	EDGARTOWN NATIONAL BANK, THE	EDGARTOWN	MA	4	161,638	397
772008	90303	SM	SOUTH SHORE BANK	SOUTH WEYMOUTH	MA	14	997,520	908
782306	17798	SM	BROOKLINE BANK	BROOKLINE	MA	23	3,316,202	14,900
791205	2598	N	LENOX NATIONAL BANK, THE	LENOX	MA	1	67,479	134
816304	90234	SM	MARBLEHEAD BANK	MARBLEHEAD	MA	3	176,541	168
824000	17484	NM	COMMERCE BANK & TRUST COMPANY	WORCESTER	MA	16	1,900,717	6,926
859002	90188	SM	EASTHAMPTON SAVINGS BANK	EASTHAMPTON	MA	10	1,008,120	3,855
863607	2608	N	NATIONAL GRAND BANK OF MARBLEHEAD	MARBLEHEAD	MA	1	283,604	1,334
879000	2615	N	MILFORD NATIONAL BANK AND TRUST COMPANY THE	MILFORD	MA	5	285,401	363
881900	2616	N	MILLBURY NATIONAL BANK	MILLBURY	MA	2	81,374	257
886204	23298	SM	WATERTOWN SAVINGS BANK	WATERTOWN	MA	9	1,084,685	2,613
900306	18266	NM	NORTHERN BANK & TRUST COMPANY	WOBURN	MA	12	1,126,531	6,977
935308	23966	NM	ONEUNITED BANK	BOSTON	MA	9	622,472	575
947776	26602	SM	CHARLES RIVER BANK	MEDWAY	MA	4	216,033	346
956376	26554	SM	BANK OF EASTON	NORTH EASTON	MA	2	119,903	384
964700	24811	NM	BOSTON PRIVATE BANK & TRUST COMPANY	BOSTON	MA	23	6,262,392	34,108
972406	18342	NM	BOSTON TRUST & INVESTMENT MANAGEMENT COMPANY	BOSTON	MA	1	42,902	10,161
1008674	26620	SM	READING CO-OPERATIVE BANK	READING	MA	7	426,445	673
1161216	27119	NM	NORTHMARK BANK	NORTH ANDOVER	MA	3	323,351	1,229
1356768	27408	NM	ENTERPRISE BANK AND TRUST COMPANY	LOWELL	MA	22	1,859,322	7,298
3109146	57134	N	LEADER BANK, NATIONAL ASSOCIATION	ARLINGTON	MA	7	696,222	3,871
3437166	58133	SM	PATRIOT COMMUNITY BANK	WOBURN	MA	1	144,337	421
3464827	58270	NM	BANK OF CAPE COD	HYANNIS	MA	3	223,626	337
3733411	58621	NM	NUVO BANK AND TRUST	SPRINGFIELD	MA	1	142,992	144
3955053	58923	N	FIRST COMMONS BANK, N.A.	NEWTON CENTER	MA	2	257,335	688
