List of Banks in Peer Group -- DECOM All Insured Commercial Banks in Delaware

Reporting Period End Date	09/30/2011
Number of Banks in Peer Group	15

ID RSSD	FDIC Cert.	Class	Name	City	State	No. Offices	Average Assets	Net Income
1404940	27575	NM	BANK OF NEW CASTLE	NEW CASTLE	DE	1	16,036	7
3592609	58498	NM	MIDCOAST COMMUNITY BANK	WILMINGTON	DE	2	197,016	820
817824	6384	N	PNC BANK, NATIONAL ASSOCIATION	WILMINGTON	DE	2493	254,702,653	2,155,777
2791281	34929	NM	FIRST BANK OF DELAWARE	WILMINGTON	DE	2	231,109	3,424
3357620	58188	N	HSBC TRUST COMPANY (DELAWARE), NATIONAL ASSOCIATION	WILMINGTON	DE	1	862,305	429
3446784	58311	NM	COMMUNITY BANK DELAWARE	LEWES	DE	2	126,026	1,530
488318	24867	NM	BNY MELLON TRUST OF DELAWARE	NEWARK	DE	2	278,899	2,973
885225	8810	NM	BANK OF DELMARVA, THE	SEAFORD	DE	10	430,359	-613
323718	4819	N	FIRST NATIONAL BANK OF WYOMING, THE	WYOMING	DE	6	284,300	849
304913	26392	NM	DEUTSCHE BANK TRUST COMPANY DELAWARE	WILMINGTON	DE	1	445,369	8,858
497404	18409	N	TD BANK, N.A.	WILMINGTON	DE	1275	176,864,050	602,130
2265456	34069	N	WILMINGTON TRUST, NATIONAL ASSOCIATION	WILMINGTON	DE	2	1,109,178	-3,722
1459735	33009	NM	COUNTY BANK	REHOBOTH BEACH	DE	9	368,389	-632
2858960	35444	NM	BANCORP BANK, THE	WILMINGTON	DE	1	2,792,476	6,296
2467670	34193	NM	APPLIED BANK	WILMINGTON	DE	1	322,870	3,647
