List of Banks in Peer Group -- INSVG All Insured Savings Banks in Indiana

Reporting Period End Date	03/31/2020
Number of Banks in Peer Group	22

ID RSSD	FDIC Cert.	Class	Name	City	State	No. Offices	Average Assets	Net Income
991078	30128	SI	BOONVILLE FEDERAL SAVINGS BANK	BOONVILLE	IN	1	55,308	26
568470	29523	SI	PEOPLES BANK SB	MUNSTER	IN	22	1,320,225	3,023
110972	29710	SI	FIRST FEDERAL SAVINGS BANK OF WASHINGTON	WASHINGTON	IN	1	78,104	-22
857875	30133	SI	MID-SOUTHERN SAVINGS BANK, F.S.B.	SALEM	IN	3	209,065	391
257578	31516	SI	FIRST FEDERAL SAVINGS BANK	ROCHESTER	IN	6	459,186	1,411
3029253	57109	SI	EVERENCE TRUST COMPANY	GOSHEN	IN	1	8,073	-245
391575	29566	SI	UNITED FIDELITY BANK, FSB	EVANSVILLE	IN	16	995,026	-949
946274	29024	SI	BEDFORD FEDERAL SAVINGS BANK	BEDFORD	IN	2	137,265	220
32971	28894	SI	SECURITY FEDERAL SAVINGS BANK	LOGANSPORT	IN	6	293,299	407
412872	28478	SI	FARMERS AND MECHANICS FEDERAL SAVINGS BANK	BLOOMFIELD	IN	2	72,704	-76
697147	17736	SI	TERRE HAUTE SAVINGS BANK	TERRE HAUTE	IN	8	348,336	338
677970	29933	SI	UNION SAVINGS AND LOAN ASSOCIATION	CONNERSVILLE	IN	3	167,515	268
921879	30058	SI	FIRST FEDERAL SAVINGS AND LOAN ASSOCIATION OF GREENSBURG	GREENSBURG	IN	3	160,124	141
735973	29910	SI	SCOTTSBURG BUILDING AND LOAN ASSOCIATION	SCOTTSBURG	IN	1	85,981	55
738572	29926	SI	DEARBORN SAVINGS BANK	LAWRENCEBURG	IN	1	128,511	-1,025
158376	28769	SI	FIRST FEDERAL SAVINGS BANK OF ANGOLA	ANGOLA	IN	1	126,633	306
1015270	29881	SI	HOME BANK SB	MARTINSVILLE	IN	5	330,225	477
382274	28722	SI	KENTLAND FEDERAL SAVINGS AND LOAN ASSOCIATION	KENTLAND	IN	1	4,053	-7
654579	30065	SI	PEOPLES COMMUNITY BANK SB OF MONTICELLO, INDIANA	MONTICELLO	IN	1	29,403	42
841472	27742	SI	MUTUAL SAVINGS BANK	FRANKLIN	IN	6	177,632	473
2723376	34748	SI	CLEARPOINT FEDERAL BANK & TRUST	BATESVILLE	IN	1	108,926	132
577472	28807	SI	WEST END BANK, S. B.	RICHMOND	IN	4	290,588	-530
