List of Banks in Peer Group -- COM All insured commercial banks

Reporting Period End Date	12/31/2008
Number of Banks in Peer Group	7040

ID RSSD	FDIC Cert.	Class	Name	City	State	No. Offices	Average Assets	Net Income
114260	16130	N	FIRST NATIONAL BANK ALASKA	ANCHORAGE	AK	30	2,341,822	42,902
451068	14885	NM	FIRST BANK	KETCHIKAN	AK	8	416,209	4,940
571265	26530	NM	DENALI STATE BANK	FAIRBANKS	AK	5	228,277	1,282
1718188	33216	NM	NORTHRIM BANK	ANCHORAGE	AK	10	981,443	7,813
2362458	5146	N	WELLS FARGO BANK SOUTH CENTRAL, NATIONAL ASSOCIATION	ANCHORAGE	AK	1	28,824,250	583,000
2621285	34460	NM	COVENANT BANK	LEEDS	AL	2	95,239	191
1474309	32968	NM	COMMUNITY BANK & TRUST-ALABAMA	UNION SPRINGS	AL	6	79,041	520
1897168	33519	NM	FIRST TUSKEGEE BANK	TUSKEGEE	AL	3	81,498	-139
2160654	20024	NM	CENTRAL BANK OF THE SOUTH	ANNISTON	AL	1	5,144	47
1160509	27118	NM	PREMIER BANK OF THE SOUTH	CULLMAN	AL	7	139,531	1,403
1186956	27207	N	AB & T NATIONAL BANK	DOTHAN	AL	2	63,906	-7,162
1187029	27209	NM	BANK OF TUSCALOOSA, THE	TUSCALOOSA	AL	7	484,879	3,866
1188987	27233	NM	PEOPLES INDEPENDENT BANK	BOAZ	AL	5	163,789	901
1222519	27381	NM	FIRST METRO BANK	MUSCLE SHOALS	AL	8	382,120	5,270
1366909	21194	NM	STERLING BANK	MONTGOMERY	AL	4	544,048	5,163
1394621	27510	NM	METRO BANK	PELL CITY	AL	6	515,072	7,166
1402384	27560	NM	NORTH ALABAMA BANK	HAZEL GREEN	AL	3	160,237	1,242
929932	2777	N	MIDSOUTH BANK, NATIONAL ASSOCIATION	DOTHAN	AL	9	372,334	2,967
994435	58	NM	UNITED BANK	ATMORE	AL	17	469,895	1,136
2753588	34866	NM	RELIANCE BANK	ATHENS	AL	4	141,657	-174
2804864	35112	NM	SMALL TOWN BANK	WEDOWEE	AL	4	213,350	3,539
2817677	34872	NM	BAY BANK	THEODORE	AL	5	78,385	39
2877484	35314	NM	ALAMERICA BANK	BIRMINGHAM	AL	1	91,714	1,428
2905565	35224	N	ALABAMA TRUST BANK, NATIONAL ASSOCIATION	SYLACAUGA	AL	1	103,863	651
2915126	35514	NM	CHEAHA BANK	OXFORD	AL	3	159,396	589
3034257	57124	NM	FIRST COMMUNITY BANK OF CENTRAL ALABAMA	WETUMPKA	AL	5	225,169	3,803
3077937	57181	N	FIRST NATIONAL BANK OF BALDWIN COUNTY	FOLEY	AL	6	255,973	-5,069
3174920	57483	NM	CITIZENS BANK & TRUST	GUNTERSVILLE	AL	7	225,396	1,720
3194692	57554	NM	TRADITIONS BANK	CULLMAN	AL	4	171,866	1,653
3217331	57540	NM	HOMETOWN BANK OF ALABAMA, THE	ONEONTA	AL	2	177,165	2,488
3254297	57640	NM	BANK OF WALKER COUNTY	JASPER	AL	1	72,938	475
3275939	57764	N	RED MOUNTAIN BANK, N.A.	BIRMINGHAM	AL	3	313,339	19
3282012	57569	NM	PEOPLESTRUST BANK	HAMILTON	AL	3	53,232	161
3348888	57993	NM	SERVISFIRST BANK	BIRMINGHAM	AL	8	982,942	7,541
3356191	57997	NM	BRYANT BANK	TUSCALOOSA	AL	12	552,361	69
3385744	58111	N	NOBLEBANK & TRUST, N.A.	ANNISTON	AL	2	119,480	367
3386536	58088	NM	SOUTHPOINT BANK	BIRMINGHAM	AL	3	188,024	446
3424483	58206	NM	TRINITY BANK	DOTHAN	AL	1	58,343	-2,212
3437157	58255	NM	RIVER BANK & TRUST	PRATTVILLE	AL	3	206,043	603
3488869	58375	NM	VANTAGE BANK OF ALABAMA	ALBERTVILLE	AL	1	46,978	-146
3531176	58357	NM	SOUTHERN INDEPENDENT BANK	OPP	AL	2	90,061	4
3567504	58510	NM	HANCOCK BANK OF ALABAMA	MOBILE	AL	5	100,498	-1,959
3582552	58382	NM	KEYSTONE BANK	AUBURN	AL	2	81,804	-1,063
3629420	58558	NM	SOUTHERN STATES BANK	ANNISTON	AL	3	84,852	-2,694
3633016	58636	NM	FIRST CAHAWBA BANK	SELMA	AL	2	29,443	-872
3642308	58703	NM	SOUTHCITY BANK	VESTAVIA HILLS	AL	1	54,144	-1,718
3690596	58719	NM	PROGRESS BANK AND TRUST	HUNTSVILLE	AL	2	75,263	-5,980
3720608	58783	NM	OAKWORTH CAPITAL BANK	BIRMINGHAM	AL	1	60,356	-3,477
3808832	58842	NM	GENERATIONS BANK	CENTRE	AL	2	17,166	-334
571135	22358	NM	CITIZENS BANK, THE	GREENSBORO	AL	1	85,058	1,047
570231	9609	NM	COLONIAL BANK	MONTGOMERY	AL	349	26,909,117	-849,008
