List of Banks in Peer Group -- COM All insured commercial banks

Reporting Period End Date	09/30/2014
Number of Banks in Peer Group	5676

ID RSSD	FDIC Cert.	Class	Name	City	State	No. Offices	Average Assets	Net Income
114260	16130	N	FIRST NATIONAL BANK ALASKA	ANCHORAGE	AK	30	3,156,783	25,175
451068	14885	NM	FIRST BANK	KETCHIKAN	AK	8	481,820	2,587
571265	26530	NM	DENALI STATE BANK	FAIRBANKS	AK	5	263,846	1,484
1718188	33216	NM	NORTHRIM BANK	ANCHORAGE	AK	8	1,292,752	12,360
1897168	33519	NM	FIRST TUSKEGEE BANK	TUSKEGEE	AL	3	57,119	-355
1402384	27560	NM	NORTH ALABAMA BANK	HAZEL GREEN	AL	3	98,977	319
1474309	32968	NM	COMMUNITY BANK & TRUST-ALABAMA	UNION SPRINGS	AL	3	66,223	-245
1160509	27118	NM	PREMIER BANK OF THE SOUTH	CULLMAN	AL	9	144,101	1,096
1188987	27233	NM	PEOPLES INDEPENDENT BANK	BOAZ	AL	5	184,281	1,663
1222519	27381	NM	FIRST METRO BANK	MUSCLE SHOALS	AL	8	523,337	5,837
1394621	27510	NM	METRO BANK	PELL CITY	AL	7	654,670	6,656
994435	58	NM	UNITED BANK	ATMORE	AL	17	492,757	1,519
812379	30166	NM	FIRST COMMUNITY BANK OF CULLMAN	CULLMAN	AL	2	69,849	240
929932	2777	NM	MIDSOUTH BANK	DOTHAN	AL	10	380,435	447
571135	22358	NM	CITIZENS BANK, THE	GREENSBORO	AL	1	98,143	1,112
560438	49	NM	BANK OF EVERGREEN	EVERGREEN	AL	1	54,122	444
561239	16607	NM	BANK OF PINE HILL	PINE HILL	AL	1	25,299	47
563336	23523	NM	CITIZENS' BANK, INC.	ROBERTSDALE	AL	4	99,136	152
541231	23152	NM	FIRST CITIZENS BANK	LUVERNE	AL	5	223,326	2,386
578237	22229	N	COMMONWEALTH NATIONAL BANK	MOBILE	AL	3	59,094	-310
586335	9057	NM	BANK OF MOUNDVILLE	MOUNDVILLE	AL	1	103,138	-76
594433	15310	NM	CB&S BANK, INC.	RUSSELLVILLE	AL	51	1,496,158	11,190
595337	26021	NM	VALLEY STATE BANK	RUSSELLVILLE	AL	2	128,839	561
601733	850	SM	PEOPLES SOUTHERN BANK	CLANTON	AL	3	154,202	1,273
655839	16595	NM	CCB COMMUNITY BANK	ANDALUSIA	AL	4	423,488	5,917
