List of Banks in Peer Group -- WASVG All Insured Savings Banks in Washington

Reporting Period End Date	03/31/2017
Number of Banks in Peer Group	10

ID RSSD	FDIC Cert.	Class	Name	City	State	No. Offices	Average Assets	Net Income
2838207	35139	SI	SEATTLE BANK	SEATTLE	WA	6	258,912	173
550279	28599	SI	OLYMPIA FEDERAL SAVINGS AND LOAN ASSOCIATION	OLYMPIA	WA	8	598,862	519
2643595	34585	SI	PACIFIC CREST SAVINGS BANK	LYNNWOOD	WA	1	208,018	889
349370	28454	SI	ANCHOR BANK	ABERDEEN	WA	10	446,172	753
921178	29922	SI	RIVERVIEW COMMUNITY BANK	VANCOUVER	WA	19	1,031,976	2,183
403179	28405	SI	FIRST FEDERAL SAVINGS AND LOAN ASSOCIATION OF PORT ANGELES	PORT ANGELES	WA	11	1,056,007	2,078
1018927	57633	SI	1ST SECURITY BANK OF WASHINGTON	MOUNTLAKE TERRACE	WA	12	838,706	2,749
294779	28453	SI	TIMBERLAND BANK	HOQUIAM	WA	22	927,170	3,163
809771	28116	SI	YAKIMA FEDERAL SAVINGS AND LOAN ASSOCIATION	YAKIMA	WA	10	1,820,416	1,984
768476	28266	SI	RAYMOND FEDERAL BANK	RAYMOND	WA	3	59,724	28
