List of Banks in Peer Group -- NHSVG All Insured Savings Banks in New Hampshire

Reporting Period End Date	06/30/2005
Number of Banks in Peer Group	11

ID RSSD	FDIC Cert.	Class	Name	City	State	No. Offices	Average Assets	Net Income
47500	18038	SI	CLAREMONT SAVINGS BANK	CLAREMONT	NH	5	273,444	1,503
62101	6214	SI	CITIZENS BANK NEW HAMPSHIRE	MANCHESTER	NH	76	8,526,749	69,895
74403	17960	SI	MERRIMACK COUNTY SAVINGS BANK	CONCORD	NH	5	356,511	1,080
92706	18028	SI	SUGAR RIVER SAVINGS BANK	NEWPORT	NH	5	197,170	1,099
265407	18012	SI	LACONIA SAVINGS BANK	LACONIA	NH	16	754,841	1,794
377506	18037	SI	SIWOOGANOCK BANK	LANCASTER	NH	3	79,698	193
477303	18031	SI	WOODSVILLE GUARANTY SAVINGS BANK	WOODSVILLE	NH	8	267,455	1,111
491402	17951	SI	FRANKLIN SAVINGS BANK	FRANKLIN	NH	7	266,999	668
576608	17180	SI	MEREDITH VILLAGE SAVINGS BANK	MEREDITH	NH	8	480,082	1,973
591209	17443	SI	PISCATAQUA SAVINGS BANK	PORTSMOUTH	NH	1	171,859	654
598002	18030	SI	SAVINGS BANK OF WALPOLE	WALPOLE	NH	3	224,950	540
