List of Banks in Peer Group -- TNSVG All Insured Savings Banks in Tennessee

Reporting Period End Date	12/31/2014
Number of Banks in Peer Group	11

ID RSSD	FDIC Cert.	Class	Name	City	State	No. Offices	Average Assets	Net Income
406778	31381	SI	SECURITY FEDERAL BANK	ELIZABETHTON	TN	2	56,878	635
105473	29683	SI	HOME FEDERAL BANK OF TENNESSEE	KNOXVILLE	TN	23	2,126,181	12,519
807272	29085	SI	ATHENS FEDERAL COMMUNITY BANK	ATHENS	TN	7	300,034	2,869
834175	29186	SI	LAWRENCEBURG FEDERAL BANK	LAWRENCEBURG	TN	1	56,095	506
170275	31694	SI	VOLUNTEER FEDERAL SAVINGS BANK	MADISONVILLE	TN	6	169,746	868
220974	29782	SI	FIRST FEDERAL BANK	DICKSON	TN	12	457,201	7,254
2569387	34553	SI	INDEPENDENCE TRUST COMPANY	FRANKLIN	TN	1	3,917	255
894272	29089	SI	NEWPORT FEDERAL BANK	NEWPORT	TN	3	189,145	1,511
17978	29904	SI	ELIZABETHTON FEDERAL SAVINGS BANK	ELIZABETHTON	TN	5	331,785	2,358
645577	31198	SI	GREENEVILLE FEDERAL BANK, F.S.B.	GREENEVILLE	TN	3	162,365	462
652070	31232	SI	HIGHLAND FEDERAL SAVINGS & LOAN ASSOCIATION	CROSSVILLE	TN	2	64,493	66
