List of Banks in Peer Group -- TNSVG All Insured Savings Banks in Tennessee

Reporting Period End Date	12/31/2013
Number of Banks in Peer Group	12

ID RSSD	FDIC Cert.	Class	Name	City	State	No. Offices	Average Assets	Net Income
105473	29683	SI	HOME FEDERAL BANK OF TENNESSEE	KNOXVILLE	TN	23	2,079,813	12,625
983671	34137	SI	JEFFERSON FEDERAL BANK	MORRISTOWN	TN	10	502,655	2,142
652070	31232	SI	HIGHLAND FEDERAL SAVINGS & LOAN ASSOCIATION	CROSSVILLE	TN	2	64,551	77
834175	29186	SI	LAWRENCEBURG FEDERAL BANK	LAWRENCEBURG	TN	1	53,237	450
645577	31198	SI	GREENEVILLE FEDERAL BANK, F.S.B.	GREENEVILLE	TN	3	168,802	518
220974	29782	SI	FIRST FEDERAL BANK	DICKSON	TN	12	455,716	7,004
17978	29904	SI	ELIZABETHTON FEDERAL SAVINGS BANK	ELIZABETHTON	TN	5	335,705	2,875
2569387	34553	SI	INDEPENDENCE TRUST COMPANY	FRANKLIN	TN	1	3,836	387
894272	29089	SI	NEWPORT FEDERAL BANK	NEWPORT	TN	3	186,266	1,669
170275	31694	SI	VOLUNTEER FEDERAL SAVINGS BANK	MADISONVILLE	TN	6	173,875	852
807272	29085	SI	ATHENS FEDERAL COMMUNITY BANK	ATHENS	TN	7	297,344	2,502
406778	31381	SI	SECURITY FEDERAL BANK	ELIZABETHTON	TN	2	55,991	647
