List of Banks in Peer Group -- NYSVG All Insured Savings Banks in New York

Reporting Period End Date	03/31/2008
Number of Banks in Peer Group	20

ID RSSD	FDIC Cert.	Class	Name	City	State	No. Offices	Average Assets	Net Income
249612	16068	SI	APPLE BANK FOR SAVINGS	MANHASSET	NY	49	8,164,075	16,677
723710	15975	SI	ONEIDA SAVINGS BANK, THE	ONEIDA	NY	12	524,396	414
605610	16039	SI	SAWYER SAVINGS BANK	SAUGERTIES	NY	3	157,941	174
729310	15977	SI	PATHFINDER BANK	OSWEGO	NY	5	322,173	418
2797359	34969	SI	FIRST CENTRAL SAVINGS BANK	GLEN COVE	NY	9	642,483	-641
166111	16030	SI	NORTH COUNTRY SAVINGS BANK, THE	CANTON	NY	4	246,454	203
900502	15966	SI	FULTON SAVINGS BANK	FULTON	NY	4	396,187	728
301800	15970	SI	ULSTER SAVINGS BANK	KINGSTON	NY	4	636,234	447
3363957	58168	SI	EMIGRANT SAVINGS BANK - MANHATTAN	NEW YORK	NY	11	1,234,402	1,037
3363920	58167	SI	EMIGRANT SAVINGS BANK - LONG ISLAND	WESTBURY	NY	7	496,278	286
3363966	58170	SI	EMIGRANT SAVINGS BANK - BRONX/WESTCHE	BRONX	NY	8	1,073,810	450
859712	16026	SI	RIDGEWOOD SAVINGS BANK	RIDGEWOOD	NY	39	4,065,438	3,720
195111	16032	SI	RHINEBECK SAVINGS BANK	RHINEBECK	NY	8	462,173	859
694904	16022	SI	NEW YORK COMMUNITY BANK	FLUSHING	NY	177	28,553,368	75,080
237619	20741	SI	PIONEER SAVINGS BANK	TROY	NY	16	706,703	1,135
137915	12054	SI	EMIGRANT BANK	NEW YORK	NY	2	12,266,876	16,871
298218	15990	SI	WATERTOWN SAVINGS BANK	WATERTOWN	NY	7	294,382	538
24006	15995	SI	PUTNAM COUNTY SAVINGS BANK	BREWSTER	NY	9	890,817	951
3363939	58169	SI	EMIGRANT SAVINGS BANK - BROOKLYN/QUEE	BROOKLYN	NY	7	782,722	607
425108	15969	SI	RONDOUT SAVINGS BANK	KINGSTON	NY	4	194,629	220
