List of Banks in Peer Group -- NYSVG All Insured Savings Banks in New York

Reporting Period End Date	06/30/2011
Number of Banks in Peer Group	20

ID RSSD	FDIC Cert.	Class	Name	City	State	No. Offices	Average Assets	Net Income
900502	15966	SI	FULTON SAVINGS BANK	FULTON	NY	4	398,837	2,723
249612	16068	SI	APPLE BANK FOR SAVINGS	MANHASSET	NY	49	6,697,227	20,890
237619	20741	SI	PIONEER SAVINGS BANK	TROY	NY	17	762,366	1,301
723710	15975	SI	ONEIDA SAVINGS BANK, THE	ONEIDA	NY	11	670,616	3,314
605610	16039	SI	SAWYER SAVINGS BANK	SAUGERTIES	NY	3	187,649	582
729310	15977	SI	PATHFINDER BANK	OSWEGO	NY	5	412,699	1,112
425108	15969	SI	RONDOUT SAVINGS BANK	KINGSTON	NY	4	230,253	562
2797359	34969	SI	FIRST CENTRAL SAVINGS BANK	GLEN COVE	NY	9	627,784	-1,208
166111	16030	SI	NORTH COUNTRY SAVINGS BANK, THE	CANTON	NY	4	238,699	431
298218	15990	SI	WATERTOWN SAVINGS BANK	WATERTOWN	NY	11	433,700	1,840
301800	15970	SI	ULSTER SAVINGS BANK	KINGSTON	NY	4	727,319	2,418
3363957	58168	SI	EMIGRANT SAVINGS BANK - MANHATTAN	NEW YORK	NY	10	1,226,965	2,457
3363920	58167	SI	EMIGRANT SAVINGS BANK - LONG ISLAND	WESTBURY	NY	7	539,693	438
3363966	58170	SI	EMIGRANT SAVINGS BANK - BRONX/WESTCHESTER	BRONX	NY	8	1,044,183	1,644
859712	16026	SI	RIDGEWOOD SAVINGS BANK	RIDGEWOOD	NY	39	4,613,351	11,021
195111	16032	SI	RHINEBECK SAVINGS BANK	RHINEBECK	NY	10	529,529	1,778
694904	16022	SI	NEW YORK COMMUNITY BANK	FLUSHING	NY	240	37,920,803	233,831
137915	12054	SI	EMIGRANT BANK	NEW YORK	NY	2	8,273,185	22,354
24006	15995	SI	PUTNAM COUNTY SAVINGS BANK	BREWSTER	NY	9	961,998	113
3363939	58169	SI	EMIGRANT SAVINGS BANK - BROOKLYN/QUEENS	BROOKLYN	NY	6	796,960	403
