List of Banks in Peer Group -- MECOM All Insured Commercial Banks in Maine

Reporting Period End Date	03/31/2008
Number of Banks in Peer Group	11

ID RSSD	FDIC Cert.	Class	Name	City	State	No. Offices	Average Assets	Net Income
3177127	57467	NM	RIVERGREEN BANK	KENNEBUNK	ME	4	107,153	-497
228000	19836	SM	FRANKLIN SAVINGS BANK	FARMINGTON	ME	8	302,677	880
530703	20931	NM	DAMARISCOTTA BANK & TRUST CO.	DAMARISCOTTA	ME	5	148,645	272
2121196	33947	N	TD BANK USA, NATIONAL ASSOCIATION	PORTLAND	ME	2	16,809,527	14,434
249304	20012	NM	BORDER TRUST COMPANY	AUGUSTA	ME	6	92,553	-60
327305	12874	NM	KATAHDIN TRUST COMPANY	PATTEN	ME	15	433,754	1,096
522605	11971	NM	BAR HARBOR BANK AND TRUST COMPANY	BAR HARBOR	ME	12	897,492	2,151
593007	4255	N	CAMDEN NATIONAL BANK	CAMDEN	ME	37	2,273,464	6,502
497404	18409	N	TD BANKNORTH, NATIONAL ASSOCIATION	PORTLAND	ME	602	42,306,893	82,658
439404	4256	N	FIRST NATIONAL ASSOCIATION, THE	DAMARISCOTTA	ME	14	1,199,260	3,615
468806	19690	SM	NORTHEAST BANK	LEWISTON	ME	11	582,914	895
