List of Banks in Peer Group -- MECOM All Insured Commercial Banks in Maine

Reporting Period End Date	03/31/2005
Number of Banks in Peer Group	15

ID RSSD	FDIC Cert.	Class	Name	City	State	No. Offices	Average Assets	Net Income
3177127	57467	NM	RIVERGREEN BANK	KENNEBUNK	ME	1	52,469	-29
1904673	33525	NM	MAINE BANK & TRUST COMPANY	PORTLAND	ME	12	319,407	797
1448636	32940	NM	FIRST CITIZENS BANK	PRESQUE ISLE	ME	5	135,777	188
530703	20931	NM	DAMARISCOTTA BANK & TRUST CO.	DAMARISCOTTA	ME	5	133,897	319
497404	18409	N	BANKNORTH, NATIONAL ASSOCIATION	PORTLAND	ME	400	32,175,984	27,051
469308	12873	NM	PEPPERELL BANK AND TRUST	BIDDEFORD	ME	4	85,888	-96
468806	19690	SM	NORTHEAST BANK	LEWISTON	ME	12	566,038	1,253
327305	12874	NM	KATAHDIN TRUST COMPANY	PATTEN	ME	14	347,939	886
249304	20012	NM	BORDER TRUST COMPANY	SOUTH CHINA	ME	4	66,444	43
228000	19836	SM	FRANKLIN SAVINGS BANK	FARMINGTON	ME	6	291,877	994
593007	4255	N	CAMDEN NATIONAL BANK	CAMDEN	ME	12	1,041,791	3,537
563907	9	SM	UNION TRUST COMPANY	ELLSWORTH	ME	12	493,668	1,252
522605	11971	NM	BAR HARBOR BANK AND TRUST COMPANY	BAR HARBOR	ME	11	663,211	1,319
421203	33704	SM	MERRILL MERCHANTS BANK	BANGOR	ME	11	367,682	1,274
439404	4256	N	FIRST NATIONAL ASSOCIATION, THE	DAMARISCOTTA	ME	14	836,783	3,008
