List of Banks in Peer Group -- CTCOM All Insured Commercial Banks in Connecticut

Reporting Period End Date	12/31/2018
Number of Banks in Peer Group	15

ID RSSD	FDIC Cert.	Class	Name	City	State	No. Offices	Average Assets	Net Income
2756909	34876	N	CONNECTICUT COMMUNITY BANK, NATIONAL ASSOCIATION	WESTPORT	CT	8	467,983	2,004
3466988	58307	NM	FIRST BANK OF GREENWICH, THE	COS COB	CT	3	345,253	2,968
2290887	33999	NM	SIMSBURY BANK AND TRUST COMPANY, INC., THE	SIMSBURY	CT	5	507,738	4,887
821906	18467	NM	SALISBURY BANK AND TRUST COMPANY	LAKEVILLE	CT	14	1,059,180	9,617
1008209	2496	N	NATIONAL IRON BANK, THE	SALISBURY	CT	4	125,673	641
3428258	58257	NM	LAUREL ROAD BANK	DARIEN	CT	3	643,345	-12,116
3109043	57368	NM	BANKWELL BANK	NEW CANAAN	CT	12	1,854,314	20,861
613307	27334	N	PEOPLE'S UNITED BANK, NATIONAL ASSOCIATION	BRIDGEPORT	CT	416	44,892,127	488,750
3843392	58952	SM	START COMMUNITY BANK	NEW HAVEN	CT	1	136,967	713
2236821	33928	N	PATRIOT BANK, NATIONAL ASSOCIATION	STAMFORD	CT	9	903,034	5,193
761806	18221	N	WEBSTER BANK, NATIONAL ASSOCIATION	WATERBURY	CT	158	27,093,019	380,911
223005	18240	SM	PUTNAM BANK	PUTNAM	CT	8	518,842	4,234
939070	28167	SM	EASTERN CONNECTICUT SAVINGS BANK	NORWICH	CT	5	181,226	200
3664588	58741	SM	FIELDPOINT PRIVATE BANK & TRUST	GREENWICH	CT	2	911,558	6,647
480808	18214	SM	SAVINGS INSTITUTE BANK AND TRUST COMPANY	WILLIMANTIC	CT	23	1,593,805	10,400
