List of Banks in Peer Group -- NATIONAL All banks in nation 

Reporting Period End Date	03/31/2013
Number of Banks in Peer Group	7083

ID RSSD	FDIC Cert.	Class	Name	City	State	No. Offices	Average Assets	Net Income
114260	16130	N	FIRST NATIONAL BANK ALASKA	ANCHORAGE	AK	30	2,943,839	8,448
390167	91385	NC	KEYTRUST COMPANY NATIONAL ASSOCIATION	ANCHORAGE	AK	1	16,802	153
451068	14885	NM	FIRST BANK	KETCHIKAN	AK	8	442,965	797
542667	19525	SI	MT. MCKINLEY BANK	FAIRBANKS	AK	5	324,738	851
571265	26530	NM	DENALI STATE BANK	FAIRBANKS	AK	5	255,471	516
983372	29849	SI	ALASKA PACIFIC BANK	JUNEAU	AK	5	176,370	170
1718188	33216	NM	NORTHRIM BANK	ANCHORAGE	AK	4	1,107,469	2,896
1897168	33519	NM	FIRST TUSKEGEE BANK	TUSKEGEE	AL	3	61,438	-157
1474309	32968	NM	COMMUNITY BANK & TRUST-ALABAMA	UNION SPRINGS	AL	3	71,688	165
1160509	27118	NM	PREMIER BANK OF THE SOUTH	CULLMAN	AL	7	147,480	326
1188987	27233	NM	PEOPLES INDEPENDENT BANK	BOAZ	AL	5	180,473	457
1222519	27381	NM	FIRST METRO BANK	MUSCLE SHOALS	AL	8	500,478	1,661
1394621	27510	NM	METRO BANK	PELL CITY	AL	7	658,128	1,298
1402384	27560	NM	NORTH ALABAMA BANK	HAZEL GREEN	AL	3	106,693	1
994435	58	NM	UNITED BANK	ATMORE	AL	17	480,771	411
929932	2777	N	MIDSOUTH BANK, NATIONAL ASSOCIATION	DOTHAN	AL	9	370,233	293
934673	30167	SI	CULLMAN SAVINGS BANK	CULLMAN	AL	3	214,999	634
2621285	34460	NM	COVENANT BANK	LEEDS	AL	2	91,911	97
2753588	34866	NM	RELIANCE BANK	ATHENS	AL	4	141,702	132
2804864	35112	NM	SMALL TOWN BANK	WEDOWEE	AL	4	229,097	641
2817677	34872	NM	BAY BANK	MOBILE	AL	4	81,418	-9
2877484	35314	NM	ALAMERICA BANK	BIRMINGHAM	AL	1	35,558	-84
2915126	35514	NM	CHEAHA BANK	OXFORD	AL	4	180,999	634
3034257	57124	NM	FIRST COMMUNITY BANK OF CENTRAL ALABAMA	WETUMPKA	AL	6	299,887	1,335
3077937	57181	N	FIRST NATIONAL BANK OF BALDWIN COUNTY	FOLEY	AL	5	185,562	-441
3174920	57483	NM	CITIZENS BANK & TRUST	GUNTERSVILLE	AL	7	306,809	564
3194692	57554	NM	TRADITIONS BANK	CULLMAN	AL	6	233,670	654
3217331	57540	NM	HOMETOWN BANK OF ALABAMA, THE	ONEONTA	AL	3	300,606	955
3254297	57640	NM	BANK OF WALKER COUNTY	JASPER	AL	1	82,093	173
3275939	57764	N	NATIONAL BANK OF COMMERCE	BIRMINGHAM	AL	8	641,081	641
3282012	57569	NM	PEOPLESTRUST BANK	HAMILTON	AL	3	85,912	164
3348888	57993	NM	SERVISFIRST BANK	BIRMINGHAM	AL	11	2,834,010	9,632
3356191	57997	NM	BRYANT BANK	TUSCALOOSA	AL	14	1,138,796	2,194
3385744	58111	N	NOBLEBANK & TRUST, N.A.	ANNISTON	AL	4	174,635	194
3386536	58088	NM	SOUTHPOINT BANK	BIRMINGHAM	AL	3	199,006	397
3424483	58206	NM	TRINITY BANK	DOTHAN	AL	2	75,285	204
3437157	58255	NM	RIVER BANK & TRUST	PRATTVILLE	AL	5	399,147	649
3488869	58375	NM	VANTAGE BANK OF ALABAMA	ALBERTVILLE	AL	1	77,202	161
3531176	58357	NM	SOUTHERN INDEPENDENT BANK	OPP	AL	2	187,355	385
3582552	58382	NM	KEYSTONE BANK	AUBURN	AL	2	222,840	763
3629420	58558	NM	SOUTHERN STATES BANK	ANNISTON	AL	4	301,615	612
3633016	58636	NM	FIRST CAHAWBA BANK	SELMA	AL	2	87,589	117
3642308	58703	NM	FIRST PARTNERS BANK	BIRMINGHAM	AL	1	163,737	574
3690596	58719	NM	PROGRESS BANK AND TRUST	HUNTSVILLE	AL	4	478,152	790
3720608	58783	NM	OAKWORTH CAPITAL BANK	BIRMINGHAM	AL	1	243,597	583
3808832	58842	NM	GENERATIONS BANK	CENTRE	AL	3	67,540	110
4262534	4999	N	CADENCE BANK, N.A.	BIRMINGHAM	AL	111	5,638,751	9,616
4262543	59060	NM	ALOSTAR BANK OF COMMERCE	BIRMINGHAM	AL	1	763,460	348
571135	22358	NM	CITIZENS BANK, THE	GREENSBORO	AL	1	98,153	360
572338	68	NM	PEACHTREE BANK	MAPLESVILLE	AL	2	53,174	41
578237	22229	N	COMMONWEALTH NATIONAL BANK	MOBILE	AL	3	60,869	-174
586335	9057	NM	BANK OF MOUNDVILLE	MOUNDVILLE	AL	1	109,849	210
594433	15310	NM	CB&S BANK, INC.	RUSSELLVILLE	AL	43	1,260,719	2,762
