List of Banks in Peer Group -- WVCOM All Insured Commercial Banks in West Virginia

Reporting Period End Date	12/31/2016
Number of Banks in Peer Group	54

ID RSSD	FDIC Cert.	Class	Name	City	State	No. Offices	Average Assets	Net Income
8631	847	SM	PLEASANTS COUNTY BANK, THE	SAINT MARYS	WV	3	63,940	322
18836	9998	NM	CAPON VALLEY BANK	WARDENSVILLE	WV	5	150,637	1,116
20633	6803	NM	MCNB BANK AND TRUST CO.	WELCH	WV	6	293,791	854
22730	2452	NM	WEST UNION BANK	WEST UNION	WV	5	165,447	732
104234	9030	NM	HARRISON COUNTY BANK, THE	LOST CREEK	WV	5	105,909	870
164331	19285	SM	LOGAN BANK & TRUST COMPANY	LOGAN	WV	5	262,736	1,355
170332	13020	NM	FIRST EXCHANGE BANK	MANNINGTON	WV	6	224,048	3,768
294827	2448	NM	PIONEER COMMUNITY BANK, INC.	IAEGER	WV	4	114,587	533
352820	13017	NM	BANK OF MOUNT HOPE, INC.	MOUNT HOPE	WV	3	126,508	918
357526	2453	NM	DAVIS TRUST COMPANY	ELKINS	WV	2	144,761	908
370020	6176	NM	PENDLETON COMMUNITY BANK, INC.	FRANKLIN	WV	6	274,881	3,263
417626	15243	SM	PUTNAM COUNTY BANK	HURRICANE	WV	3	649,926	4,453
481627	6760	NM	CITIZENS BANK OF WEST VIRGINIA, INC.	ELKINS	WV	5	233,265	1,824
488420	6762	N	FAYETTE COUNTY NATIONAL BANK OF FAYETTEVILLE, THE	FAYETTEVILLE	WV	3	95,749	614
498625	9024	NM	CALHOUN COUNTY BANK, INC.	GRANTSVILLE	WV	4	131,898	985
569422	6750	SM	FIRST CENTURY BANK, INC.	BLUEFIELD	WV	11	409,910	-708
600129	10002	N	PROGRESSIVE BANK, NATIONAL ASSOCIATION	WHEELING	WV	10	339,120	1,553
627425	14361	NM	FIRST STATE BANK, THE	BARBOURSVILLE	WV	3	225,769	-1,758
629522	15664	NM	FREEDOM BANK, INC.	BELINGTON	WV	5	155,426	973
639633	19674	NM	CITIZENS BANK OF WESTON, INC., THE	WESTON	WV	2	192,706	1,834
645625	803	NM	WESBANCO BANK, INC.	WHEELING	WV	168	8,868,584	91,917
667029	16620	NM	UNION BANK, INC.	MIDDLEBOURNE	WV	8	237,333	2,759
670421	22647	NM	NORTHERN HANCOCK BANK & TRUST CO.	NEWELL	WV	2	26,182	-3
706236	22273	NM	BANK OF MINGO	WILLIAMSON	WV	5	76,318	-886
708333	6173	SM	FIRST PEOPLES BANK, INC.	MULLENS	WV	3	127,879	672
718538	11953	NM	GRANT COUNTY BANK, THE	PETERSBURG	WV	7	248,211	2,675
719030	6787	N	FIRST NATIONAL BANK OF PETERSTOWN, THE	PETERSTOWN	WV	2	62,462	222
722432	845	SM	BANK OF ROMNEY, THE	ROMNEY	WV	6	263,331	1,736
732637	16453	NM	WHITESVILLE STATE BANK	WHITESVILLE	WV	4	104,108	471
786733	9997	NM	JEFFERSON SECURITY BANK	SHEPHERDSTOWN	WV	6	285,971	1,345
829032	20215	NM	BCBANK, INC.	PHILIPPI	WV	3	114,846	93
832528	2444	NM	CLAY COUNTY BANK, INC.	CLAY	WV	2	84,550	929
849432	6180	SM	BANK OF MONROE, THE	UNION	WV	3	128,499	1,277
851239	11952	NM	POCA VALLEY BANK, INC., THE	WALTON	WV	7	329,250	2,283
886624	2443	SM	CLEAR MOUNTAIN BANK, INC.	BRUCETON MILLS	WV	12	540,464	4,624
897237	22954	NM	CITIZENS BANK OF MORGANTOWN, INC.	MORGANTOWN	WV	1	36,069	321
901134	19681	NM	COMMUNITY BANK OF PARKERSBURG	PARKERSBURG	WV	4	232,630	3,842
911339	6800	NM	FIRST NEIGHBORHOOD BANK, INC.	SPENCER	WV	3	143,215	762
913436	13018	NM	MINERS AND MERCHANTS BANK	THOMAS	WV	3	54,527	229
917630	6805	N	FIRST NATIONAL BANK OF WILLIAMSON, THE	WILLIAMSON	WV	3	87,182	-1,331
918132	14744	NM	WILLIAMSTOWN BANK, INC.	WILLIAMSTOWN	WV	2	152,377	1,613
944627	14507	NM	CNB BANK, INC.	BERKELEY SPRINGS	WV	7	326,614	2,229
969639	6794	NM	FNB BANK, INC.	ROMNEY	WV	4	177,270	1,885
978239	10045	NM	CORNERSTONE BANK, INC.	WEST UNION	WV	4	170,336	1,072
1010930	6784	SM	UNITED BANK, INC.	PARKERSBURG	WV	58	5,728,748	59,537
1011432	6786	N	MOUNTAIN VALLEY BANK, N.A.	ELKINS	WV	4	133,720	726
1011526	17735	N	CITY NATIONAL BANK OF WEST VIRGINIA	CHARLESTON	WV	86	3,810,164	53,412
1014125	9023	NM	BANK OF CHARLES TOWN	CHARLES TOWN	WV	7	365,956	2,279
2372774	34102	NM	SUMMIT COMMUNITY BANK, INC.	MOOREFIELD	WV	18	1,593,135	18,336
2506757	34241	NM	FIRST SENTRY BANK, INC.	HUNTINGTON	WV	5	541,789	5,368
2692753	34837	NM	PREMIER BANK, INC.	HUNTINGTON	WV	30	1,078,904	9,535
2757205	34603	NM	MVB BANK, INC.	FAIRMONT	WV	13	1,423,486	12,962
3034695	57162	NM	MAIN STREET BANK CORP.	WHEELING	WV	4	387,851	4,565
3189634	57514	NM	FIRST BANK OF CHARLESTON, INC.	CHARLESTON	WV	1	197,007	1,535
