List of Banks in Peer Group -- TNSVG All Insured Savings Banks in Tennessee

Reporting Period End Date	09/30/2013
Number of Banks in Peer Group	12

ID RSSD	FDIC Cert.	Class	Name	City	State	No. Offices	Average Assets	Net Income
105473	29683	SI	HOME FEDERAL BANK OF TENNESSEE	KNOXVILLE	TN	23	2,076,410	9,622
983671	34137	SI	JEFFERSON FEDERAL BANK	MORRISTOWN	TN	10	504,233	1,601
834175	29186	SI	LAWRENCEBURG FEDERAL BANK	LAWRENCEBURG	TN	1	52,708	377
170275	31694	SI	VOLUNTEER FEDERAL SAVINGS BANK	MADISONVILLE	TN	6	173,906	726
220974	29782	SI	FIRST FEDERAL BANK	DICKSON	TN	12	456,933	4,988
17978	29904	SI	ELIZABETHTON FEDERAL SAVINGS BANK	ELIZABETHTON	TN	5	336,030	2,273
2569387	34553	SI	INDEPENDENCE TRUST COMPANY	FRANKLIN	TN	1	3,799	214
894272	29089	SI	NEWPORT FEDERAL BANK	NEWPORT	TN	3	187,210	1,231
645577	31198	SI	GREENEVILLE FEDERAL BANK, F.S.B.	GREENEVILLE	TN	3	169,924	474
652070	31232	SI	HIGHLAND FEDERAL SAVINGS & LOAN ASSOCIATION	CROSSVILLE	TN	2	64,584	59
406778	31381	SI	SECURITY FEDERAL BANK	ELIZABETHTON	TN	2	56,040	378
807272	29085	SI	ATHENS FEDERAL COMMUNITY BANK	ATHENS	TN	7	295,875	1,856
