List of Banks in Peer Group -- TNSVG All Insured Savings Banks in Tennessee

Reporting Period End Date	09/30/2014
Number of Banks in Peer Group	11

ID RSSD	FDIC Cert.	Class	Name	City	State	No. Offices	Average Assets	Net Income
105473	29683	SI	HOME FEDERAL BANK OF TENNESSEE	KNOXVILLE	TN	23	2,116,835	9,250
652070	31232	SI	HIGHLAND FEDERAL SAVINGS & LOAN ASSOCIATION	CROSSVILLE	TN	2	64,961	28
834175	29186	SI	LAWRENCEBURG FEDERAL BANK	LAWRENCEBURG	TN	1	56,182	438
170275	31694	SI	VOLUNTEER FEDERAL SAVINGS BANK	MADISONVILLE	TN	6	170,154	650
645577	31198	SI	GREENEVILLE FEDERAL BANK, F.S.B.	GREENEVILLE	TN	3	162,663	408
220974	29782	SI	FIRST FEDERAL BANK	DICKSON	TN	12	456,276	5,730
17978	29904	SI	ELIZABETHTON FEDERAL SAVINGS BANK	ELIZABETHTON	TN	5	332,258	1,863
2569387	34553	SI	INDEPENDENCE TRUST COMPANY	FRANKLIN	TN	1	3,905	182
894272	29089	SI	NEWPORT FEDERAL BANK	NEWPORT	TN	3	188,713	1,050
807272	29085	SI	ATHENS FEDERAL COMMUNITY BANK	ATHENS	TN	7	299,273	2,194
406778	31381	SI	SECURITY FEDERAL BANK	ELIZABETHTON	TN	2	56,734	452
