List of Banks in Peer Group -- MNSVG All Insured Savings Banks in Minnesota

Reporting Period End Date	12/31/2014
Number of Banks in Peer Group	15

ID RSSD	FDIC Cert.	Class	Name	City	State	No. Offices	Average Assets	Net Income
788773	31028	SI	HOMETOWN BANK	REDWOOD FALLS	MN	8	224,825	2,512
416973	31443	SI	BRAINERD SAVINGS & LOAN FEDERAL ASSOCIATION	BRAINERD	MN	2	62,921	23
1387203	26891	SI	LIBERTY SAVINGS BANK, FEDERAL SAVINGS BANK	SAINT CLOUD	MN	6	187,732	4,146
3229642	57695	SI	AMERICAN INVESTORS BANK AND MORTGAGE	EDEN PRAIRIE	MN	1	90,348	450
890078	29049	SI	LAKE CITY FEDERAL BANK	LAKE CITY	MN	1	69,113	180
284752	1415	SI	NORTHWOODS BANK OF MINNESOTA	PARK RAPIDS	MN	4	103,556	634
936583	58536	SI	THINK MUTUAL BANK	ROCHESTER	MN	11	1,483,597	5,447
291376	30492	SI	JACKSON FEDERAL SAVINGS & LOAN ASSOCIATION	JACKSON	MN	1	37,671	313
168357	10568	SI	COMMUNITY DEVELOPMENT BANK FSB	OGEMA	MN	2	71,336	549
773171	30943	SI	MID-CENTRAL FEDERAL SAVINGS BANK	WADENA	MN	3	95,486	542
258874	29426	SI	WORTHINGTON FEDERAL SAVINGS BANK, F.S.B.	WORTHINGTON	MN	2	69,003	403
796572	29042	SI	HOME FEDERAL SAVINGS BANK	ROCHESTER	MN	11	608,936	7,644
484776	32082	SI	VIKING SAVINGS BANK	ALEXANDRIA	MN	1	156,856	2,920
799470	31071	SI	SAINT JAMES FEDERAL SAVINGS & LOAN ASSOCIATION	SAINT JAMES	MN	1	27,520	96
685779	27932	SI	RIVERWOOD BANK	BEMIDJI	MN	10	312,169	1,264
