List of Banks in Peer Group -- NHCOM All Insured Commercial Banks in New Hampshire

Reporting Period End Date	03/31/2005
Number of Banks in Peer Group	12

ID RSSD	FDIC Cert.	Class	Name	City	State	No. Offices	Average Assets	Net Income
30502	14240	NM	BERLIN CITY BANK, THE	BERLIN	NH	11	396,078	857
58207	6212	NM	FIRST COLEBROOK BANK, THE	COLEBROOK	NH	3	141,362	260
113601	24540	NM	SOUTHERN NEW HAMPSHIRE BANK AND TRUST CO.	SALEM	NH	7	381,835	1,456
180201	6233	N	LANCASTER NATIONAL BANK, THE	LANCASTER	NH	3	59,335	90
204808	26479	NM	FIRST SIGNATURE BANK AND TRUST COMPANY	PORTSMOUTH	NH	1	539,420	630
251008	23675	NM	VILLAGE BANK & TRUST COMPANY	GILFORD	NH	1	78,120	177
252706	4264	N	OCEAN NATIONAL BANK	PORTSMOUTH	NH	40	1,615,446	3,486
526706	6247	N	PEMIGEWASSET NATIONAL BANK OF PLYMOUTH, THE	PLYMOUTH	NH	10	227,252	248
1216059	27252	SM	COMMUNITY GUARANTY SAVINGS BANK	PLYMOUTH	NH	2	74,214	109
1358696	27437	NM	BOW MILLS BANK AND TRUST	BOW	NH	3	116,067	128
1463086	33011	NM	COMMUNITY BANK AND TRUST COMPANY	WOLFEBORO	NH	7	440,959	1,957
2816474	35035	NM	CENTRIX BANK AND TRUST	BEDFORD	NH	3	205,328	425
