List of Banks in Peer Group -- NHCOM All Insured Commercial Banks in New Hampshire

Reporting Period End Date	06/30/2005
Number of Banks in Peer Group	12

ID RSSD	FDIC Cert.	Class	Name	City	State	No. Offices	Average Assets	Net Income
30502	14240	NM	BERLIN CITY BANK, THE	BERLIN	NH	11	394,764	1,606
58207	6212	NM	FIRST COLEBROOK BANK, THE	COLEBROOK	NH	3	142,478	530
113601	24540	NM	SOUTHERN NEW HAMPSHIRE BANK AND TRUST CO.	SALEM	NH	7	388,648	3,286
180201	6233	N	LANCASTER NATIONAL BANK, THE	LANCASTER	NH	3	59,029	139
204808	26479	NM	FIRST SIGNATURE BANK AND TRUST COMPANY	PORTSMOUTH	NH	1	526,877	1,081
251008	23675	NM	VILLAGE BANK & TRUST COMPANY	GILFORD	NH	1	78,378	375
252706	4264	N	OCEAN NATIONAL BANK	PORTSMOUTH	NH	41	1,617,915	7,165
526706	6247	N	PEMIGEWASSET NATIONAL BANK OF PLYMOUTH, THE	PLYMOUTH	NH	10	225,262	488
1216059	27252	SM	COMMUNITY GUARANTY SAVINGS BANK	PLYMOUTH	NH	2	74,689	260
1358696	27437	NM	BOW MILLS BANK AND TRUST	BOW	NH	3	117,224	304
1463086	33011	NM	COMMUNITY BANK AND TRUST COMPANY	WOLFEBORO	NH	7	437,106	3,909
2816474	35035	NM	CENTRIX BANK AND TRUST	BEDFORD	NH	4	214,782	905
