List of Banks in Peer Group -- GASVG All Insured Savings Banks in Georgia

Reporting Period End Date	09/30/2016
Number of Banks in Peer Group	12

ID RSSD	FDIC Cert.	Class	Name	City	State	No. Offices	Average Assets	Net Income
381932	16246	SI	COMMERCIAL BANKING COMPANY	VALDOSTA	GA	5	227,101	1,102
551070	30720	SI	CHARTERBANK	WEST POINT	GA	21	1,417,327	8,509
2992501	35027	SI	CORNERSTONE BANK	ATLANTA	GA	3	240,748	941
1163283	27153	SI	CITIZENS BANK AND TRUST, INC.	TRENTON	GA	3	101,003	792
318947	20761	SI	HERITAGE FIRST BANK	ROME	GA	3	107,149	276
126375	29772	SI	VIDALIA FEDERAL SAVINGS BANK	VIDALIA	GA	2	226,814	522
615776	29065	SI	ELBERTON FEDERAL SAVINGS & LOAN ASSOCIATION	ELBERTON	GA	1	21,816	80
156970	29357	SI	FAMILY BANK	PELHAM	GA	3	92,865	392
67870	29331	SI	THOMAS COUNTY FEDERAL SAVINGS & LOAN ASSOCIATION	THOMASVILLE	GA	1	247,292	862
321273	29510	SI	NEWTON FEDERAL BANK	COVINGTON	GA	3	230,130	883
88231	16418	SI	BANKSOUTH	GREENSBORO	GA	6	460,119	10,750
828174	29164	SI	FIRST FEDERAL SAVINGS & LOAN ASSOCIATION OF VALDOSTA	VALDOSTA	GA	3	165,651	344
