List of Banks in Peer Group -- MDCOM All Insured Commercial Banks in Maryland

Reporting Period End Date	06/30/2013
Number of Banks in Peer Group	44

ID RSSD	FDIC Cert.	Class	Name	City	State	No. Offices	Average Assets	Net Income
39327	5874	NM	CALVIN B. TAYLOR BANKING COMPANY OF BERLIN, MARYLAND	BERLIN	MD	10	428,098	2,201
41825	14017	NM	MIDDLETOWN VALLEY BANK	MIDDLETOWN	MD	5	154,859	28
57228	5866	NM	NEW WINDSOR STATE BANK	NEW WINDSOR	MD	6	271,825	371
61122	4857	NM	FIRST UNITED BANK & TRUST	OAKLAND	MD	26	1,317,755	5,212
105026	5885	NM	FARMERS BANK OF WILLARDS, THE	WILLARDS	MD	8	319,100	578
105071	30869	SM	PATAPSCO BANK, THE	DUNDALK	MD	4	235,233	34
147923	5867	NM	BANK OF OCEAN CITY	OCEAN CITY	MD	6	214,230	1,040
169327	8813	NM	PROVIDENT STATE BANK, INC.	PRESTON	MD	9	293,310	717
304520	26847	NM	CHESAPEAKE BANK & TRUST COMPANY	CHESTERTOWN	MD	1	94,138	835
309570	31286	NM	FIRST MARINER BANK	BALTIMORE	MD	18	1,302,027	-2,254
368429	4862	SM	NBRS FINANCIAL BANK	RISING SUN	MD	6	215,346	-74
395274	32393	NM	CARROLL COMMUNITY BANK	SYKESVILLE	MD	2	104,911	113
406022	5873	NM	WOODSBORO BANK	WOODSBORO	MD	7	227,331	317
429021	8816	NM	QUEENSTOWN BANK OF MARYLAND	QUEENSTOWN	MD	8	448,385	788
430278	32341	SM	BALTIMORE COUNTY SAVINGS BANK	BALTIMORE	MD	16	643,070	1,164
506922	4865	SM	SANDY SPRING BANK	OLNEY	MD	49	3,950,963	23,112
533124	24015	NM	HARBOR BANK OF MARYLAND, THE	BALTIMORE	MD	7	253,548	-814
628123	16820	NM	BANK OF GLEN BURNIE, THE	GLEN BURNIE	MD	8	384,629	1,196
660927	19101	NM	HARFORD BANK	ABERDEEN	MD	8	292,331	910
692478	32370	NM	REGAL BANK & TRUST	OWINGS MILLS	MD	3	151,205	189
697978	30903	SM	COMMUNITY BANK OF TRI-COUNTY	WALDORF	MD	11	956,955	3,677
744573	29945	SM	LIBERTY BANK OF MARYLAND	BALTIMORE	MD	2	43,261	-4
746223	4829	N	NATIONAL BANK OF CAMBRIDGE, THE	CAMBRIDGE	MD	3	204,415	272
750127	12885	NM	PEOPLES BANK, THE	CHESTERTOWN	MD	7	245,475	147
780722	8811	NM	HEBRON SAVINGS BANK	HEBRON	MD	11	508,140	2,142
796125	1893	NM	TALBOT BANK OF EASTON, MARYLAND, THE	EASTON	MD	7	631,063	-1,030
813572	31121	SM	CECIL BANK	ELKTON	MD	10	431,357	-1,783
891226	1895	NM	FARMERS AND MERCHANTS BANK	UPPERCO	MD	7	273,803	1,598
933023	4832	SM	CNB	CENTREVILLE	MD	11	452,394	1,696
1189993	27244	NM	COLUMBIA BANK, THE	COLUMBIA	MD	36	1,978,780	7,822
1198614	27280	NM	DAMASCUS COMMUNITY BANK	DAMASCUS	MD	5	259,874	719
1442661	32904	NM	COUNTY FIRST BANK	LA PLATA	MD	6	199,593	510
2059758	33815	NM	EASTON BANK & TRUST COMPANY	EASTON	MD	3	144,199	332
2652092	34742	SM	EAGLEBANK	BETHESDA	MD	19	3,339,847	19,521
2713920	33785	N	LEGG MASON INVESTMENT COUNSEL & TRUST COMPANY, NATIONAL ASSOCIATION	BALTIMORE	MD	1	73,306	1,224
2808602	35278	N	CAPITAL BANK, NATIONAL ASSOCIATION	ROCKVILLE	MD	4	460,580	4,077
3058329	57255	SM	FREDERICK COUNTY BANK	FREDERICK	MD	5	314,779	1,035
3187630	57614	SM	CONGRESSIONAL BANK	POTOMAC	MD	4	409,486	1,643
3282852	57776	NM	HOWARD BANK	ELLICOTT CITY	MD	5	394,739	1,135
3610567	58640	NM	REVERE BANK	LAUREL	MD	3	438,655	1,003
3649633	58756	NM	BLUERIDGE BANK	FREDERICK	MD	2	161,688	204
3336607	57942	NM	MONUMENT BANK	BETHESDA	MD	2	396,527	1,944
1401387	27599	SM	OLD LINE BANK	BOWIE	MD	23	1,032,791	1,909
2471239	34294	SM	CFG COMMUNITY BANK	LUTHERVILLE	MD	3	529,544	14,763
