List of Banks in Peer Group -- CASVG All Insured Savings Banks in California

Reporting Period End Date	12/31/2018
Number of Banks in Peer Group	11

ID RSSD	FDIC Cert.	Class	Name	City	State	No. Offices	Average Assets	Net Income
2917317	35546	SI	AXOS BANK	SAN DIEGO	CA	3	9,627,495	181,152
2921659	35164	SI	CAPITAL BANK AND TRUST COMPANY	IRVINE	CA	1	181,245	43,940
208570	30722	SI	UNIVERSAL BANK	WEST COVINA	CA	5	367,866	3,133
773470	32282	SI	MALAGA BANK, FSB	PALOS VERDES ESTATES	CA	5	1,055,209	15,830
1493319	33103	SI	GATEWAY BANK, F.S.B.	OAKLAND	CA	1	115,774	-852
1883321	26312	SI	FIRST AMERICAN TRUST, FSB	SANTA ANA	CA	10	3,768,303	61,288
780562	25648	SI	INTERNATIONAL CITY BANK	LONG BEACH	CA	2	244,779	4,527
961576	30953	SI	EL DORADO SAVINGS BANK, F.S.B.	PLACERVILLE	CA	35	2,194,169	19,666
229070	31406	SI	FIRST FEDERAL SAVINGS AND LOAN ASSOCIATION OF SAN RAFAEL	SAN RAFAEL	CA	5	193,792	857
631570	30879	SI	PROVIDENT SAVINGS BANK, F.S.B.	RIVERSIDE	CA	14	1,159,860	7,657
26176	30306	SI	BROADWAY FEDERAL BANK, F.S.B.	LOS ANGELES	CA	3	409,250	1,297
