List of Banks in Peer Group -- VTCOM All Insured Commercial Banks in Vermont

Reporting Period End Date	03/31/2007
Number of Banks in Peer Group	14

ID RSSD	FDIC Cert.	Class	Name	City	State	No. Offices	Average Assets	Net Income
331106	14155	NM	LYNDONBANK	LYNDONVILLE	VT	7	161,260	146
40707	6209	N	CONNECTICUT RIVER BANK, N.A.	SPRINGFIELD	VT	11	222,609	370
521608	6281	N	RANDOLPH NATIONAL BANK	RANDOLPH	VT	8	134,567	149
172804	6274	N	FACTORY POINT NATIONAL BANK OF MANCHESTER CENTER, THE	MANCHESTER CENTER	VT	7	339,056	1,141
1413139	32727	NM	FIRST COMMUNITY BANK	WOODSTOCK	VT	4	81,249	7
261904	6263	N	FIRST BRANDON NATIONAL BANK	BRANDON	VT	4	102,692	292
1863097	33418	N	LEDYARD NATIONAL BANK	NORWICH	VT	6	312,671	979
173306	6275	N	NATIONAL BANK OF MIDDLEBURY	MIDDLEBURY	VT	3	214,956	419
40305	14149	NM	CHITTENDEN TRUST COMPANY	BURLINGTON	VT	55	3,314,067	13,322
333203	14158	NM	UNION BANK	MORRISVILLE	VT	12	375,486	1,299
463605	14168	NM	PEOPLES TRUST COMPANY OF ST. ALBANS	SAINT ALBANS	VT	6	204,747	202
177500	6280	N	FIRST NATIONAL BANK OF ORWELL	ORWELL	VT	1	29,028	-11
166803	6268	NM	MERCHANTS BANK, THE	BURLINGTON	VT	36	1,131,582	2,908
270504	6271	N	COMMUNITY NATIONAL BANK	DERBY	VT	9	340,597	724
