List of Banks in Peer Group -- VTCOM All Insured Commercial Banks in Vermont

Reporting Period End Date	09/30/2006
Number of Banks in Peer Group	14

ID RSSD	FDIC Cert.	Class	Name	City	State	No. Offices	Average Assets	Net Income
331106	14155	NM	LYNDONBANK	LYNDONVILLE	VT	6	149,320	822
40707	6209	N	CONNECTICUT RIVER BANK, N.A.	SPRINGFIELD	VT	11	231,292	1,503
521608	6281	N	RANDOLPH NATIONAL BANK	RANDOLPH	VT	8	138,382	738
172804	6274	N	FACTORY POINT NATIONAL BANK OF MANCHESTER CENTER, THE	MANCHESTER CENTER	VT	7	327,664	3,286
1413139	32727	NM	FIRST COMMUNITY BANK	WOODSTOCK	VT	4	74,632	145
261904	6263	N	FIRST BRANDON NATIONAL BANK	BRANDON	VT	4	96,376	1,072
1863097	33418	N	LEDYARD NATIONAL BANK	NORWICH	VT	6	283,064	2,798
173306	6275	N	NATIONAL BANK OF MIDDLEBURY	MIDDLEBURY	VT	3	212,592	1,458
40305	14149	NM	CHITTENDEN TRUST COMPANY	BURLINGTON	VT	55	3,394,045	42,800
333203	14158	NM	UNION BANK	MORRISVILLE	VT	12	373,328	4,791
463605	14168	NM	PEOPLES TRUST COMPANY OF ST. ALBANS	SAINT ALBANS	VT	6	209,311	1,090
177500	6280	N	FIRST NATIONAL BANK OF ORWELL	ORWELL	VT	1	27,948	120
166803	6268	NM	MERCHANTS BANK, THE	BURLINGTON	VT	36	1,107,483	8,861
270504	6271	N	COMMUNITY NATIONAL BANK	DERBY	VT	9	351,593	2,447
