List of Banks in Peer Group -- VTCOM All Insured Commercial Banks in Vermont

Reporting Period End Date	06/30/2006
Number of Banks in Peer Group	14

ID RSSD	FDIC Cert.	Class	Name	City	State	No. Offices	Average Assets	Net Income
331106	14155	NM	LYNDONVILLE SAVINGS BANK AND TRUST COMPANY	LYNDONVILLE	VT	6	147,907	528
40707	6209	N	CONNECTICUT RIVER BANK, N.A.	SPRINGFIELD	VT	11	233,003	996
521608	6281	N	RANDOLPH NATIONAL BANK	RANDOLPH	VT	8	136,702	546
172804	6274	N	FACTORY POINT NATIONAL BANK OF MANCHESTER CENTER, THE	MANCHESTER CENTER	VT	7	324,554	2,144
1413139	32727	NM	FIRST COMMUNITY BANK	WOODSTOCK	VT	3	74,348	109
261904	6263	N	FIRST BRANDON NATIONAL BANK	BRANDON	VT	4	95,272	576
1863097	33418	N	LEDYARD NATIONAL BANK	NORWICH	VT	6	275,278	1,748
173306	6275	N	NATIONAL BANK OF MIDDLEBURY	MIDDLEBURY	VT	3	209,753	951
40305	14149	NM	CHITTENDEN TRUST COMPANY	BURLINGTON	VT	55	3,387,215	28,251
333203	14158	NM	UNION BANK	MORRISVILLE	VT	12	372,041	3,086
463605	14168	NM	PEOPLES TRUST COMPANY OF ST. ALBANS	SAINT ALBANS	VT	6	209,095	747
177500	6280	N	FIRST NATIONAL BANK OF ORWELL	ORWELL	VT	1	27,344	79
166803	6268	NM	MERCHANTS BANK, THE	BURLINGTON	VT	35	1,101,960	5,956
270504	6271	N	COMMUNITY NATIONAL BANK	DERBY	VT	9	350,926	1,624
