List of Banks in Peer Group -- KSSVG All Insured Savings Banks in Kansas

Reporting Period End Date	06/30/2012
Number of Banks in Peer Group	14

ID RSSD	FDIC Cert.	Class	Name	City	State	No. Offices	Average Assets	Net Income
2809373	57160	SI	NATIONAL ADVISORS TRUST COMPANY, FSB	OVERLAND PARK	KS	1	5,764	276
120476	28507	SI	ARGENTINE FEDERAL SAVINGS	KANSAS CITY	KS	2	60,040	77
765877	28246	SI	HOME SAVINGS BANK	CHANUTE	KS	1	65,675	166
148171	28735	SI	GOLDEN BELT BANK, FSA	HAYS	KS	2	129,288	1,479
600576	27852	SI	FIRST FEDERAL SAVINGS & LOAN ASSOCIATION OF INDEPENDENCE	INDEPENDENCE	KS	4	166,433	259
636276	29988	SI	MUTUAL SAVINGS ASSOCIATION, FSA	LEAVENWORTH	KS	6	216,231	502
762474	30895	SI	FIDELITY BANK	WICHITA	KS	19	1,553,774	-4,840
906175	29953	SI	INTER-STATE FEDERAL SAVINGS AND LOAN ASSOCIATION OF KANSAS CITY	KANSAS CITY	KS	5	246,404	-25
901974	27727	SI	LYONS FEDERAL BANK	LYONS	KS	3	80,536	141
968070	27981	SI	CAPITOL FEDERAL SAVINGS BANK	TOPEKA	KS	44	9,235,205	37,338
721574	29172	SI	FIRST FEDERAL SAVINGS & LOAN ASSOCIATION OF WAKEENEY	WAKEENEY	KS	1	31,840	-14
987576	29857	SI	LIBERTY SAVINGS ASSOCIATION, FSA, THE	FORT SCOTT	KS	1	38,327	53
864378	30150	SI	CITIZENS SAVINGS AND LOAN ASSOCIATION, FSB	LEAVENWORTH	KS	3	194,551	594
2806877	35518	SI	FEDERAL SAVINGS BANK, THE	OVERLAND PARK	KS	1	78,457	1,982
