List of Banks in Peer Group -- KSSVG All Insured Savings Banks in Kansas

Reporting Period End Date	03/31/2014
Number of Banks in Peer Group	13

ID RSSD	FDIC Cert.	Class	Name	City	State	No. Offices	Average Assets	Net Income
120476	28507	SI	ARGENTINE FEDERAL SAVINGS	KANSAS CITY	KS	2	54,191	27
765877	28246	SI	HOME SAVINGS BANK	CHANUTE	KS	1	62,784	59
148171	28735	SI	GOLDEN BELT BANK, FSA	HAYS	KS	2	147,332	461
600576	27852	SI	FIRST FEDERAL SAVINGS & LOAN ASSOCIATION OF INDEPENDENCE	INDEPENDENCE	KS	4	137,394	133
636276	29988	SI	MUTUAL SAVINGS ASSOCIATION, FSA	LEAVENWORTH	KS	6	203,703	487
762474	30895	SI	FIDELITY BANK	WICHITA	KS	22	1,592,048	2,774
906175	29953	SI	INTER-STATE FEDERAL SAVINGS AND LOAN ASSOCIATION OF KANSAS CITY	KANSAS CITY	KS	5	241,559	279
901974	27727	SI	LYONS FEDERAL BANK	LYONS	KS	3	88,121	92
968070	27981	SI	CAPITOL FEDERAL SAVINGS BANK	TOPEKA	KS	47	9,077,603	19,681
721574	29172	SI	FIRST FEDERAL SAVINGS & LOAN ASSOCIATION OF WAKEENEY	WAKEENEY	KS	1	31,351	-22
987576	29857	SI	LIBERTY SAVINGS ASSOCIATION, FSA, THE	FORT SCOTT	KS	1	36,811	5
864378	30150	SI	CITIZENS SAVINGS AND LOAN ASSOCIATION, FSB	LEAVENWORTH	KS	3	198,839	42
2809373	57160	SI	NATIONAL ADVISORS TRUST COMPANY, FSB	OVERLAND PARK	KS	1	6,679	12
