List of Banks in Peer Group -- 4 Insured commercial banks having assets between $1 billion and $3 billion

Reporting Period End Date	03/31/2008
Number of Banks in Peer Group	298

ID RSSD	FDIC Cert.	Class	Name	City	State	No. Offices	Average Assets	Net Income
114260	16130	N	FIRST NATIONAL BANK ALASKA	ANCHORAGE	AK	29	2,266,447	12,490
44134	26359	NM	FIRST COMMERCIAL BANK	BIRMINGHAM	AL	14	1,834,324	7,243
576130	26607	NM	BANKTRUST	MOBILE	AL	46	1,949,716	4,527
594433	15310	NM	CB&S BANK, INC.	RUSSELLVILLE	AL	36	1,310,259	2,449
107244	110	NM	BANK OF THE OZARKS	LITTLE ROCK	AR	70	2,796,253	8,699
663245	3890	N	SIMMONS FIRST NATIONAL BANK	PINE BLUFF	AR	41	1,366,472	5,948
673440	5633	NM	FIRST SECURITY BANK	SEARCY	AR	52	1,821,881	4,070
874649	20280	N	METROPOLITAN NATIONAL BANK	LITTLE ROCK	AR	55	1,856,011	3,492
2203355	33901	N	ANB FINANCIAL NATIONAL ASSOCIATION	ROGERS	AR	9	1,958,586	691
2967349	3878	NM	LIBERTY BANK OF ARKANSAS	JONESBORO	AR	45	2,410,957	4,920
978369	22644	N	MERIDIAN BANK, NATIONAL ASSOCIATION	WICKENBURG	AZ	9	2,298,344	-14,139
994565	22819	NM	FIRST CALIFORNIA BANK	CAMARILLO	CA	13	1,121,391	2,657
996260	19416	NM	CHINATRUST BANK (U.S.A.)	TORRANCE	CA	22	2,639,070	2,508
974866	23011	NM	FIRST REGIONAL BANK	LOS ANGELES	CA	8	2,266,349	6,868
976477	30006	N	PACIFIC NATIONAL BANK	SAN FRANCISCO	CA	18	1,561,284	3,195
1187391	27197	NM	AFFINITY BANK	VENTURA	CA	10	1,182,451	-980
1398580	27530	SM	NARA BANK	LOS ANGELES	CA	18	2,475,996	6,456
1918344	33539	NM	PREFERRED BANK	LOS ANGELES	CA	11	1,527,862	3,378
2209553	33905	SM	HERITAGE BANK OF COMMERCE	SAN JOSE	CA	11	1,371,567	2,478
2332808	34075	N	WELLS FARGO HSBC TRADE BANK, NATIONAL ASSOCIATION	SAN FRANCISCO	CA	1	1,759,908	5,975
2522681	34341	NM	TEMECULA VALLEY BANK	TEMECULA	CA	10	1,371,264	2,088
2717012	34940	SM	PACIFIC MERCANTILE BANK	COSTA MESA	CA	9	1,088,415	1,025
930965	18618	NM	MANUFACTURERS BANK	LOS ANGELES	CA	9	1,984,175	4,373
936462	1768	NM	MECHANICS BANK, THE	RICHMOND	CA	32	2,660,225	6,735
676160	21851	N	FAR EAST NATIONAL BANK	LOS ANGELES	CA	16	2,066,070	2,238
671464	26610	NM	CENTER BANK	LOS ANGELES	CA	19	2,108,928	5,454
720465	23124	NM	ALLIANCE BANK	CULVER CITY	CA	6	1,093,631	851
739560	19222	NM	FREMONT BANK	FREMONT	CA	24	2,088,734	7,831
750864	18923	NM	CITIBANK (BANAMEX USA)	LOS ANGELES	CA	2	1,270,956	3,581
770367	24315	NM	COMMUNITY BANK	PASADENA	CA	14	2,062,687	5,679
807665	23556	N	VINEYARD BANK, NATIONAL ASSOCIATION	RANCHO CUCAMONGA	CA	16	2,378,162	-10,140
808260	1331	NM	FARMERS & MERCHANTS BANK OF CENTRAL CALIFORNIA	LODI	CA	18	1,482,883	6,199
100562	21943	NM	TRI COUNTIES BANK	CHICO	CA	58	1,987,209	4,562
127260	23594	N	SAN DIEGO NATIONAL BANK	SAN DIEGO	CA	24	2,571,089	5,792
191663	22574	SM	COUNTY BANK	MERCED	CA	41	2,052,980	2,617
208169	23092	NM	BOREL PRIVATE BANK AND TRUST COMPANY	SAN MATEO	CA	5	1,175,685	3,809
612364	25667	NM	FIRESIDE BANK	PLEASANTON	CA	10	1,509,357	-2,603
662369	22597	NM	BANK OF THE SIERRA	PORTERVILLE	CA	21	1,231,473	5,364
382667	23301	NM	WILSHIRE STATE BANK	LOS ANGELES	CA	21	2,207,380	7,875
398668	23472	N	BANK OF NEW YORK TRUST COMPANY, NATIONAL ASSOCIATION, THE	LOS ANGELES	CA	1	1,704,666	37,565
402172	32069	NM	FIRST BANK OF BEVERLY HILLS	CALABASAS	CA	1	1,439,119	2,581
479268	1536	NM	BANK OF STOCKTON	STOCKTON	CA	15	1,739,356	5,730
507068	8468	NM	EXCHANGE BANK	SANTA ROSA	CA	21	1,612,203	3,663
658559	1769	N	COLORADO STATE BANK AND TRUST, N.A.	DENVER	CO	17	1,315,738	-831
552451	14372	N	FIRST NATIONAL BANK	FORT COLLINS	CO	26	2,491,254	2,885
515353	3036	N	MILE HIGH BANKS, NATIONAL ASSOCIATION	LIMON	CO	12	1,217,681	1,393
255659	16980	NM	BANK OF COLORADO	FORT COLLINS	CO	36	1,763,685	7,417
260055	23091	NM	ALPINE BANK	GLENWOOD SPRINGS	CO	34	2,395,252	10,805
56557	22683	SM	COBIZ BANK	DENVER	CO	18	2,336,471	3,405
785259	21132	SM	COMMUNITY BANKS OF COLORADO	GREENWOOD VILLAGE	CO	38	1,646,375	3,413
665052	91322	NM	FISERV TRUST COMPANY	DENVER	CO	1	1,423,881	493
666657	17482	SM	GUARANTY BANK AND TRUST COMPANY	DENVER	CO	36	2,368,758	4,548
828651	19220	N	AMERICAN NATIONAL BANK	DENVER	CO	34	1,955,410	-1,357
2694935	34881	NM	NEW FRONTIER BANK	GREELEY	CO	3	2,028,385	1,644
436711	20693	N	HUDSON VALLEY BANK, N.A.	STAMFORD	CT	25	2,181,581	8,586
2858960	35444	NM	BANCORP BANK, THE	WILMINGTON	DE	1	1,593,711	3,003
2458119	34172	NM	SYNOVUS BANK OF TAMPA BAY	SAINT PETERSBURG	FL	19	1,297,434	-63
2596262	34427	NM	CNLBANK	ORLANDO	FL	6	1,068,237	896
1867983	33440	NM	CITIZENS FIRST BANK	THE VILLAGES	FL	10	1,046,144	2,710
814430	20234	N	CITY NATIONAL BANK OF FLORIDA	MIAMI	FL	19	2,766,964	15,838
876634	9622	SM	CAPITAL CITY BANK	TALLAHASSEE	FL	71	2,631,582	7,703
879532	24963	NM	PROSPERITY BANK	SAINT AUGUSTINE	FL	20	1,081,234	1,722
790534	21468	NM	TOTALBANK	MIAMI	FL	13	1,755,241	2,086
391838	20830	NM	BANK OF PENSACOLA	PENSACOLA	FL	7	1,199,444	2,428
53033	21837	N	MELLON UNITED NATIONAL BANK	MIAMI	FL	16	2,653,074	6,470
34537	131	N	SEACOAST NATIONAL BANK	STUART	FL	42	2,355,864	2,375
267737	21435	NM	TIB BANK	NAPLES	FL	18	1,413,704	-353
270036	22427	SM	ORION BANK	NAPLES	FL	22	2,670,521	6,029
3146150	57369	NM	U.S. CENTURY BANK	MIAMI	FL	17	1,303,115	1,303
3277876	57719	NM	GREAT FLORIDA BANK	MIAMI	FL	23	1,586,993	69
3030969	57151	NM	GEORGIAN BANK	ATLANTA	GA	6	2,003,957	3,465
184937	5702	NM	COMMUNITY BANK & TRUST	CORNELIA	GA	39	1,139,100	2,773
104038	19797	SM	PARK AVENUE BANK, THE	VALDOSTA	GA	19	1,193,563	1,506
598534	21440	NM	FIDELITY BANK	NORCROSS	GA	24	1,700,431	1,683
764030	20504	NM	AMERIS BANK	MOULTRIE	GA	44	2,109,745	3,596
740931	26535	N	SILVERTON BANK, N.A.	ATLANTA	GA	1	2,532,543	3,244
701736	878	SM	BRAND BANKING COMPANY, THE	LAWRENCEVILLE	GA	7	1,018,220	2,181
947178	28225	NM	AFB&T	ATHENS	GA	16	1,307,177	3,647
1402610	27574	NM	GEORGIA BANK & TRUST COMPANY OF AUGUSTA	AUGUSTA	GA	10	1,135,826	2,904
1221558	27367	NM	SECURITY BANK OF BIBB COUNTY	MACON	GA	14	1,299,015	-16,034
2922339	35469	NM	INTEGRITY BANK	ALPHARETTA	GA	5	1,241,023	-9,580
731247	14650	NM	HILLS BANK AND TRUST COMPANY	HILLS	IA	13	1,652,088	4,836
811046	953	N	BANKERS TRUST COMPANY, NATIONAL ASSOCIATION	DES MOINES	IA	11	2,111,883	5,279
653648	14808	SM	FIRST AMERICAN BANK	FORT DODGE	IA	21	1,682,648	2,017
139740	15614	NM	WEST BANK	WEST DES MOINES	IA	10	1,306,004	1,542
257868	23415	NM	PANHANDLE STATE BANK	SANDPOINT	ID	19	1,005,177	2,120
2114282	33844	NM	MOUNTAIN WEST BANK	COEUR D'ALENE	ID	23	1,037,301	2,866
2119773	33849	SM	HINSDALE BANK & TRUST COMPANY	HINSDALE	IL	7	1,255,063	1,180
936136	3603	N	OLD SECOND NATIONAL BANK	AURORA	IL	35	2,824,733	6,998
1001639	19008	NM	PARKWAY BANK AND TRUST COMPANY	HARWOOD HEIGHTS	IL	22	1,998,596	5,817
2949710	57918	N	NATIONAL BANK, THE	MOLINE	IL	23	1,000,959	2,498
1917301	27589	SM	LAKE FOREST BANK & TRUST COMPANY	LAKE FOREST	IL	6	1,642,857	6,489
779539	13908	N	CASTLE BANK, NATIONAL ASSOCIATION	DEKALB	IL	17	1,297,946	1,460
754433	18659	NM	MUTUAL BANK	HARVEY	IL	12	1,508,983	5,051
762447	3705	N	FIRST MID-ILLINOIS BANK & TRUST, NATIONAL ASSOCIATION	MATTOON	IL	20	1,006,959	3,232
716833	16250	SM	MARQUETTE BANK	CHICAGO	IL	24	1,571,605	3,013
669443	3731	N	CITIZENS FIRST NATIONAL BANK	PRINCETON	IL	19	1,073,926	2,439
686271	27935	SM	FIRST CHICAGO BANK & TRUST	ITASCA	IL	7	1,150,816	2,370
804338	17470	NM	FIRST BANK OF HIGHLAND PARK	HIGHLAND PARK	IL	2	1,140,242	2,607
825146	18429	SM	MORTON COMMUNITY BANK	MORTON	IL	19	1,540,197	4,713
850036	3657	NM	FIRST AMERICAN BANK	CARPENTERSVILLE	IL	46	2,575,745	1,921
312730	21122	NM	BRIDGEVIEW BANK GROUP	BRIDGEVIEW	IL	13	1,401,300	3,319
375034	18509	NM	WEST SUBURBAN BANK	LOMBARD	IL	34	1,844,838	5,767
219343	1039	NM	BANK OF EDWARDSVILLE, THE	EDWARDSVILLE	IL	18	1,135,208	2,696
231242	27006	NM	AMERICAN CHARTERED BANK	SCHAUMBURG	IL	14	2,749,842	5,373
268734	22853	NM	BROADWAY BANK	CHICAGO	IL	4	1,107,881	12,690
141734	15640	NM	SHOREBANK	CHICAGO	IL	9	2,218,090	3,011
19730	16606	NM	STANDARD BANK AND TRUST COMPANY	HICKORY HILLS	IL	39	2,159,317	2,691
426534	20369	NM	HEARTLAND BANK & TRUST COMPANY	BLOOMINGTON	IL	33	1,136,841	4,011
502849	17514	NM	BANTERRA BANK	MARION	IL	23	1,007,749	4,259
457547	3744	SM	CENTRUE BANK	STREATOR	IL	30	1,371,575	3,127
623445	5766	NM	MAINSOURCE BANK	GREENSBURG	IN	64	2,107,820	6,707
547840	27235	NM	STAR FINANCIAL BANK	FORT WAYNE	IN	45	1,593,009	3,412
37640	17393	NM	GERMAN AMERICAN BANCORP	JASPER	IN	28	1,134,787	3,290
17147	4365	N	FIRST MERCHANTS BANK, NATIONAL ASSOCIATION	MUNCIE	IN	40	1,944,623	5,639
130541	4360	N	HORIZON BANK, NATIONAL ASSOCIATION	MICHIGAN CITY	IN	18	1,260,285	2,906
308649	16512	N	LAFAYETTE BANK AND TRUST COMPANY, NATIONAL ASSOCIATION	LAFAYETTE	IN	16	1,026,922	2,232
874845	13102	SM	LAKE CITY BANK	WARSAW	IN	44	2,022,218	5,705
693345	4382	N	FIRST FINANCIAL BANK, NATIONAL ASSOCIATION	TERRE HAUTE	IN	45	2,192,452	6,701
