List of Banks in Peer Group -- NJCOM All Insured Commercial Banks in New Jersey

Reporting Period End Date	03/31/2023
Number of Banks in Peer Group	28

ID RSSD	FDIC Cert.	Class	Name	City	State	No. Offices	Average Assets	Net Income
7009	20015	NM	BESSEMER TRUST COMPANY	WOODBRIDGE	NJ	1	755,369	10,750
85472	28359	N	OCEANFIRST BANK, NATIONAL ASSOCIATION	TOMS RIVER	NJ	38	13,135,667	35,063
2954059	35541	NM	BCB COMMUNITY BANK	BAYONNE	NJ	27	3,607,963	8,572
236706	11035	SM	PEAPACK-GLADSTONE BANK	BEDMINSTER	NJ	17	6,405,625	19,819
434203	6354	N	FIRST HOPE BANK, A NATIONAL BANKING ASSOCIATION	HOPE	NJ	6	674,514	791
632410	14646	N	NEWFIELD NATIONAL BANK	NEWFIELD	NJ	11	965,380	2,392
2850768	35286	NM	CORNERSTONE BANK	MOORESTOWN	NJ	6	298,850	86
9807	6423	SM	AMBOY BANK	OLD BRIDGE	NJ	24	2,680,128	18,614
3729124	58712	NM	FREEDOM BANK	MAYWOOD	NJ	5	664,556	1,414
3783313	58410	NM	CROSS RIVER BANK	FORT LEE	NJ	3	9,189,170	20,494
2920773	35456	NM	1ST COLONIAL COMMUNITY BANK	COLLINGSWOOD	NJ	3	781,306	1,834
687009	19953	NM	LAKELAND BANK	NEWFOUNDLAND	NJ	68	10,793,003	21,522
2764212	34888	NM	PARKE BANK	SEWELL	NJ	7	1,954,159	11,939
2833882	35151	NM	NEW MILLENNIUM BANK	FORT LEE	NJ	10	785,322	2,339
2686211	34259	NM	CROWN BANK	ELIZABETH	NJ	16	550,434	4,029
1890525	33503	NM	UNITY BANK	CLINTON	NJ	20	2,416,796	10,303
229801	9396	N	VALLEY NATIONAL BANK	PASSAIC	NJ	231	60,032,984	155,304
925411	27054	NM	SUMITOMO MITSUI TRUST BANK (U.S.A.) LIMITED	HOBOKEN	NJ	1	3,551,423	13,662
828110	19978	N	PENNSVILLE NATIONAL BANK, THE	PENNSVILLE	NJ	5	279,159	217
609609	26790	N	KEB HANA BANK USA, NATIONAL ASSOCIATION	FORT LEE	NJ	3	394,594	1,450
188917	6442	N	FIRST NATIONAL BANK OF ABSECON	ABSECON	NJ	4	188,107	332
463203	20220	NM	BRUNSWICK BANK AND TRUST COMPANY	NEW BRUNSWICK	NJ	5	408,868	519
3404373	58054	NM	FIRST COMMERCE BANK	LAKEWOOD	NJ	10	1,324,956	3,346
3595271	58513	NM	BANK OF PRINCETON, THE	PRINCETON	NJ	24	1,585,167	6,097
3317932	57919	NM	CONNECTONE BANK	ENGLEWOOD CLIFFS	NJ	23	9,779,195	26,826
609010	6464	N	FIRST NATIONAL BANK OF ELMER	ELMER	NJ	6	370,606	852
3650563	58574	NM	REGAL BANK	LIVINGSTON	NJ	10	480,838	3,339
3401970	58481	NM	FIRST BANK	HAMILTON	NJ	18	2,745,234	6,989
