List of Banks in Peer Group -- ALCOM All Insured Commercial Banks in Alabama

Reporting Period End Date	03/31/2019
Number of Banks in Peer Group	114

ID RSSD	FDIC Cert.	Class	Name	City	State	No. Offices	Average Assets	Net Income
42037	70	NM	PEOPLES EXCHANGE BANK	MONROEVILLE	AL	1	66,063	37
60330	22537	NM	PEOPLES BANK OF ALABAMA	CULLMAN	AL	26	793,382	2,700
66275	29332	NM	FIRST SOUTHERN BANK	FLORENCE	AL	5	238,252	620
112332	2804	N	FIRST NATIONAL BANK OF HARTFORD	HARTFORD	AL	3	119,503	215
113937	46	NM	MERCHANTS BANK OF ALABAMA	CULLMAN	AL	6	285,358	870
117038	2805	NM	HNB FIRST BANK	HEADLAND	AL	3	149,465	534
117775	29731	NM	SOUTHERN BANK COMPANY, THE	GADSDEN	AL	4	95,258	112
134437	5598	NM	TROY BANK & TRUST COMPANY	TROY	AL	11	894,134	2,146
139133	2838	NM	AMERIFIRST BANK	UNION SPRINGS	AL	4	176,654	390
139834	22523	NM	CITIZENS STATE BANK	VERNON	AL	2	68,952	181
147633	18637	NM	MERCHANTS BANK	JACKSON	AL	5	221,283	-1,205
177135	22549	SM	FIRST PROGRESSIVE BANK	BREWTON	AL	1	29,946	-10
180537	22621	N	TOWN-COUNTRY NATIONAL BANK	CAMDEN	AL	1	107,969	599
194936	77	NM	BANKSOUTH	DOTHAN	AL	2	176,349	497
209830	17892	NM	PRIMESOUTH BANK	TALLASSEE	AL	5	247,474	678
233031	12368	SM	REGIONS BANK	BIRMINGHAM	AL	1396	124,950,000	438,000
244037	2828	NM	FRIEND BANK	SLOCOMB	AL	5	129,263	635
246134	2829	NM	FIRST SOUTHERN STATE BANK	STEVENSON	AL	7	392,428	1,313
248633	23376	NM	FIRST JACKSON BANK	STEVENSON	AL	6	256,944	1,034
250430	21050	NM	FIRST STATE BANK OF THE SOUTH, INC.	SULLIGENT	AL	5	102,414	190
253730	9615	NM	SWEET WATER STATE BANK	SWEET WATER	AL	4	98,518	291
257233	2832	NM	FIRST BANK OF ALABAMA	TALLADEGA	AL	7	535,187	2,145
259330	17077	NM	FIRST US BANK	BIRMINGHAM	AL	20	788,469	1,437
288376	29548	NM	PINNACLE BANK	JASPER	AL	6	225,049	703
290838	15270	NM	CITIZENS BANK OF VALLEY HEAD, THE	VALLEY HEAD	AL	3	28,186	33
291330	1744	NM	FIRST BANK	WADLEY	AL	5	86,856	340
291732	1745	NM	FARMERS & MERCHANTS BANK	WATERLOO	AL	2	85,352	260
292234	19440	NM	FIRST FINANCIAL BANK	BESSEMER	AL	8	162,098	90
293437	52	NM	CITIZENS BANK OF WINFIELD, THE	WINFIELD	AL	1	239,561	997
305433	1746	NM	ESCAMBIA COUNTY BANK	FLOMATON	AL	1	74,428	67
320034	1730	NM	PEOPLES BANK OF GREENSBORO	GREENSBORO	AL	1	86,999	224
330239	22271	N	FIRST NATIONAL BANK	HAMILTON	AL	7	288,815	1,307
351131	5605	NM	BANK OF BREWTON	BREWTON	AL	2	49,293	52
353238	72	SM	CENTRAL STATE BANK	CALERA	AL	5	317,137	1,353
359838	862	NM	BANK OF YORK	YORK	AL	2	104,916	136
374130	16369	NM	CITIZENS BANK, THE	ENTERPRISE	AL	2	151,085	448
376237	855	NM	MERCHANTS & FARMERS BANK OF GREENE COUNTY	EUTAW	AL	2	64,029	126
382537	51	NM	BANK OF VERNON, THE	VERNON	AL	3	151,690	476
386432	20429	NM	LIBERTY BANK	GERALDINE	AL	6	141,507	234
386731	861	NM	STATE BANK & TRUST	WINFIELD	AL	4	239,120	509
390336	47	NM	TRADERS & FARMERS BANK	HALEYVILLE	AL	7	363,425	733
411231	16386	NM	BRANTLEY BANK & TRUST COMPANY	BRANTLEY	AL	2	69,108	232
420877	31479	NM	FIRST FIDELITY BANK	FORT PAYNE	AL	3	98,994	159
430036	39	NM	ROBERTSON BANKING COMPANY	DEMOPOLIS	AL	7	312,694	1,374
432432	41	NM	PHENIX-GIRARD BANK	PHENIX CITY	AL	4	184,082	407
434539	1735	NM	FARMERS & MERCHANTS BANK	PIEDMONT	AL	4	218,252	568
438434	5600	NM	CITIZENS BANK OF FAYETTE, THE	FAYETTE	AL	2	186,986	427
441434	2824	NM	FNB BANK	SCOTTSBORO	AL	15	617,603	1,730
446130	13887	NM	FARMERS AND MERCHANTS BANK	LAFAYETTE	AL	3	163,635	459
449430	16910	NM	22ND STATE BANK	LOUISVILLE	AL	4	143,341	4
449832	14184	NM	MARION BANK AND TRUST COMPANY	MARION	AL	4	272,743	748
465337	2786	N	FIRST NATIONAL BANK OF BRUNDIDGE, THE	BRUNDIDGE	AL	2	84,520	128
466932	2787	NM	COMMUNITY NEIGHBOR BANK	CAMDEN	AL	3	105,781	369
467733	5602	NM	UNION STATE BANK	PELL CITY	AL	13	211,590	339
470032	50	NM	COMMUNITY SPIRIT BANK	RED BAY	AL	3	146,245	314
470434	9614	NM	PEOPLES BANK OF RED LEVEL, THE	RED LEVEL	AL	1	15,093	50
472531	16185	NM	SAMSON BANKING COMPANY, THE	SAMSON	AL	2	78,761	292
477639	18600	NM	SUNSOUTH BANK	DOTHAN	AL	2	115,988	261
478430	15695	NM	FIRST BANK OF LINDEN	LINDEN	AL	1	77,075	166
496434	2794	N	FIRST NATIONAL BANK OF DOZIER, THE	DOZIER	AL	1	32,998	30
498531	26799	NM	EVABANK	EVA	AL	7	363,001	2,296
501132	16175	NM	WEST ALABAMA BANK & TRUST	REFORM	AL	12	615,377	1,972
504535	23815	NM	FIRST STATE BANK OF DEKALB COUNTY, INC.	FORT PAYNE	AL	5	183,765	620
522034	17975	NM	COMMERCIAL BANK OF OZARK, THE	OZARK	AL	2	93,916	134
533535	2784	NM	FIRST BANK OF BOAZ	BOAZ	AL	1	231,011	819
539032	16604	SM	BANK INDEPENDENT	SHEFFIELD	AL	26	1,623,844	5,520
540739	20468	NM	FIRSTSTATE BANK	LINEVILLE	AL	3	229,575	596
541231	23152	NM	FIRST CITIZENS BANK	LUVERNE	AL	5	244,792	1,070
560438	49	NM	BANK OF EVERGREEN	EVERGREEN	AL	1	59,192	128
563336	23523	NM	CITIZENS' BANK, INC.	ROBERTSDALE	AL	3	106,778	257
571135	22358	NM	CITIZENS BANK, THE	GREENSBORO	AL	1	93,165	401
578237	22229	N	COMMONWEALTH NATIONAL BANK	MOBILE	AL	2	48,496	14
586335	9057	NM	BANK OF MOUNDVILLE	MOUNDVILLE	AL	1	91,086	123
594433	15310	NM	CB&S BANK, INC.	RUSSELLVILLE	AL	48	1,687,536	3,683
595337	26021	NM	VALLEY STATE BANK	RUSSELLVILLE	AL	2	124,137	300
655839	16595	NM	CCB COMMUNITY BANK	ANDALUSIA	AL	4	495,692	1,999
670430	2779	N	FIRST NATIONAL BANK AND TRUST	ATMORE	AL	2	149,656	319
672537	54	NM	EXCHANGE BANK OF ALABAMA, THE	ALTOONA	AL	5	283,483	548
697633	19048	SM	COMPASS BANK	BIRMINGHAM	AL	640	91,171,317	129,944
739430	19468	NM	FNB OF CENTRAL ALABAMA	ALICEVILLE	AL	5	290,430	-1,198
749635	35	SM	AUBURNBANK	AUBURN	AL	7	831,628	2,546
812379	30166	NM	FIRST COMMUNITY BANK OF CULLMAN	CULLMAN	AL	1	115,939	219
929932	2777	NM	MIDSOUTH BANK	DOTHAN	AL	10	405,192	1,184
994435	58	NM	UNITED BANK	ATMORE	AL	18	655,494	1,983
1160509	27118	NM	PREMIER BANK OF THE SOUTH	CULLMAN	AL	9	196,338	582
1188987	27233	NM	PEOPLES INDEPENDENT BANK	BOAZ	AL	9	301,682	859
1222519	27381	NM	FIRST METRO BANK	MUSCLE SHOALS	AL	9	640,244	2,358
1394621	27510	NM	METRO BANK	PELL CITY	AL	7	730,148	2,982
1402384	27560	NM	NORTH ALABAMA BANK	HAZEL GREEN	AL	4	105,740	238
1474309	32968	NM	COMMUNITY BANK & TRUST-ALABAMA	UNION SPRINGS	AL	1	46,360	121
2621285	34460	NM	MILLENNIAL BANK	LEEDS	AL	1	68,567	56
2804864	35112	NM	SMALL TOWN BANK	WEDOWEE	AL	6	236,281	593
2877484	35314	NM	ALAMERICA BANK	BIRMINGHAM	AL	1	22,541	-185
2915126	35514	NM	CHEAHA BANK	OXFORD	AL	4	203,220	784
3034257	57124	NM	FIRST COMMUNITY BANK OF CENTRAL ALABAMA	WETUMPKA	AL	7	367,610	2,043
3174920	57483	NM	CITIZENS BANK & TRUST	GUNTERSVILLE	AL	8	516,698	1,293
3194692	57554	NM	TRADITIONS BANK	CULLMAN	AL	6	361,856	1,030
3217331	57540	NM	HOMETOWN BANK OF ALABAMA, THE	ONEONTA	AL	3	360,492	1,497
3254297	57640	NM	BANK OF WALKER COUNTY	JASPER	AL	1	70,337	111
3275939	57764	N	NATIONAL BANK OF COMMERCE	BIRMINGHAM	AL	36	4,214,297	-5,129
3282012	57569	NM	PEOPLESTRUST BANK	HAMILTON	AL	3	101,149	308
3348888	57993	NM	SERVISFIRST BANK	HOMEWOOD	AL	20	8,127,613	35,717
3356191	57997	NM	BRYANT BANK	TUSCALOOSA	AL	16	1,650,735	6,654
3385744	58111	SM	NOBLEBANK & TRUST	ANNISTON	AL	5	259,686	538
3386536	58088	NM	SOUTHPOINT BANK	BIRMINGHAM	AL	4	366,551	1,155
3424483	58206	NM	TRINITY BANK	DOTHAN	AL	3	154,616	716
3437157	58255	NM	RIVER BANK & TRUST	PRATTVILLE	AL	14	1,071,770	2,984
3488869	58375	NM	VANTAGE BANK OF ALABAMA	ALBERTVILLE	AL	2	125,754	430
3531176	58357	NM	SOUTHERN INDEPENDENT BANK	OPP	AL	2	232,568	645
3629420	58558	NM	SOUTHERN STATES BANK	ANNISTON	AL	10	899,031	2,083
3633016	58636	NM	FIRST CAHAWBA BANK	SELMA	AL	3	117,113	190
3690596	58719	NM	PROGRESS BANK AND TRUST	HUNTSVILLE	AL	9	1,144,715	2,600
3720608	58783	NM	OAKWORTH CAPITAL BANK	BIRMINGHAM	AL	3	617,679	1,810
5227101	59114	NM	COMMERCEONE BANK	BIRMINGHAM	AL	1	143,561	-258
