List of Banks in Peer Group -- CTCOM All Insured Commercial Banks in Connecticut

Reporting Period End Date	06/30/2019
Number of Banks in Peer Group	14

ID RSSD	FDIC Cert.	Class	Name	City	State	No. Offices	Average Assets	Net Income
223005	18240	SM	PUTNAM BANK	PUTNAM	CT	8	521,062	1,832
939070	28167	SM	EASTERN CONNECTICUT SAVINGS BANK	NORWICH	CT	5	181,414	-23
3664588	58741	SM	FIELDPOINT PRIVATE BANK & TRUST	GREENWICH	CT	2	926,912	2,638
2756909	34876	N	CONNECTICUT COMMUNITY BANK, NATIONAL ASSOCIATION	WESTPORT	CT	8	466,118	950
3466988	58307	NM	FIRST BANK OF GREENWICH, THE	COS COB	CT	3	364,058	766
2290887	33999	NM	SIMSBURY BANK AND TRUST COMPANY, INC., THE	SIMSBURY	CT	5	481,161	2,258
821906	18467	NM	SALISBURY BANK AND TRUST COMPANY	LAKEVILLE	CT	14	1,111,751	5,539
1008209	2496	N	NATIONAL IRON BANK, THE	SALISBURY	CT	4	129,354	447
3428258	58257	NM	LAUREL ROAD BANK	DARIEN	CT	3	518,934	117,399
3109043	57368	NM	BANKWELL BANK	NEW CANAAN	CT	12	1,872,144	12,389
613307	27334	N	PEOPLE'S UNITED BANK, NATIONAL ASSOCIATION	BRIDGEPORT	CT	409	49,265,516	257,797
3843392	58952	SM	START COMMUNITY BANK	NEW HAVEN	CT	1	140,828	360
2236821	33928	N	PATRIOT BANK, NATIONAL ASSOCIATION	STAMFORD	CT	9	958,647	-495
761806	18221	N	WEBSTER BANK, NATIONAL ASSOCIATION	WATERBURY	CT	158	28,225,675	209,636
