List of Banks in Peer Group -- CTCOM All Insured Commercial Banks in Connecticut

Reporting Period End Date	12/31/2015
Number of Banks in Peer Group	16

ID RSSD	FDIC Cert.	Class	Name	City	State	No. Offices	Average Assets	Net Income
2290887	33999	NM	SIMSBURY BANK AND TRUST COMPANY, INC., THE	SIMSBURY	CT	4	416,787	1,687
821906	18467	NM	SALISBURY BANK AND TRUST COMPANY	LAKEVILLE	CT	13	880,709	8,792
1008209	2496	N	NATIONAL IRON BANK, THE	SALISBURY	CT	4	116,249	433
3428258	58257	NM	DARIEN ROWAYTON BANK	DARIEN	CT	3	701,083	-5,353
1439054	32836	NM	PRIME BANK	ORANGE	CT	1	77,597	303
3109043	57368	NM	BANKWELL BANK	NEW CANAAN	CT	10	1,199,777	11,706
613307	27334	N	PEOPLE'S UNITED BANK, NATIONAL ASSOCIATION	BRIDGEPORT	CT	386	36,499,116	269,822
115100	2526	N	FIRST NATIONAL BANK OF SUFFIELD, THE	SUFFIELD	CT	4	246,696	1,301
3843392	58952	SM	START COMMUNITY BANK	NEW HAVEN	CT	1	86,584	-804
2756909	34876	N	CONNECTICUT COMMUNITY BANK, NATIONAL ASSOCIATION	WESTPORT	CT	9	492,467	-4,305
3466988	58307	NM	FIRST BANK OF GREENWICH, THE	COS COB	CT	1	201,872	1,395
2236821	33928	N	PATRIOT BANK, NATIONAL ASSOCIATION	STAMFORD	CT	10	625,562	3,096
761806	18221	N	WEBSTER BANK, NATIONAL ASSOCIATION	WATERBURY	CT	162	23,549,489	226,297
223005	18240	SM	PUTNAM BANK	PUTNAM	CT	8	477,310	657
939070	28167	SM	EASTERN SAVINGS BANK	NORWICH	CT	4	186,911	157
480808	18214	SM	SAVINGS INSTITUTE BANK AND TRUST COMPANY	WILLIMANTIC	CT	25	1,404,229	4,736
