List of Banks in Peer Group -- WISVG All Insured Savings Banks in Wisconsin

Reporting Period End Date	12/31/2009
Number of Banks in Peer Group	13

ID RSSD	FDIC Cert.	Class	Name	City	State	No. Offices	Average Assets	Net Income
336576	28614	SI	EQUITABLE BANK, STATE SAVINGS BANK, THE	WAUWATOSA	WI	12	513,442	-4,839
411576	30585	SI	MAYVILLE SAVINGS BANK	MAYVILLE	WI	1	47,820	25
2756767	35043	SI	SUNSET BANK & SAVINGS	WAUKESHA	WI	3	144,462	-1,199
315674	28531	SI	HARTFORD SAVINGS BANK	HARTFORD	WI	3	225,590	50
255873	30248	SI	HOME SAVINGS BANK	MADISON	WI	4	147,217	-265
524579	29657	SI	GREAT MIDWEST BANK, STATE SAVINGS BANK	BROOKFIELD	WI	10	573,792	2,894
208972	29691	SI	KEYSAVINGS BANK	WISCONSIN RAPIDS	WI	2	80,079	-177
310978	28513	SI	WATERSTONE BANK	WAUWATOSA	WI	9	1,908,881	-11,201
596978	29745	SI	MARATHON SAVINGS BANK	WAUSAU	WI	4	158,226	997
575375	28790	SI	SUPERIOR SAVINGS BANK	SUPERIOR	WI	3	66,450	261
313577	28530	SI	MARSHFIELD SAVINGS BANK	MARSHFIELD	WI	6	261,409	-359
276775	30426	SI	MILTON SAVINGS BANK	MILTON	WI	1	17,343	-202
465672	30516	SI	TOMAHAWK COMMUNITY BANK S.S.B.	TOMAHAWK	WI	1	78,952	-834
