List of Banks in Peer Group -- MECOM All Insured Commercial Banks in Maine

Reporting Period End Date	12/31/2006
Number of Banks in Peer Group	15

ID RSSD	FDIC Cert.	Class	Name	City	State	No. Offices	Average Assets	Net Income
3177127	57467	NM	RIVERGREEN BANK	KENNEBUNK	ME	3	90,382	19
228000	19836	SM	FRANKLIN SAVINGS BANK	FARMINGTON	ME	6	294,762	3,557
530703	20931	NM	DAMARISCOTTA BANK & TRUST CO.	DAMARISCOTTA	ME	5	142,940	1,175
421203	33704	SM	MERRILL MERCHANTS BANK	BANGOR	ME	11	433,691	6,328
327305	12874	NM	KATAHDIN TRUST COMPANY	PATTEN	ME	14	379,970	4,469
522605	11971	NM	BAR HARBOR BANK AND TRUST COMPANY	BAR HARBOR	ME	12	786,958	7,355
593007	4255	N	CAMDEN NATIONAL BANK	CAMDEN	ME	27	1,738,454	20,988
497404	18409	N	TD BANKNORTH, NATIONAL ASSOCIATION	PORTLAND	ME	585	39,646,189	396,820
439404	4256	N	FIRST NATIONAL ASSOCIATION, THE	DAMARISCOTTA	ME	14	1,049,277	12,379
469308	12873	NM	PEPPERELL BANK AND TRUST	BIDDEFORD	ME	4	95,545	-1,905
1448636	32940	NM	FIRST CITIZENS BANK	PRESQUE ISLE	ME	5	134,509	-702
1904673	33525	NM	MAINE BANK & TRUST COMPANY	PORTLAND	ME	12	364,208	4,954
468806	19690	SM	NORTHEAST BANK	LEWISTON	ME	12	562,663	3,555
249304	20012	NM	BORDER TRUST COMPANY	SOUTH CHINA	ME	4	94,398	-694
563907	9	SM	UNION TRUST COMPANY	ELLSWORTH	ME	12	540,961	4,093
