List of Banks in Peer Group -- CASVG All Insured Savings Banks in California

Reporting Period End Date	12/31/2024
Number of Banks in Peer Group	10

ID RSSD	FDIC Cert.	Class	Name	City	State	No. Offices	Average Assets	Net Income
773470	32282	SI	MALAGA BANK, FSB	PALOS VERDES ESTATES	CA	5	1,428,284	23,552
1493319	33103	SI	GATEWAY BANK, F.S.B.	OAKLAND	CA	1	235,313	-4,113
1883321	26312	SI	FIRST AMERICAN TRUST, FSB	SANTA ANA	CA	10	6,738,672	-151,201
229070	31406	SI	FIRST FEDERAL SAVINGS AND LOAN ASSOCIATION OF SAN RAFAEL	SAN RAFAEL	CA	5	228,888	-496
1883321	26312	SI	FIRST AMERICAN TRUST, FSB	SANTA ANA	CA	10	6,738,672	-151,201
2917317	35546		AXOS BANK	SAN DIEGO	CA	2	22,455,273	384,854
631570	30879	SI	PROVIDENT SAVINGS BANK, F.S.B.	RIVERSIDE	CA	13	1,256,390	7,056
2921659	35164	SI	CAPITAL BANK AND TRUST COMPANY	IRVINE	CA	1	186,404	87,299
208570	30722	SI	UNIVERSAL BANK	WEST COVINA	CA	5	369,515	1,305
961576	30953	SI	EL DORADO SAVINGS BANK, F.S.B.	PLACERVILLE	CA	35	2,416,341	21,044
