List of Banks in Peer Group -- CASVG All Insured Savings Banks in California

Reporting Period End Date	03/31/2017
Number of Banks in Peer Group	11

ID RSSD	FDIC Cert.	Class	Name	City	State	No. Offices	Average Assets	Net Income
2921659	35164	SI	CAPITAL BANK AND TRUST COMPANY	IRVINE	CA	1	165,566	8,111
208570	30722	SI	UNIVERSAL BANK	WEST COVINA	CA	5	343,896	161
773470	32282	SI	MALAGA BANK, FSB	PALOS VERDES ESTATES	CA	5	984,550	3,132
1493319	33103	SI	GATEWAY BANK, F.S.B.	OAKLAND	CA	1	134,809	-145
1883321	26312	SI	FIRST AMERICAN TRUST, FSB	SANTA ANA	CA	10	3,108,977	5,825
2917317	35546	SI	BOFI FEDERAL BANK	SAN DIEGO	CA	2	8,458,508	44,197
2132370	33114	SI	UNITED BUSINESS BANK, F.S.B.	OAKLAND	CA	8	461,724	1,213
961576	30953	SI	EL DORADO SAVINGS BANK, F.S.B.	PLACERVILLE	CA	35	2,126,021	2,975
229070	31406	SI	FIRST FEDERAL SAVINGS AND LOAN ASSOCIATION OF SAN RAFAEL	SAN RAFAEL	CA	5	189,172	184
26176	30306	SI	BROADWAY FEDERAL BANK, F.S.B.	LOS ANGELES	CA	3	436,935	1,294
631570	30879	SI	PROVIDENT SAVINGS BANK, F.S.B.	RIVERSIDE	CA	14	1,186,415	1,284
