List of Banks in Peer Group -- LACOM All Insured Commercial Banks in Louisiana

Reporting Period End Date	12/31/2007
Number of Banks in Peer Group	135

ID RSSD	FDIC Cert.	Class	Name	City	State	No. Offices	Average Assets	Net Income
8033	23090	NM	PEOPLES BANK AND TRUST COMPANY OF POINTE COUPEE PARISH	NEW ROADS	LA	3	97,579	1,880
21630	20041	NM	TECHE BANK AND TRUST COMPANY	SAINT MARTINVILLE	LA	3	71,684	1,564
47452	25065	N	FIRST NATIONAL BANK OF BENTON	BENTON	LA	1	49,690	727
53239	16928	NM	GUARANTY BANK	MAMOU	LA	4	100,097	1,004
55336	16539	NM	METAIRIE BANK & TRUST COMPANY	METAIRIE	LA	6	317,255	2,441
56230	25720	NM	PEOPLES BANK OF LOUISIANA	AMITE	LA	5	106,051	2,114
83834	17906	NM	AMERICAN BANK & TRUST COMPANY	OPELOUSAS	LA	8	114,912	1,622
85931	12609	NM	PATTERSON STATE BANK	PATTERSON	LA	3	179,528	1,912
88530	8807	NM	IBERVILLE BANK	PLAQUEMINE	LA	13	221,783	4,143
89032	19800	NM	PLAQUEMINE BANK AND TRUST COMPANY	PLAQUEMINE	LA	1	105,060	1,101
90337	19143	NM	COMMUNITY BANK	RACELAND	LA	9	259,506	4,798
101037	8149	NM	FIRST AMERICAN BANK AND TRUST	VACHERIE	LA	21	687,936	11,123
103134	1374	NM	BANK OF COMMERCE, THE	WHITE CASTLE	LA	1	47,620	638
109659	15059	N	FIRST NATIONAL BANK	ARCADIA	LA	5	144,881	2,788
121651	9325	NM	JONESBORO STATE BANK	JONESBORO	LA	1	89,836	1,343
122153	8799	NM	JACKSON PARISH BANK	JONESBORO	LA	1	47,706	371
125855	8141	NM	SABINE STATE BANK AND TRUST COMPANY	MANY	LA	42	577,795	9,814
134455	8533	NM	TENSAS STATE BANK	NEWELLTON	LA	5	90,268	1,094
135836	19755	NM	SOUTH LAFOURCHE BANK & TRUST COMPANY	LAROSE	LA	5	108,652	2,794
136338	9319	NM	MERCHANTS & FARMERS BANK & TRUST COMPANY	LEESVILLE	LA	6	191,305	2,510
144436	8800	NM	UNION BANK, THE	MARKSVILLE	LA	7	225,709	1,411
146533	13170	NM	MERCHANTS AND FARMERS BANK	MELVILLE	LA	1	8,845	30
178356	8140	NM	COLFAX BANKING COMPANY	COLFAX	LA	4	63,044	1,013
181758	8804	NM	BANK OF JENA	JENA	LA	5	56,131	329
