List of Banks in Peer Group -- TRST304 Trust Assets between $250 million and $1 billion

Reporting Period End Date	12/31/2005
Number of Banks in Peer Group	188

ID RSSD	FDIC Cert.	Class	Name	City	State	No. Offices	Average Assets	Net Income
390167	91385	NC	KEYTRUST COMPANY NATIONAL ASSOCIATION	ANCHORAGE	AK	2	12,244	698
424035	23577	SM	FIRST AMERICAN BANK	BIRMINGHAM	AL	34	2,595,123	34,517
44134	26359	NM	FIRST COMMERCIAL BANK	BIRMINGHAM	AL	11	1,699,618	34,034
107244	110	NM	BANK OF THE OZARKS	LITTLE ROCK	AR	57	1,905,470	33,952
397540	3864	N	FIRST NATIONAL BANK OF FORT SMITH, THE	FORT SMITH	AR	12	717,671	12,847
673440	5633	NM	FIRST SECURITY BANK	SEARCY	AR	37	1,226,352	15,708
874649	20280	N	METROPOLITAN NATIONAL BANK	LITTLE ROCK	AR	37	1,194,871	11,475
1397190	27508	N	FIRST NATIONAL BANK OF ARIZONA	SCOTTSDALE	AZ	14	2,090,427	10,628
1156539	27068	N	GREATER BAY BANK, NATIONAL ASSOCIATION	PALO ALTO	CA	40	6,603,211	114,211
3192960	57638	NC	WESTERN NATIONAL TRUST COMPANY	LOS ANGELES	CA	1	15,415	-1,189
507068	8468	NM	EXCHANGE BANK	SANTA ROSA	CA	19	1,346,272	19,457
514066	21956	NM	MONTECITO BANK & TRUST	SANTA BARBARA	CA	7	659,899	12,931
596361	26170	NC	CITICORP TRUST, NATIONAL ASSOCIATION	LOS ANGELES	CA	1	105,674	3,205
479268	1536	NM	BANK OF STOCKTON	STOCKTON	CA	14	1,778,992	24,122
208169	23092	NM	BOREL PRIVATE BANK AND TRUST COMPANY	SAN MATEO	CA	4	797,239	13,243
552451	14372	N	FIRST NATIONAL BANK	FORT COLLINS	CO	8	1,280,437	11,814
3158546	57607	NM	FIRST WESTERN TRUST BANK	DENVER	CO	4	69,656	-788
3184460	57628	NC	MORGAN STANLEY TRUST NATIONAL ASSOCIATION	WILMINGTON	DE	1	8,888	-1,055
2850535	35424	NC	BANK OF AMERICA TRUST COMPANY OF DELAWARE, NATIONAL ASSOCIATION	GREENVILLE	DE	1	3,736	470
648130	8018	SM	COCONUT GROVE BANK	MIAMI	FL	3	539,181	4,879
876634	9622	SM	CAPITAL CITY BANK	TALLAHASSEE	FL	66	2,478,004	33,466
61832	3579	N	FIRST NATIONAL BANK OF MOUNT DORA, THE	MOUNT DORA	FL	3	145,406	1,700
380038	23592	NC	DEUTSCHE BANK FLORIDA, N.A.	PALM BEACH	FL	1	14,965	628
701062	17308	NM	CENTRAL PACIFIC BANK	HONOLULU	HI	37	4,835,549	77,311
731247	14650	NM	HILLS BANK AND TRUST COMPANY	HILLS	IA	12	1,357,311	15,341
748647	11760	NM	BURLINGTON BANK AND TRUST	BURLINGTON	IA	5	219,773	2,549
662949	15808	NM	IOWA STATE BANK	DES MOINES	IA	5	241,909	5,614
596848	13150	SM	AMERICAN TRUST & SAVINGS BANK	DUBUQUE	IA	9	664,593	10,009
418249	4506	N	SECURITY NATIONAL BANK OF SIOUX CITY, THE	SIOUX CITY	IA	4	580,145	8,890
2142155	33867	SM	QUAD CITY BANK AND TRUST COMPANY	BETTENDORF	IA	5	663,048	6,658
2753917	35103	NC	IDAHO TRUST NATIONAL BANK	COEUR D'ALENE	ID	1	5,545	450
2796295	35175	NM	STRATEGIC CAPITAL BANK	CHAMPAIGN	IL	1	225,794	3,619
2960788	57150	NC	WHEATON COLLEGE TRUST COMPANY, NATIONAL ASSOCIATION	WHEATON	IL	1	2,885	50
2719810	35063	NC	WAYNE HUMMER TRUST COMPANY, NATIONAL ASSOCIATION	LAKE FOREST	IL	1	5,358	-299
1864629	33406	NM	COSMOPOLITAN BANK AND TRUST	CHICAGO	IL	1	414,058	7,978
426534	20369	NM	HEARTLAND BANK & TRUST COMPANY	BLOOMINGTON	IL	22	846,216	15,605
481542	11301	NM	MERCANTILE TRUST & SAVINGS BANK	QUINCY	IL	5	528,007	5,849
374934	900	N	BELVIDERE NATIONAL BANK AND TRUST COMPANY, THE	BELVIDERE	IL	4	232,280	2,062
219343	1039	NM	BANK OF EDWARDSVILLE, THE	EDWARDSVILLE	IL	13	1,033,209	10,111
141734	15640	NM	SHOREBANK	CHICAGO	IL	6	1,597,691	14,092
554745	18390	NM	FOUNDERS BANK	WORTH	IL	10	840,866	9,358
534345	10036	N	NATIONAL BANK & TRUST COMPANY OF SYCAMORE, THE	SYCAMORE	IL	7	497,159	5,948
656733	3628	N	MB FINANCIAL BANK, NATIONAL ASSOCIATION	CHICAGO	IL	39	5,159,576	68,055
669443	3731	N	CITIZENS FIRST NATIONAL BANK	PRINCETON	IL	16	900,695	8,254
673431	19328	N	SEAWAY NATIONAL BANK OF CHICAGO	CHICAGO	IL	4	344,940	2,954
847643	18498	NM	OAK BROOK BANK	OAK BROOK	IL	21	2,149,325	18,764
762447	3705	N	FIRST MID-ILLINOIS BANK & TRUST, NATIONAL ASSOCIATION	MATTOON	IL	17	827,427	10,982
750239	12406	NM	GLENVIEW STATE BANK	GLENVIEW	IL	7	894,732	6,809
936136	3603	N	OLD SECOND NATIONAL BANK OF AURORA, THE	AURORA	IL	16	1,540,993	22,076
889876	29057	N	FIRST INDIANA BANK, NATIONAL ASSOCIATION	INDIANAPOLIS	IN	30	1,904,310	25,903
783648	12854	NM	CENTIER BANK	WHITING	IN	39	1,474,660	20,202
874845	13102	NM	LAKE CITY BANK	WARSAW	IN	43	1,498,550	19,325
693345	4382	N	FIRST FINANCIAL BANK, NATIONAL ASSOCIATION	TERRE HAUTE	IN	45	2,038,494	24,188
703141	8057	N	FIRST NATIONAL BANK, VALPARAISO	VALPARAISO	IN	24	634,886	4,020
